221.635987,358.560798,2021-07-21 19:09:12 
221.632501,358.555709,2021-07-21 19:09:22 
221.632231,358.557317,2021-07-21 19:09:23 
221.634658,358.554806,2021-07-21 19:09:24 
221.633797,358.555029,2021-07-21 19:09:25 
221.629838,358.555458,2021-07-21 19:09:26 
221.632657,358.557781,2021-07-21 19:09:27 
221.633204,358.553874,2021-07-21 19:09:29 
221.624056,358.558058,2021-07-21 19:09:30 
221.619401,358.559516,2021-07-21 19:09:31 
221.616989,358.559957,2021-07-21 19:09:34 
221.619543,358.563198,2021-07-21 19:09:35 
221.616255,358.565818,2021-07-21 19:09:36 
221.622968,358.565066,2021-07-21 19:09:37 
221.625506,358.570263,2021-07-21 19:09:38 
221.625994,358.573833,2021-07-21 19:09:39 
221.626742,358.577059,2021-07-21 19:09:40 
221.628777,358.580757,2021-07-21 19:09:41 
221.626761,358.585572,2021-07-21 19:09:42 
221.627667,358.590526,2021-07-21 19:09:43 
221.627978,358.594669,2021-07-21 19:09:44 
221.628889,358.599048,2021-07-21 19:09:45 
221.626767,358.606393,2021-07-21 19:09:46 
221.626905,358.61065,2021-07-21 19:09:47 
221.625494,358.615125,2021-07-21 19:09:48 
221.622006,358.621194,2021-07-21 19:09:49 
221.621806,358.624759,2021-07-21 19:09:50 
221.623002,358.625688,2021-07-21 19:09:51 
221.622643,358.627526,2021-07-21 19:09:52 
221.624431,358.629841,2021-07-21 19:09:53 
221.62156,358.633959,2021-07-21 19:09:54 
221.620678,358.636828,2021-07-21 19:09:55 
221.621235,358.642469,2021-07-21 19:09:56 
221.620595,358.64718,2021-07-21 19:09:57 
221.620304,358.651434,2021-07-21 19:09:58 
221.620015,358.655343,2021-07-21 19:09:59 
221.619714,358.660747,2021-07-21 19:10:00 
221.619415,358.665806,2021-07-21 19:10:01 
221.619199,358.671441,2021-07-21 19:10:02 
221.619066,358.677307,2021-07-21 19:10:03 
221.618845,358.683517,2021-07-21 19:10:04 
221.618712,358.689382,2021-07-21 19:10:05 
221.617557,358.694089,2021-07-21 19:10:06 
221.617347,358.698919,2021-07-21 19:10:07 
221.617224,358.703519,2021-07-21 19:10:08 
221.617279,358.707431,2021-07-21 19:10:09 
221.617083,358.71042,2021-07-21 19:10:10 
221.617068,358.712376,2021-07-21 19:10:11 
221.617055,358.713986,2021-07-21 19:10:12 
221.616955,358.715711,2021-07-21 19:10:13 
221.616935,358.718241,2021-07-21 19:10:14 
221.616737,358.721461,2021-07-21 19:10:15 
221.616447,358.725484,2021-07-21 19:10:16 
221.61624,358.729969,2021-07-21 19:10:17 
221.616116,358.734684,2021-07-21 19:10:18 
221.615819,358.739628,2021-07-21 19:10:19 
221.615691,358.744919,2021-07-21 19:10:20 
221.615561,358.750439,2021-07-21 19:10:21 
221.615515,358.756191,2021-07-21 19:10:22 
221.615382,358.762171,2021-07-21 19:10:23 
221.615246,358.768497,2021-07-21 19:10:24 
221.615107,358.775168,2021-07-21 19:10:25 
221.614794,358.782067,2021-07-21 19:10:26 
221.614479,358.789197,2021-07-21 19:10:27 
221.614078,358.796441,2021-07-21 19:10:28 
221.613677,358.803569,2021-07-21 19:10:29 
221.613449,358.810585,2021-07-21 19:10:30 
221.613223,358.817485,2021-07-21 19:10:31 
221.613082,358.824385,2021-07-21 19:10:32 
221.613027,358.831287,2021-07-21 19:10:33 
221.612889,358.837843,2021-07-21 19:10:34 
221.612838,358.844169,2021-07-21 19:10:35 
221.612878,358.850036,2021-07-21 19:10:36 
221.61267,358.854521,2021-07-21 19:10:37 
221.612548,358.859121,2021-07-21 19:10:38 
221.612432,358.862801,2021-07-21 19:10:39 
221.612324,358.865676,2021-07-21 19:10:40 
221.612308,358.867632,2021-07-21 19:10:41 
221.612302,358.868437,2021-07-21 19:10:42 
221.612384,358.868897,2021-07-21 19:10:43 
221.612384,358.868897,2021-07-21 19:10:44 
221.612382,358.869128,2021-07-21 19:10:45 
221.612382,358.869128,2021-07-21 19:10:59 
221.613399,358.870976,2021-07-21 19:11:00 
221.613388,358.872356,2021-07-21 19:11:01 
221.613195,358.875001,2021-07-21 19:11:02 
221.613081,358.878566,2021-07-21 19:11:03 
221.612961,358.882821,2021-07-21 19:11:04 
221.612835,358.887881,2021-07-21 19:11:05 
221.612791,358.893403,2021-07-21 19:11:06 
221.612831,358.899155,2021-07-21 19:11:07 
221.612784,358.905136,2021-07-21 19:11:08 
221.612647,358.911577,2021-07-21 19:11:09 
221.61242,358.918477,2021-07-21 19:11:10 
221.612192,358.925492,2021-07-21 19:11:11 
221.611963,358.932622,2021-07-21 19:11:12 
221.611647,358.939982,2021-07-21 19:11:13 
221.6115,358.947688,2021-07-21 19:11:14 
221.611267,358.955393,2021-07-21 19:11:15 
221.611033,358.963098,2021-07-21 19:11:16 
221.610716,358.970573,2021-07-21 19:11:17 
221.610314,358.977932,2021-07-21 19:11:18 
221.610083,358.985292,2021-07-21 19:11:19 
221.609852,358.992767,2021-07-21 19:11:20 
221.609536,359.000012,2021-07-21 19:11:21 
221.609393,359.007143,2021-07-21 19:11:22 
221.609254,359.013929,2021-07-21 19:11:23 
221.609029,359.020484,2021-07-21 19:11:24 
221.608461,359.027151,2021-07-21 19:11:25 
221.60739,359.032089,2021-07-21 19:11:26 
221.606584,359.036109,2021-07-21 19:11:27 
221.606131,359.038981,2021-07-21 19:11:28 
221.606028,359.041166,2021-07-21 19:11:29 
221.605933,359.042315,2021-07-21 19:11:30 
