203.378123,357.335984,2021-07-07 12:16:25 
203.378123,357.335984,2021-07-07 12:16:45 
203.376141,357.336897,2021-07-07 12:16:46 
203.375275,357.338504,2021-07-07 12:16:47 
203.37406,357.34149,2021-07-07 12:16:48 
203.372936,357.342866,2021-07-07 12:16:49 
203.371986,357.344013,2021-07-07 12:16:50 
203.371121,357.34516,2021-07-07 12:16:51 
203.360007,357.350293,2021-07-07 12:16:52 
203.353921,357.344979,2021-07-07 12:16:53 
203.349368,357.343466,2021-07-07 12:16:54 
203.344299,357.342066,2021-07-07 12:16:55 
203.339746,357.340554,2021-07-07 12:16:56 
203.335105,357.339731,2021-07-07 12:16:57 
203.330462,357.339253,2021-07-07 12:16:58 
203.325733,357.33912,2021-07-07 12:16:59 
203.320745,357.338756,2021-07-07 12:17:00 
203.315672,357.338506,2021-07-07 12:17:01 
203.310598,357.338257,2021-07-07 12:17:02 
203.304242,357.336047,2021-07-07 12:17:03 
203.299256,357.335453,2021-07-07 12:17:04 
203.294614,357.334745,2021-07-07 12:17:05 
203.290745,357.3345,2021-07-07 12:17:06 
203.287735,357.334489,2021-07-07 12:17:07 
203.285671,357.334481,2021-07-07 12:17:08 
203.284553,357.334362,2021-07-07 12:17:09 
203.284209,357.334361,2021-07-07 12:17:10 
203.284209,357.334245,2021-07-07 12:17:11 
203.284037,357.334245,2021-07-07 12:17:12 
203.283607,357.334473,2021-07-07 12:17:13 
203.283002,357.335046,2021-07-07 12:17:14 
203.282916,357.335046,2021-07-07 12:17:15 
203.280519,357.332161,2021-07-07 12:17:16 
203.281647,357.32952,2021-07-07 12:17:17 
203.277796,357.324444,2021-07-07 12:17:18 
203.27866,357.323527,2021-07-07 12:17:19 
203.278883,357.310185,2021-07-07 12:17:20 
203.279673,357.305932,2021-07-07 12:17:21 
203.280288,357.302368,2021-07-07 12:17:22 
203.282458,357.297201,2021-07-07 12:17:23 
203.285917,357.292498,2021-07-07 12:17:24 
203.290063,357.287682,2021-07-07 12:17:25 
203.300034,357.289446,2021-07-07 12:17:26 
203.308881,357.292355,2021-07-07 12:17:27 
203.3191,357.296535,2021-07-07 12:17:28 
203.326497,357.296448,2021-07-07 12:17:29 
203.334154,357.296017,2021-07-07 12:17:30 
203.34344,357.296628,2021-07-07 12:17:31 
203.351958,357.29597,2021-07-07 12:17:32 
203.361075,357.29589,2021-07-07 12:17:33 
203.371645,357.298231,2021-07-07 12:17:34 
203.381275,357.298958,2021-07-07 12:17:35 
203.390649,357.299109,2021-07-07 12:17:36 
203.401136,357.30076,2021-07-07 12:17:37 
203.411368,357.301489,2021-07-07 12:17:38 
203.421601,357.301988,2021-07-07 12:17:39 
203.432524,357.302145,2021-07-07 12:17:40 
203.443188,357.302301,2021-07-07 12:17:41 
203.453596,357.302111,2021-07-07 12:17:42 
203.464176,357.301922,2021-07-07 12:17:43 
203.474927,357.301848,2021-07-07 12:17:44 
203.485764,357.301775,2021-07-07 12:17:45 
203.497289,357.301934,2021-07-07 12:17:46 
203.511037,357.305323,2021-07-07 12:17:47 
203.523074,357.30652,2021-07-07 12:17:48 
203.535455,357.307603,2021-07-07 12:17:49 
203.547667,357.30788,2021-07-07 12:17:50 
203.559965,357.308158,2021-07-07 12:17:51 
203.572091,357.308435,2021-07-07 12:17:52 
203.584389,357.308712,2021-07-07 12:17:53 
203.596515,357.30899,2021-07-07 12:17:54 
203.61915,357.305166,2021-07-07 12:17:56 
203.630252,357.303369,2021-07-07 12:17:57 
203.641438,357.302147,2021-07-07 12:17:58 
203.652965,357.301617,2021-07-07 12:17:59 
203.669797,357.308239,2021-07-07 12:18:00 
203.682778,357.309785,2021-07-07 12:18:01 
203.695761,357.310756,2021-07-07 12:18:02 
203.708919,357.311267,2021-07-07 12:18:03 
203.722248,357.311664,2021-07-07 12:18:04 
