197.887563,353.596874,2021-06-09 11:32:40 
197.888931,353.600443,2021-06-09 11:32:52 
197.888758,353.600788,2021-06-09 11:32:53 
197.888584,353.601477,2021-06-09 11:32:54 
197.888151,353.602396,2021-06-09 11:32:55 
197.887805,353.603086,2021-06-09 11:32:56 
197.887718,353.603431,2021-06-09 11:32:57 
197.887718,353.603431,2021-06-09 11:32:58 
197.888062,353.603546,2021-06-09 11:32:59 
197.889008,353.603779,2021-06-09 11:33:00 
197.890642,353.604358,2021-06-09 11:33:01 
197.89262,353.605169,2021-06-09 11:33:02 
197.894855,353.60621,2021-06-09 11:33:03 
197.8995,353.607372,2021-06-09 11:33:04 
197.903714,353.608993,2021-06-09 11:33:05 
197.908357,353.61096,2021-06-09 11:33:06 
197.913086,353.613158,2021-06-09 11:33:07 
197.918159,353.615242,2021-06-09 11:33:08 
197.923319,353.617095,2021-06-09 11:33:09 
197.928566,353.618719,2021-06-09 11:33:10 
197.933813,353.620228,2021-06-09 11:33:11 
197.938975,353.621162,2021-06-09 11:33:12 
197.943879,353.62198,2021-06-09 11:33:13 
197.94861,353.623142,2021-06-09 11:33:14 
197.952995,353.625224,2021-06-09 11:33:15 
197.954622,353.628564,2021-06-09 11:33:16 
197.956332,353.632939,2021-06-09 11:33:17 
197.95606,353.63823,2021-06-09 11:33:18 
197.955442,353.644094,2021-06-09 11:33:19 
197.954651,353.650304,2021-06-09 11:33:20 
197.953602,353.656742,2021-06-09 11:33:21 
197.952724,353.663296,2021-06-09 11:33:22 
197.951845,353.67031,2021-06-09 11:33:23 
197.950965,353.677555,2021-06-09 11:33:24 
197.950085,353.685144,2021-06-09 11:33:25 
197.94929,353.692848,2021-06-09 11:33:26 
197.948495,353.700668,2021-06-09 11:33:27 
197.947613,353.708717,2021-06-09 11:33:28 
197.946473,353.717111,2021-06-09 11:33:29 
197.945418,353.725505,2021-06-09 11:33:30 
197.944536,353.733785,2021-06-09 11:33:31 
197.943654,353.741834,2021-06-09 11:33:32 
197.942772,353.749998,2021-06-09 11:33:33 
197.942062,353.758278,2021-06-09 11:33:34 
197.941265,353.766788,2021-06-09 11:33:35 
197.940554,353.775528,2021-06-09 11:33:36 
197.939756,353.784383,2021-06-09 11:33:37 
197.938958,353.793237,2021-06-09 11:33:38 
197.938161,353.802092,2021-06-09 11:33:39 
197.937278,353.810602,2021-06-09 11:33:40 
197.936482,353.818766,2021-06-09 11:33:41 
197.935945,353.826701,2021-06-09 11:33:42 
197.935667,353.834407,2021-06-09 11:33:43 
197.935648,353.841769,2021-06-09 11:33:44 
197.935629,353.848785,2021-06-09 11:33:45 
197.935525,353.855801,2021-06-09 11:33:46 
197.935507,353.862703,2021-06-09 11:33:47 
197.934023,353.87075,2021-06-09 11:33:48 
197.934283,353.869946,2021-06-09 11:33:49 
197.934017,353.873166,2021-06-09 11:33:50 
197.933069,353.873509,2021-06-09 11:33:51 
197.933583,353.87443,2021-06-09 11:33:52 
197.933753,353.875466,2021-06-09 11:33:53 
197.933579,353.875925,2021-06-09 11:33:54 
197.933493,353.876155,2021-06-09 11:33:55 
197.933493,353.876155,2021-06-09 11:34:07 
197.933318,353.877075,2021-06-09 11:34:08 
197.933746,353.877996,2021-06-09 11:34:09 
197.934689,353.879609,2021-06-09 11:34:10 
197.93589,353.881107,2021-06-09 11:34:11 
197.937352,353.881686,2021-06-09 11:34:12 
197.938814,353.882035,2021-06-09 11:34:13 
197.954908,353.882767,2021-06-09 11:34:14 
197.962826,353.883133,2021-06-09 11:34:15 
197.970571,353.883498,2021-06-09 11:34:16 
197.978231,353.883863,2021-06-09 11:34:17 
197.986062,353.884344,2021-06-09 11:34:18 
197.993894,353.884594,2021-06-09 11:34:19 
198.002156,353.885076,2021-06-09 11:34:20 
198.010848,353.885674,2021-06-09 11:34:21 
198.019712,353.886387,2021-06-09 11:34:22 
198.02892,353.887101,2021-06-09 11:34:23 
198.038386,353.887816,2021-06-09 11:34:24 
198.048197,353.888417,2021-06-09 11:34:25 
198.058352,353.889019,2021-06-09 11:34:26 
198.068765,353.889506,2021-06-09 11:34:27 
198.079523,353.890224,2021-06-09 11:34:28 
198.090451,353.891403,2021-06-09 11:34:29 
198.101465,353.892698,2021-06-09 11:34:30 
198.112392,353.894337,2021-06-09 11:34:31 
198.123318,353.896091,2021-06-09 11:34:32 
198.134244,353.89819,2021-06-09 11:34:33 
198.145255,353.90052,2021-06-09 11:34:34 
198.156438,353.90308,2021-06-09 11:34:35 
198.167793,353.90564,2021-06-09 11:34:36 
198.179319,353.908547,2021-06-09 11:34:37 
198.191189,353.911454,2021-06-09 11:34:38 
198.203145,353.914591,2021-06-09 11:34:39 
198.215273,353.917614,2021-06-09 11:34:40 
198.227573,353.920752,2021-06-09 11:34:41 
198.240132,353.923891,2021-06-09 11:34:42 
198.252776,353.927031,2021-06-09 11:34:43 
198.265592,353.930285,2021-06-09 11:34:44 
198.27858,353.933541,2021-06-09 11:34:45 
198.291655,353.936796,2021-06-09 11:34:46 
198.304729,353.940052,2021-06-09 11:34:47 
198.317889,353.943423,2021-06-09 11:34:48 
198.330963,353.946679,2021-06-09 11:34:49 
198.343952,353.949819,2021-06-09 11:34:50 
198.356854,353.95296,2021-06-09 11:34:51 
198.369671,353.955985,2021-06-09 11:34:52 
198.382487,353.95924,2021-06-09 11:34:53 
198.395216,353.962495,2021-06-09 11:34:54 
198.407946,353.96575,2021-06-09 11:34:55 
198.420849,353.968891,2021-06-09 11:34:56 
198.433664,353.972146,2021-06-09 11:34:57 
198.446652,353.975402,2021-06-09 11:34:58 
198.459727,353.978658,2021-06-09 11:34:59 
198.472972,353.98203,2021-06-09 11:35:00 
198.486304,353.985402,2021-06-09 11:35:01 
198.499636,353.988889,2021-06-09 11:35:02 
198.512881,353.992375,2021-06-09 11:35:03 
198.526041,353.995747,2021-06-09 11:35:04 
198.539115,353.999003,2021-06-09 11:35:05 
198.552103,354.002144,2021-06-09 11:35:06 
198.565091,354.005401,2021-06-09 11:35:07 
198.577993,354.008657,2021-06-09 11:35:08 
198.590808,354.011913,2021-06-09 11:35:09 
198.60371,354.015169,2021-06-09 11:35:10 
198.61644,354.018309,2021-06-09 11:35:11 
198.628997,354.021564,2021-06-09 11:35:12 
198.641297,354.024704,2021-06-09 11:35:13 
198.65351,354.027843,2021-06-09 11:35:14 
198.665638,354.030982,2021-06-09 11:35:15 
198.677679,354.034006,2021-06-09 11:35:16 
198.68972,354.037145,2021-06-09 11:35:17 
198.701762,354.040054,2021-06-09 11:35:18 
198.713804,354.043078,2021-06-09 11:35:19 
198.725931,354.046102,2021-06-09 11:35:20 
198.737801,354.049011,2021-06-09 11:35:21 
198.749412,354.051919,2021-06-09 11:35:22 
198.760508,354.05471,2021-06-09 11:35:23 
198.771431,354.057386,2021-06-09 11:35:24 
198.782182,354.060177,2021-06-09 11:35:25 
198.792675,354.062736,2021-06-09 11:35:26 
198.803082,354.065411,2021-06-09 11:35:27 
198.813662,354.068086,2021-06-09 11:35:28 
198.824241,354.070761,2021-06-09 11:35:29 
198.834648,354.073321,2021-06-09 11:35:30 
198.844797,354.07588,2021-06-09 11:35:31 
198.854602,354.078553,2021-06-09 11:35:32 
198.863804,354.081224,2021-06-09 11:35:33 
198.872661,354.083895,2021-06-09 11:35:34 
198.880659,354.086332,2021-06-09 11:35:35 
198.888141,354.088539,2021-06-09 11:35:36 
198.895107,354.090514,2021-06-09 11:35:37 
198.901643,354.092143,2021-06-09 11:35:38 
198.906889,354.093653,2021-06-09 11:35:39 
198.911276,354.094815,2021-06-09 11:35:40 
198.914802,354.09586,2021-06-09 11:35:41 
198.917984,354.096675,2021-06-09 11:35:42 
198.92022,354.097141,2021-06-09 11:35:43 
198.920736,354.097603,2021-06-09 11:35:44 
198.921682,354.097835,2021-06-09 11:35:45 
198.923143,354.098299,2021-06-09 11:35:46 
198.92555,354.099456,2021-06-09 11:35:47 
198.928385,354.101535,2021-06-09 11:35:48 
198.930526,354.105337,2021-06-09 11:35:49 
198.931805,354.109481,2021-06-09 11:35:50 
198.931272,354.115346,2021-06-09 11:35:51 
198.930137,354.121209,2021-06-09 11:35:52 
198.928915,354.126957,2021-06-09 11:35:53 
198.928382,354.132936,2021-06-09 11:35:54 
198.928191,354.139607,2021-06-09 11:35:55 
198.928085,354.146738,2021-06-09 11:35:56 
198.927805,354.154559,2021-06-09 11:35:57 
198.927438,354.16261,2021-06-09 11:35:58 
198.926897,354.17112,2021-06-09 11:35:59 
198.926097,354.18032,2021-06-09 11:36:00 
198.925468,354.18975,2021-06-09 11:36:01 
198.924924,354.199411,2021-06-09 11:36:02 
198.924379,354.209531,2021-06-09 11:36:03 
198.923833,354.219997,2021-06-09 11:36:04 
198.923287,354.230692,2021-06-09 11:36:05 
198.922825,354.241848,2021-06-09 11:36:06 
198.922362,354.25335,2021-06-09 11:36:07 
198.921899,354.265081,2021-06-09 11:36:08 
198.921349,354.277042,2021-06-09 11:36:09 
198.92097,354.289233,2021-06-09 11:36:10 
198.920591,354.30154,2021-06-09 11:36:11 
198.920298,354.313846,2021-06-09 11:36:12 
198.919747,354.326267,2021-06-09 11:36:13 
198.919195,354.338688,2021-06-09 11:36:14 
198.918558,354.351109,2021-06-09 11:36:15 
198.918006,354.363645,2021-06-09 11:36:16 
198.917541,354.376067,2021-06-09 11:36:17 
198.916903,354.388602,2021-06-09 11:36:18 
198.916352,354.401023,2021-06-09 11:36:19 
198.9158,354.41356,2021-06-09 11:36:20 
198.915335,354.426096,2021-06-09 11:36:21 
198.914869,354.438517,2021-06-09 11:36:22 
198.914491,354.450594,2021-06-09 11:36:23 
198.914028,354.462325,2021-06-09 11:36:24 
198.913565,354.473826,2021-06-09 11:36:25 
198.91319,354.484867,2021-06-09 11:36:26 
198.912728,354.495908,2021-06-09 11:36:27 
198.912439,354.506835,2021-06-09 11:36:28 
198.911572,354.539614,2021-06-09 11:36:31 
198.910596,354.550078,2021-06-09 11:36:32 
198.909964,354.560544,2021-06-09 11:36:33 
198.909591,354.57101,2021-06-09 11:36:34 
198.908872,354.58182,2021-06-09 11:36:35 
198.908325,354.592401,2021-06-09 11:36:36 
198.907779,354.603097,2021-06-09 11:36:37 
