221.627346,358.555208,2021-07-15 17:42:42 
221.629402,358.556145,2021-07-15 17:42:52 
221.629402,358.556145,2021-07-15 17:43:10 
221.628397,358.552801,2021-07-15 17:43:11 
221.628143,358.552339,2021-07-15 17:43:12 
221.627715,358.552105,2021-07-15 17:43:13 
221.62703,358.55164,2021-07-15 17:43:14 
221.626086,358.551402,2021-07-15 17:43:15 
221.625737,358.552089,2021-07-15 17:43:16 
221.625221,358.552085,2021-07-15 17:43:17 
221.624533,358.55208,2021-07-15 17:43:18 
221.623755,358.552649,2021-07-15 17:43:19 
221.622721,358.552871,2021-07-15 17:43:20 
221.621747,358.556429,2021-07-15 17:43:21 
221.620527,358.55849,2021-07-15 17:43:22 
221.619308,358.560321,2021-07-15 17:43:23 
221.619629,358.563199,2021-07-15 17:43:24 
221.618812,358.568599,2021-07-15 17:43:25 
221.618349,358.572852,2021-07-15 17:43:26 
221.617966,358.57768,2021-07-15 17:43:27 
221.617668,358.582739,2021-07-15 17:43:28 
221.61737,358.587798,2021-07-15 17:43:29 
221.617073,358.592742,2021-07-15 17:43:30 
221.616776,358.597571,2021-07-15 17:43:31 
221.61648,358.6024,2021-07-15 17:43:32 
221.616185,358.607114,2021-07-15 17:43:33 
221.615978,358.611484,2021-07-15 17:43:34 
221.6156,358.615737,2021-07-15 17:43:35 
221.615312,358.619531,2021-07-15 17:43:36 
221.615114,358.62275,2021-07-15 17:43:37 
221.614836,358.625278,2021-07-15 17:43:38 
221.614648,358.627347,2021-07-15 17:43:39 
221.614373,358.629531,2021-07-15 17:43:40 
221.614178,358.632405,2021-07-15 17:43:41 
221.613977,358.63597,2021-07-15 17:43:42 
221.613687,358.640108,2021-07-15 17:43:43 
221.613477,358.644823,2021-07-15 17:43:44 
221.613265,358.649883,2021-07-15 17:43:45 
221.613051,358.655173,2021-07-15 17:43:46 
221.612579,358.66046,2021-07-15 17:43:47 
221.612363,358.66598,2021-07-15 17:43:48 
221.612147,358.6715,2021-07-15 17:43:49 
221.611931,358.67702,2021-07-15 17:43:50 
221.611633,358.682079,2021-07-15 17:43:51 
221.611424,358.686794,2021-07-15 17:43:52 
221.611301,358.691394,2021-07-15 17:43:53 
221.611181,358.695649,2021-07-15 17:43:54 
221.610976,358.699904,2021-07-15 17:43:55 
221.610858,358.703929,2021-07-15 17:43:56 
221.61057,358.707723,2021-07-15 17:43:57 
221.61029,358.710481,2021-07-15 17:43:58 
221.610185,358.712781,2021-07-15 17:43:59 
221.609996,358.714965,2021-07-15 17:44:00 
221.609975,358.717611,2021-07-15 17:44:01 
221.609948,358.720946,2021-07-15 17:44:02 
221.609831,358.724972,2021-07-15 17:44:03 
221.609623,358.729456,2021-07-15 17:44:04 
221.609325,358.734515,2021-07-15 17:44:05 
221.608854,358.739688,2021-07-15 17:44:06 
221.608556,358.744632,2021-07-15 17:44:07 
221.608348,358.749232,2021-07-15 17:44:08 
221.608314,358.753488,2021-07-15 17:44:09 
221.608196,358.757513,2021-07-15 17:44:10 
221.608079,358.761423,2021-07-15 17:44:11 
221.607964,358.765103,2021-07-15 17:44:12 
221.607851,358.768438,2021-07-15 17:44:13 
221.607741,358.771543,2021-07-15 17:44:14 
221.608063,358.774306,2021-07-15 17:44:15 
221.607871,358.776721,2021-07-15 17:44:16 
221.607681,358.77902,2021-07-15 17:44:17 
221.607577,358.78132,2021-07-15 17:44:18 
221.607384,358.783964,2021-07-15 17:44:19 
221.607272,358.787184,2021-07-15 17:44:20 
221.607073,358.790633,2021-07-15 17:44:21 
221.60696,358.794083,2021-07-15 17:44:22 
221.606846,358.797533,2021-07-15 17:44:23 
221.606647,358.800983,2021-07-15 17:44:24 
221.606533,358.804548,2021-07-15 17:44:25 
221.60633,358.808342,2021-07-15 17:44:26 
221.606214,358.812137,2021-07-15 17:44:27 
221.605926,358.815931,2021-07-15 17:44:28 
221.605723,358.819841,2021-07-15 17:44:29 
221.605521,358.823635,2021-07-15 17:44:30 
221.605231,358.827659,2021-07-15 17:44:31 
221.605201,358.831455,2021-07-15 17:44:32 
221.605258,358.835136,2021-07-15 17:44:33 
221.605317,358.838473,2021-07-15 17:44:34 
221.605464,358.84158,2021-07-15 17:44:35 
221.605699,358.844457,2021-07-15 17:44:36 
221.605935,358.84722,2021-07-15 17:44:37 
221.606172,358.849868,2021-07-15 17:44:38 
221.606326,358.85217,2021-07-15 17:44:39 
221.606396,358.854126,2021-07-15 17:44:40 
221.606557,358.855622,2021-07-15 17:44:41 
221.606632,358.856888,2021-07-15 17:44:42 
221.606881,358.858041,2021-07-15 17:44:43 
221.606962,358.858732,2021-07-15 17:44:44 
