219.987301,359.036648,2021-01-28 11:05:06 
219.985847,359.035717,2021-01-28 11:05:17 
219.985847,359.035717,2021-01-28 11:07:27 
219.986258,359.038251,2021-01-28 11:07:28 
219.986517,359.038023,2021-01-28 11:07:29 
219.986863,359.037795,2021-01-28 11:07:30 
219.98721,359.037338,2021-01-28 11:07:31 
219.987647,359.036421,2021-01-28 11:07:32 
219.987999,359.035388,2021-01-28 11:07:33 
219.988094,359.034124,2021-01-28 11:07:34 
219.988279,359.032399,2021-01-28 11:07:35 
219.988379,359.030675,2021-01-28 11:07:36 
219.988478,359.028835,2021-01-28 11:07:37 
219.988405,359.027224,2021-01-28 11:07:38 
219.98816,359.025497,2021-01-28 11:07:39 
219.987741,359.023998,2021-01-28 11:07:40 
219.987234,359.022844,2021-01-28 11:07:41 
219.98664,359.021804,2021-01-28 11:07:42 
219.986391,359.020652,2021-01-28 11:07:43 
219.986484,359.019732,2021-01-28 11:07:44 
219.987009,359.018586,2021-01-28 11:07:45 
219.987875,359.017672,2021-01-28 11:07:46 
219.988739,359.017104,2021-01-28 11:07:47 
219.989342,359.016993,2021-01-28 11:07:48 
219.989858,359.016997,2021-01-28 11:07:49 
219.990199,359.017345,2021-01-28 11:07:50 
219.99037,359.017461,2021-01-28 11:07:51 
219.990541,359.017578,2021-01-28 11:07:52 
219.99003,359.016998,2021-01-28 11:07:53 
219.989858,359.016997,2021-01-28 11:07:54 
219.9896,359.016995,2021-01-28 11:07:55 
219.989428,359.016994,2021-01-28 11:07:56 
219.989342,359.016993,2021-01-28 11:07:57 
219.989426,359.017224,2021-01-28 11:07:58 
219.989426,359.017224,2021-01-28 11:08:00 
219.989766,359.017802,2021-01-28 11:08:01 
219.989932,359.018608,2021-01-28 11:08:02 
219.989924,359.019643,2021-01-28 11:08:03 
219.989743,359.020792,2021-01-28 11:08:04 
219.989387,359.0224,2021-01-28 11:08:05 
219.989114,359.024354,2021-01-28 11:08:06 
219.988755,359.026421,2021-01-28 11:08:07 
219.988651,359.028721,2021-01-28 11:08:08 
219.988633,359.031137,2021-01-28 11:08:09 
219.988529,359.033552,2021-01-28 11:08:10 
