221.638429,358.556447,2021-08-27 18:13:42 
221.636357,358.557465,2021-08-27 18:13:53 
221.634811,358.557223,2021-08-27 18:13:54 
221.633176,358.557325,2021-08-27 18:13:55 
221.629912,358.556954,2021-08-27 18:13:56 
221.627071,358.557391,2021-08-27 18:13:57 
221.62509,358.557721,2021-08-27 18:13:58 
221.62388,358.558516,2021-08-27 18:13:59 
221.622408,358.55977,2021-08-27 18:14:00 
221.620324,358.562284,2021-08-27 18:14:01 
221.619844,358.568607,2021-08-27 18:14:02 
221.619466,358.572975,2021-08-27 18:14:03 
221.619423,358.578267,2021-08-27 18:14:04 
221.619294,358.583672,2021-08-27 18:14:05 
221.619252,358.589078,2021-08-27 18:14:06 
221.619209,358.594369,2021-08-27 18:14:07 
221.619168,358.599546,2021-08-27 18:14:08 
221.619127,358.604722,2021-08-27 18:14:09 
221.619002,358.609667,2021-08-27 18:14:10 
221.618876,358.614727,2021-08-27 18:14:11 
221.61875,358.619673,2021-08-27 18:14:12 
221.618801,358.62416,2021-08-27 18:14:13 
221.61877,358.62807,2021-08-27 18:14:14 
221.618834,358.630832,2021-08-27 18:14:15 
221.618823,358.632212,2021-08-27 18:14:16 
221.618899,358.633363,2021-08-27 18:14:17 
221.618972,358.635089,2021-08-27 18:14:18 
221.619037,358.637735,2021-08-27 18:14:19 
221.619012,358.640841,2021-08-27 18:14:20 
221.618983,358.644522,2021-08-27 18:14:21 
221.618949,358.648778,2021-08-27 18:14:22 
221.61874,358.653377,2021-08-27 18:14:23 
221.618528,358.658437,2021-08-27 18:14:24 
221.618227,358.663841,2021-08-27 18:14:25 
221.618011,358.669476,2021-08-27 18:14:26 
221.617793,358.675226,2021-08-27 18:14:27 
221.617576,358.680861,2021-08-27 18:14:28 
221.617273,358.686495,2021-08-27 18:14:29 
221.617143,358.692015,2021-08-27 18:14:30 
221.617016,358.697191,2021-08-27 18:14:31 
221.616805,358.702136,2021-08-27 18:14:32 
221.616684,358.706506,2021-08-27 18:14:33 
221.616569,358.710186,2021-08-27 18:14:34 
221.616461,358.712946,2021-08-27 18:14:35 
221.616445,358.715016,2021-08-27 18:14:36 
221.61634,358.717316,2021-08-27 18:14:37 
221.616404,358.720193,2021-08-27 18:14:38 
221.616291,358.723528,2021-08-27 18:14:39 
221.616173,358.727553,2021-08-27 18:14:40 
221.615965,358.732152,2021-08-27 18:14:41 
221.615837,358.737328,2021-08-27 18:14:42 
221.615535,358.742962,2021-08-27 18:14:43 
221.615316,358.748827,2021-08-27 18:14:44 
221.615007,358.755266,2021-08-27 18:14:45 
221.614696,358.761936,2021-08-27 18:14:46 
221.614385,358.768605,2021-08-27 18:14:47 
221.614158,358.775505,2021-08-27 18:14:48 
221.613931,358.782405,2021-08-27 18:14:49 
221.613789,358.789536,2021-08-27 18:14:50 
221.613474,358.796666,2021-08-27 18:14:51 
221.613244,358.803911,2021-08-27 18:14:52 
221.612928,358.811271,2021-08-27 18:14:53 
221.612699,358.818401,2021-08-27 18:14:54 
221.612472,358.825416,2021-08-27 18:14:55 
221.612159,358.832315,2021-08-27 18:14:56 
221.611935,358.83887,2021-08-27 18:14:57 
221.611717,358.84462,2021-08-27 18:14:58 
221.611592,358.849566,2021-08-27 18:14:59 
221.611476,358.853361,2021-08-27 18:15:00 
221.611366,358.856351,2021-08-27 18:15:01 
221.611341,358.859457,2021-08-27 18:15:02 
221.611487,358.862794,2021-08-27 18:15:03 
221.61163,358.866361,2021-08-27 18:15:04 
221.611776,358.869698,2021-08-27 18:15:05 
221.611753,358.872574,2021-08-27 18:15:06 
221.611737,358.874529,2021-08-27 18:15:07 
221.611643,358.875563,2021-08-27 18:15:08 
221.611641,358.875794,2021-08-27 18:15:09 
221.611726,358.875909,2021-08-27 18:15:10 
221.611812,358.87591,2021-08-27 18:15:11 
