222.591801,358.03107,2021-08-01 17:53:54 
222.591801,358.03107,2021-08-01 17:54:13 
222.58763,358.025744,2021-08-01 17:54:14 
222.586945,358.025394,2021-08-01 17:54:15 
222.586259,358.025158,2021-08-01 17:54:16 
222.585489,358.024692,2021-08-01 17:54:17 
222.584802,358.024571,2021-08-01 17:54:18 
222.585138,358.025494,2021-08-01 17:54:19 
222.584791,358.025836,2021-08-01 17:54:20 
222.584616,358.026295,2021-08-01 17:54:21 
222.58435,358.027213,2021-08-01 17:54:22 
222.584341,358.028363,2021-08-01 17:54:23 
222.584419,358.029284,2021-08-01 17:54:24 
222.584326,358.030204,2021-08-01 17:54:25 
222.584402,358.031355,2021-08-01 17:54:26 
222.584476,358.032851,2021-08-01 17:54:27 
222.584545,358.034922,2021-08-01 17:54:28 
222.584703,358.036649,2021-08-01 17:54:29 
222.585119,358.038377,2021-08-01 17:54:30 
222.58545,358.039991,2021-08-01 17:54:31 
222.585867,358.041604,2021-08-01 17:54:32 
222.586284,358.043103,2021-08-01 17:54:33 
222.586702,358.044602,2021-08-01 17:54:34 
222.589097,358.046232,2021-08-01 17:54:35 
222.591623,358.042342,2021-08-01 17:54:36 
222.593355,358.04086,2021-08-01 17:54:37 
222.594742,358.039491,2021-08-01 17:54:38 
222.595866,358.03881,2021-08-01 17:54:39 
222.597072,358.038475,2021-08-01 17:54:40 
222.598713,358.037683,2021-08-01 17:54:41 
222.60018,358.037005,2021-08-01 17:54:42 
222.601732,358.036558,2021-08-01 17:54:43 
222.603198,358.036109,2021-08-01 17:54:44 
222.604575,358.036006,2021-08-01 17:54:45 
222.606037,358.035902,2021-08-01 17:54:46 
222.605773,358.036706,2021-08-01 17:54:47 
222.606457,358.037171,2021-08-01 17:54:48 
222.606969,358.037636,2021-08-01 17:54:49 
222.607396,358.038099,2021-08-01 17:54:50 
222.607822,358.038563,2021-08-01 17:54:51 
222.608334,358.039027,2021-08-01 17:54:52 
222.608846,358.039491,2021-08-01 17:54:53 
222.608512,358.038338,2021-08-01 17:54:54 
222.609029,358.038228,2021-08-01 17:54:55 
222.609544,358.038347,2021-08-01 17:54:56 
222.610146,358.038352,2021-08-01 17:54:57 
222.612412,358.045157,2021-08-01 17:54:58 
222.610495,358.048247,2021-08-01 17:54:59 
222.60935,358.051459,2021-08-01 17:55:00 
222.608718,358.055135,2021-08-01 17:55:01 
222.608252,358.059617,2021-08-01 17:55:02 
222.607868,358.064446,2021-08-01 17:55:03 
222.607741,358.069506,2021-08-01 17:55:04 
222.607529,358.074451,2021-08-01 17:55:05 
222.607317,358.07928,2021-08-01 17:55:06 
222.607104,358.08434,2021-08-01 17:55:07 
222.606802,358.089744,2021-08-01 17:55:08 
222.606671,358.095149,2021-08-01 17:55:09 
222.606453,358.100784,2021-08-01 17:55:10 
222.606405,358.106651,2021-08-01 17:55:11 
222.606273,358.112286,2021-08-01 17:55:12 
222.60623,358.117577,2021-08-01 17:55:13 
222.606019,358.122407,2021-08-01 17:55:14 
222.605983,358.126778,2021-08-01 17:55:15 
222.605864,358.130803,2021-08-01 17:55:16 
222.605835,358.134369,2021-08-01 17:55:17 
222.605808,358.137705,2021-08-01 17:55:18 
222.605867,358.140926,2021-08-01 17:55:19 
222.605755,358.144146,2021-08-01 17:55:20 
222.605558,358.14725,2021-08-01 17:55:21 
222.605783,358.151278,2021-08-01 17:55:22 
222.60532,358.155301,2021-08-01 17:55:23 
222.605199,358.159556,2021-08-01 17:55:24 
222.60499,358.164155,2021-08-01 17:55:25 
222.604777,358.1691,2021-08-01 17:55:26 
222.604735,358.174276,2021-08-01 17:55:27 
222.60469,358.179797,2021-08-01 17:55:28 
222.604814,358.185665,2021-08-01 17:55:29 
222.60485,358.191762,2021-08-01 17:55:30 
222.604885,358.197974,2021-08-01 17:55:31 
222.604835,358.204185,2021-08-01 17:55:32 
222.604786,358.210167,2021-08-01 17:55:33 
222.604478,358.216261,2021-08-01 17:55:34 
222.604342,358.222357,2021-08-01 17:55:35 
222.604208,358.228222,2021-08-01 17:55:36 
222.604423,358.233515,2021-08-01 17:55:37 
222.604377,358.239152,2021-08-01 17:55:38 
222.604591,358.24456,2021-08-01 17:55:39 
222.608144,358.241253,2021-08-01 17:55:40 
222.604749,358.235704,2021-08-01 17:55:41 
222.605008,358.235591,2021-08-01 17:55:42 
222.605181,358.235477,2021-08-01 17:55:43 
