200.746302,356.138827,2021-06-07 17:49:03 
200.748809,356.135269,2021-06-07 17:49:15 
200.748809,356.135269,2021-06-07 17:49:38 
200.749413,356.134466,2021-06-07 17:49:39 
200.747866,356.134231,2021-06-07 17:49:40 
200.745803,356.133649,2021-06-07 17:49:41 
200.743826,356.133183,2021-06-07 17:49:42 
200.741934,356.132716,2021-06-07 17:49:43 
200.73944,356.132478,2021-06-07 17:49:44 
200.737376,356.132472,2021-06-07 17:49:45 
200.735225,356.132465,2021-06-07 17:49:46 
200.733505,356.132344,2021-06-07 17:49:47 
200.731612,356.132453,2021-06-07 17:49:48 
200.729547,356.132561,2021-06-07 17:49:49 
200.727654,356.132555,2021-06-07 17:49:50 
200.725676,356.132434,2021-06-07 17:49:51 
200.723783,356.132428,2021-06-07 17:49:52 
200.722148,356.132538,2021-06-07 17:49:53 
200.7206,356.132533,2021-06-07 17:49:54 
200.719307,356.133104,2021-06-07 17:49:55 
200.718187,356.13379,2021-06-07 17:49:56 
200.717152,356.134477,2021-06-07 17:49:57 
200.716117,356.135164,2021-06-07 17:49:58 
200.715169,356.135736,2021-06-07 17:49:59 
200.715084,356.13562,2021-06-07 17:50:00 
200.714481,356.135849,2021-06-07 17:50:01 
200.713791,356.136306,2021-06-07 17:50:02 
200.717653,356.139194,2021-06-07 17:50:03 
200.717907,356.140461,2021-06-07 17:50:04 
200.718333,356.141727,2021-06-07 17:50:05 
200.71833,356.142647,2021-06-07 17:50:06 
200.718325,356.144258,2021-06-07 17:50:07 
200.718407,356.145523,2021-06-07 17:50:08 
200.718662,356.146559,2021-06-07 17:50:09 
200.718917,356.14725,2021-06-07 17:50:10 
200.719174,356.147711,2021-06-07 17:50:11 
200.71943,356.148287,2021-06-07 17:50:12 
200.719429,356.148747,2021-06-07 17:50:13 
200.719341,356.149207,2021-06-07 17:50:14 
200.719427,356.149322,2021-06-07 17:50:15 
200.719513,356.149438,2021-06-07 17:50:16 
200.720028,356.149784,2021-06-07 17:50:17 
200.720629,356.150131,2021-06-07 17:50:18 
200.720457,356.150131,2021-06-07 17:50:19 
200.720542,356.150361,2021-06-07 17:50:20 
200.72037,356.150361,2021-06-07 17:50:21 
200.72037,356.150361,2021-06-07 17:50:53 
200.71755,356.1446,2021-06-07 17:50:54 
200.718489,356.146789,2021-06-07 17:50:55 
200.717968,356.148167,2021-06-07 17:50:56 
200.717447,356.149661,2021-06-07 17:50:57 
200.716926,356.151155,2021-06-07 17:50:58 
200.716406,356.152533,2021-06-07 17:50:59 
200.715885,356.154027,2021-06-07 17:51:00 
200.716737,356.15633,2021-06-07 17:51:01 
200.716476,356.15748,2021-06-07 17:51:02 
200.717074,356.158632,2021-06-07 17:51:03 
200.717071,356.159552,2021-06-07 17:51:04 
200.71612,356.160929,2021-06-07 17:51:05 
200.715256,356.162192,2021-06-07 17:51:06 
200.71637,356.163461,2021-06-07 17:51:07 
200.71817,356.165537,2021-06-07 17:51:08 
200.718941,356.166575,2021-06-07 17:51:09 
200.720414,356.163244,2021-06-07 17:51:10 
200.721794,356.162213,2021-06-07 17:51:11 
200.730643,356.165922,2021-06-07 17:51:12 
200.735029,356.166511,2021-06-07 17:51:13 
200.740617,356.167795,2021-06-07 17:51:14 
200.745432,356.168385,2021-06-07 17:51:15 
200.750078,356.168401,2021-06-07 17:51:16 
200.754552,356.1683,2021-06-07 17:51:17 
200.759284,356.168085,2021-06-07 17:51:18 
200.764188,356.168101,2021-06-07 17:51:19 
200.769005,356.168117,2021-06-07 17:51:20 
200.773823,356.168017,2021-06-07 17:51:21 
200.778555,356.168148,2021-06-07 17:51:22 
200.783286,356.168163,2021-06-07 17:51:23 
200.787932,356.168178,2021-06-07 17:51:24 
200.792147,356.168307,2021-06-07 17:51:25 
200.795502,356.168318,2021-06-07 17:51:26 
200.798083,356.168211,2021-06-07 17:51:27 
200.799976,356.168102,2021-06-07 17:51:28 
200.801439,356.167992,2021-06-07 17:51:29 
200.802645,356.167536,2021-06-07 17:51:30 
200.803851,356.166849,2021-06-07 17:51:31 
200.805317,356.166049,2021-06-07 17:51:32 
200.806782,356.165133,2021-06-07 17:51:33 
200.809982,356.159968,2021-06-07 17:51:34 
200.806218,356.153399,2021-06-07 17:51:35 
200.804941,356.149139,2021-06-07 17:51:36 
200.804443,356.143731,2021-06-07 17:51:37 
200.80386,356.137748,2021-06-07 17:51:38 
200.803536,356.131536,2021-06-07 17:51:39 
200.80356,356.124174,2021-06-07 17:51:40 
200.803413,356.116467,2021-06-07 17:51:41 
200.803353,356.1083,2021-06-07 17:51:42 
200.803123,356.099787,2021-06-07 17:51:43 
200.802807,356.091045,2021-06-07 17:51:44 
200.802493,356.081842,2021-06-07 17:51:45 
200.802266,356.072294,2021-06-07 17:51:46 
200.801693,356.063205,2021-06-07 17:51:47 
200.801293,356.054002,2021-06-07 17:51:48 
200.801064,356.044799,2021-06-07 17:51:49 
200.800838,356.035136,2021-06-07 17:51:50 
200.800697,356.025474,2021-06-07 17:51:51 
200.800385,356.015465,2021-06-07 17:51:52 
200.800073,356.005572,2021-06-07 17:51:53 
200.799504,355.995448,2021-06-07 17:51:54 
200.798763,355.985209,2021-06-07 17:51:55 
200.79785,355.974968,2021-06-07 17:51:56 
200.796765,355.964613,2021-06-07 17:51:57 
200.795594,355.954372,2021-06-07 17:51:58 
200.794336,355.94413,2021-06-07 17:51:59 
200.791528,355.934574,2021-06-07 17:52:00 
200.788721,355.924673,2021-06-07 17:52:01 
200.785485,355.91454,2021-06-07 17:52:02 
200.781904,355.904522,2021-06-07 17:52:03 
200.777806,355.894616,2021-06-07 17:52:04 
200.773277,355.885169,2021-06-07 17:52:05 
200.768232,355.875491,2021-06-07 17:52:06 
200.762493,355.867536,2021-06-07 17:52:07 
200.756584,355.85912,2021-06-07 17:52:08 
200.750418,355.850473,2021-06-07 17:52:09 
200.74451,355.841482,2021-06-07 17:52:10 
200.738516,355.832721,2021-06-07 17:52:11 
200.732435,355.824074,2021-06-07 17:52:12 
200.726268,355.815542,2021-06-07 17:52:13 
200.71614,355.808033,2021-06-07 17:52:14 
200.704713,355.80328,2021-06-07 17:52:15 
200.695353,355.797499,2021-06-07 17:52:16 
200.686254,355.791143,2021-06-07 17:52:17 
200.677414,355.784213,2021-06-07 17:52:18 
200.667876,355.780387,2021-06-07 17:52:19 
200.658864,355.773571,2021-06-07 17:52:20 
200.649679,355.767101,2021-06-07 17:52:21 
200.640408,355.760629,2021-06-07 17:52:22 
200.630792,355.754272,2021-06-07 17:52:23 
200.621262,355.74803,2021-06-07 17:52:24 
200.611819,355.741559,2021-06-07 17:52:25 
200.602113,355.736237,2021-06-07 17:52:26 
200.592667,355.730685,2021-06-07 17:52:27 
200.583398,355.723524,2021-06-07 17:52:28 
200.573525,355.716706,2021-06-07 17:52:29 
200.563222,355.710002,2021-06-07 17:52:30 
200.552748,355.702952,2021-06-07 17:52:31 
200.541843,355.695901,2021-06-07 17:52:32 
200.530939,355.688619,2021-06-07 17:52:33 
