221.621441,358.638214,2021-05-30 18:28:33 
221.622137,358.637185,2021-05-30 18:28:43 
221.622137,358.637185,2021-05-30 18:28:52 
221.618629,358.624158,2021-05-30 18:28:54 
221.620434,358.624173,2021-05-30 18:28:55 
221.620521,358.624058,2021-05-30 18:28:56 
221.620696,358.623714,2021-05-30 18:28:57 
221.621037,358.624062,2021-05-30 18:28:58 
221.62129,358.624754,2021-05-30 18:28:59 
221.621459,358.625101,2021-05-30 18:29:00 
221.621883,358.625794,2021-05-30 18:29:01 
221.621631,358.625102,2021-05-30 18:29:02 
221.621884,358.625679,2021-05-30 18:29:03 
221.622137,358.626372,2021-05-30 18:29:04 
221.62239,358.626949,2021-05-30 18:29:05 
221.622729,358.627527,2021-05-30 18:29:06 
221.622982,358.628219,2021-05-30 18:29:07 
221.620116,358.620949,2021-05-30 18:29:08 
221.619611,358.619565,2021-05-30 18:29:09 
221.619438,358.619678,2021-05-30 18:29:10 
221.619438,358.619678,2021-05-30 18:29:19 
221.620452,358.621987,2021-05-30 18:29:20 
221.619929,358.622788,2021-05-30 18:29:21 
221.619493,358.62359,2021-05-30 18:29:22 
221.618447,358.625422,2021-05-30 18:29:23 
221.618777,358.62715,2021-05-30 18:29:24 
221.618077,358.62864,2021-05-30 18:29:25 
221.617634,358.630247,2021-05-30 18:29:26 
221.61727,358.632775,2021-05-30 18:29:27 
221.617159,358.635995,2021-05-30 18:29:28 
221.616873,358.639559,2021-05-30 18:29:29 
221.616753,358.643814,2021-05-30 18:29:30 
221.616544,358.648413,2021-05-30 18:29:31 
221.616247,358.653357,2021-05-30 18:29:32 
221.616033,358.658647,2021-05-30 18:29:33 
221.615129,358.664162,2021-05-30 18:29:34 
221.614825,358.669911,2021-05-30 18:29:35 
221.61452,358.67589,2021-05-30 18:29:36 
221.615326,358.682683,2021-05-30 18:29:37 
221.615962,358.689245,2021-05-30 18:29:38 
221.61591,358.695802,2021-05-30 18:29:39 
221.615693,358.701437,2021-05-30 18:29:40 
221.615482,358.706266,2021-05-30 18:29:41 
221.61528,358.710061,2021-05-30 18:29:42 
221.615258,358.712821,2021-05-30 18:29:43 
