221.618004,358.800153,2021-07-31 19:03:45 
221.616513,358.803822,2021-07-31 19:04:30 
221.617193,358.804748,2021-07-31 19:04:36 
221.617493,358.810272,2021-07-31 19:04:37 
221.617651,358.812113,2021-07-31 19:04:38 
221.617047,358.812339,2021-07-31 19:04:39 
221.6167,358.812681,2021-07-31 19:04:40 
221.616092,358.813481,2021-07-31 19:04:41 
221.615139,358.814394,2021-07-31 19:04:42 
221.614183,358.815652,2021-07-31 19:04:43 
221.613055,358.816908,2021-07-31 19:04:44 
221.612085,358.820006,2021-07-31 19:04:45 
221.611282,358.823681,2021-07-31 19:04:46 
221.612677,358.831974,2021-07-31 19:04:47 
221.612548,358.83738,2021-07-31 19:04:48 
221.612334,358.842785,2021-07-31 19:04:49 
221.612291,358.848191,2021-07-31 19:04:50 
221.612335,358.853368,2021-07-31 19:04:51 
221.612383,358.858199,2021-07-31 19:04:52 
221.612264,358.86234,2021-07-31 19:04:53 
221.612148,358.866135,2021-07-31 19:04:54 
221.612121,358.869586,2021-07-31 19:04:55 
221.612014,358.87223,2021-07-31 19:04:56 
221.611911,358.8743,2021-07-31 19:04:57 
221.611902,358.875451,2021-07-31 19:04:58 
221.611812,358.87591,2021-07-31 19:04:59 
221.611642,358.875679,2021-07-31 19:05:00 
221.611557,358.875563,2021-07-31 19:05:01 
221.611557,358.875563,2021-07-31 19:05:38 
221.611401,358.873606,2021-07-31 19:05:39 
221.611388,358.875216,2021-07-31 19:05:40 
221.611454,358.877748,2021-07-31 19:05:41 
221.611512,358.881199,2021-07-31 19:05:42 
221.611566,358.885226,2021-07-31 19:05:43 
221.611614,358.890057,2021-07-31 19:05:44 
221.611402,358.895117,2021-07-31 19:05:45 
221.6111,358.900636,2021-07-31 19:05:46 
221.610967,358.906502,2021-07-31 19:05:47 
221.610832,358.912713,2021-07-31 19:05:48 
221.610609,358.919153,2021-07-31 19:05:49 
221.610385,358.925708,2021-07-31 19:05:50 
221.610244,358.932608,2021-07-31 19:05:51 
221.610102,358.939624,2021-07-31 19:05:52 
221.609959,358.94687,2021-07-31 19:05:53 
221.609728,358.95423,2021-07-31 19:05:54 
221.609498,358.961591,2021-07-31 19:05:55 
221.609265,358.969181,2021-07-31 19:05:56 
221.609118,358.976887,2021-07-31 19:05:57 
221.608806,358.983671,2021-07-31 19:05:58 
221.608578,358.990687,2021-07-31 19:05:59 
221.608353,358.997472,2021-07-31 19:06:00 
221.608126,359.004372,2021-07-31 19:06:01 
221.607987,359.011043,2021-07-31 19:06:02 
221.607763,359.017598,2021-07-31 19:06:03 
221.607283,359.023921,2021-07-31 19:06:04 
221.606374,359.03001,2021-07-31 19:06:05 
221.605468,359.03587,2021-07-31 19:06:06 
221.604821,359.041501,2021-07-31 19:06:07 
221.604178,359.046672,2021-07-31 19:06:08 
221.602503,359.051951,2021-07-31 19:06:09 
221.60005,359.057683,2021-07-31 19:06:10 
221.593282,359.054523,2021-07-31 19:06:11 
221.58795,359.054711,2021-07-31 19:06:12 
221.582281,359.053976,2021-07-31 19:06:13 
221.576098,359.053006,2021-07-31 19:06:14 
221.570256,359.052385,2021-07-31 19:06:15 
221.5645,359.051879,2021-07-31 19:06:16 
221.558742,359.051488,2021-07-31 19:06:17 
221.552726,359.05121,2021-07-31 19:06:18 
221.546451,359.05093,2021-07-31 19:06:19 
221.539917,359.050879,2021-07-31 19:06:20 
221.533301,359.050366,2021-07-31 19:06:21 
221.526683,359.049968,2021-07-31 19:06:22 
221.520068,359.049341,2021-07-31 19:06:23 
221.513453,359.048598,2021-07-31 19:06:24 
221.506837,359.047971,2021-07-31 19:06:25 
221.500474,359.048035,2021-07-31 19:06:26 
221.494112,359.047985,2021-07-31 19:06:27 
221.487668,359.047474,2021-07-31 19:06:28 
221.48148,359.047079,2021-07-31 19:06:29 
221.475292,359.0468,2021-07-31 19:06:30 
221.469187,359.046752,2021-07-31 19:06:31 
221.463169,359.046704,2021-07-31 19:06:32 
221.457231,359.047348,2021-07-31 19:06:33 
221.451296,359.047646,2021-07-31 19:06:34 
221.445192,359.047597,2021-07-31 19:06:35 
221.43917,359.04801,2021-07-31 19:06:36 
221.43281,359.04773,2021-07-31 19:06:37 
221.426364,359.047333,2021-07-31 19:06:38 
221.419918,359.047052,2021-07-31 19:06:39 
221.413472,359.046771,2021-07-31 19:06:40 
221.406938,359.046605,2021-07-31 19:06:41 
221.400405,359.046438,2021-07-31 19:06:42 
221.393699,359.046385,2021-07-31 19:06:43 
221.386907,359.046331,2021-07-31 19:06:44 
221.380115,359.046278,2021-07-31 19:06:45 
221.373238,359.046108,2021-07-31 19:06:46 
221.366361,359.045939,2021-07-31 19:06:47 
221.359653,359.046116,2021-07-31 19:06:48 
221.3532,359.04664,2021-07-31 19:06:49 
221.346838,359.04659,2021-07-31 19:06:50 
221.340818,359.046773,2021-07-31 19:06:51 
221.3348,359.04661,2021-07-31 19:06:52 
221.329984,359.046802,2021-07-31 19:06:53 
221.325595,359.047228,2021-07-31 19:06:54 
