219.985419,359.069533,2021-01-31 12:45:57 
219.987093,359.064139,2021-01-31 12:46:08 
219.987697,359.063799,2021-01-31 12:46:09 
219.987697,359.063914,2021-01-31 12:46:10 
219.987696,359.064029,2021-01-31 12:46:11 
219.987696,359.064029,2021-01-31 12:46:12 
219.987695,359.064144,2021-01-31 12:46:13 
219.987433,359.064717,2021-01-31 12:46:14 
219.987433,359.064717,2021-01-31 12:46:15 
219.986741,359.065172,2021-01-31 12:46:16 
219.986564,359.065861,2021-01-31 12:46:17 
219.986907,359.065978,2021-01-31 12:46:18 
219.987073,359.066785,2021-01-31 12:46:19 
219.987329,359.067017,2021-01-31 12:46:20 
219.987329,359.067017,2021-01-31 12:46:21 
219.987244,359.066901,2021-01-31 12:46:22 
219.987158,359.0669,2021-01-31 12:46:23 
219.987073,359.066785,2021-01-31 12:46:24 
219.986987,359.066784,2021-01-31 12:46:25 
219.986902,359.066668,2021-01-31 12:46:26 
219.986816,359.066668,2021-01-31 12:46:27 
219.986306,359.065859,2021-01-31 12:46:28 
219.985966,359.065396,2021-01-31 12:46:29 
219.98554,359.064818,2021-01-31 12:46:30 
219.98503,359.064124,2021-01-31 12:46:31 
219.98469,359.063546,2021-01-31 12:46:32 
219.984351,359.062968,2021-01-31 12:46:33 
219.984693,359.063201,2021-01-31 12:46:34 
219.984863,359.063432,2021-01-31 12:46:35 
219.985119,359.063664,2021-01-31 12:46:36 
219.985204,359.06378,2021-01-31 12:46:37 
219.98529,359.06378,2021-01-31 12:46:38 
219.985376,359.063781,2021-01-31 12:46:39 
219.985635,359.063668,2021-01-31 12:46:40 
219.985295,359.063205,2021-01-31 12:46:41 
219.987631,359.061268,2021-01-31 12:46:42 
219.989707,359.059558,2021-01-31 12:46:43 
219.990141,359.059101,2021-01-31 12:46:44 
219.987208,359.060344,2021-01-31 12:46:45 
219.986087,359.060796,2021-01-31 12:46:46 
219.985741,359.061023,2021-01-31 12:46:47 
219.985309,359.06125,2021-01-31 12:46:48 
219.984793,359.061361,2021-01-31 12:46:49 
219.98445,359.061243,2021-01-31 12:46:50 
219.984277,359.061357,2021-01-31 12:46:51 
219.984019,359.061355,2021-01-31 12:46:52 
219.983847,359.061354,2021-01-31 12:46:53 
219.983849,359.061124,2021-01-31 12:46:54 
219.983764,359.061008,2021-01-31 12:46:55 
219.983678,359.061007,2021-01-31 12:46:56 
219.983678,359.060892,2021-01-31 12:46:57 
219.983766,359.060663,2021-01-31 12:46:58 
219.983857,359.060089,2021-01-31 12:46:59 
219.98395,359.059054,2021-01-31 12:47:00 
219.984135,359.057445,2021-01-31 12:47:01 
219.984408,359.055376,2021-01-31 12:47:02 
219.984596,359.053307,2021-01-31 12:47:03 
219.984697,359.051353,2021-01-31 12:47:04 
219.984883,359.049398,2021-01-31 12:47:05 
219.985155,359.04756,2021-01-31 12:47:06 
219.985341,359.045721,2021-01-31 12:47:07 
219.985613,359.043882,2021-01-31 12:47:08 
219.985799,359.042043,2021-01-31 12:47:09 
219.986156,359.040321,2021-01-31 12:47:10 
219.986341,359.038596,2021-01-31 12:47:11 
219.986526,359.036872,2021-01-31 12:47:12 
219.98671,359.035263,2021-01-31 12:47:13 
219.986809,359.033539,2021-01-31 12:47:14 
219.986821,359.031928,2021-01-31 12:47:15 
219.986577,359.030086,2021-01-31 12:47:16 
219.986334,359.028129,2021-01-31 12:47:17 
