221.613902,358.829338,2021-07-24 17:53:05 
221.614594,358.828884,2021-07-24 17:53:16 
221.614594,358.828884,2021-07-24 17:53:52 
221.616237,358.827631,2021-07-24 17:53:53 
221.616147,358.828206,2021-07-24 17:53:54 
221.615796,358.829008,2021-07-24 17:53:55 
221.615274,358.829809,2021-07-24 17:53:56 
221.615349,358.83119,2021-07-24 17:53:57 
221.614822,358.832567,2021-07-24 17:53:58 
221.614373,358.834979,2021-07-24 17:53:59 
221.613471,358.840263,2021-07-24 17:54:00 
221.613266,358.844518,2021-07-24 17:54:01 
221.613321,358.848429,2021-07-24 17:54:02 
221.613289,358.85234,2021-07-24 17:54:03 
221.613,358.856249,2021-07-24 17:54:04 
221.612798,358.860043,2021-07-24 17:54:05 
221.612686,358.863378,2021-07-24 17:54:06 
221.612753,358.865795,2021-07-24 17:54:07 
221.612828,358.867176,2021-07-24 17:54:08 
221.61265,358.867864,2021-07-24 17:54:09 
221.61239,358.868092,2021-07-24 17:54:10 
221.611957,358.868549,2021-07-24 17:54:11 
221.612116,358.870161,2021-07-24 17:54:12 
221.612098,358.872461,2021-07-24 17:54:13 
221.611907,358.87476,2021-07-24 17:54:14 
221.611778,358.880166,2021-07-24 17:54:15 
221.612259,358.884656,2021-07-24 17:54:16 
221.612821,358.889607,2021-07-24 17:54:17 
221.613296,358.894787,2021-07-24 17:54:18 
221.614029,358.899969,2021-07-24 17:54:19 
221.613379,358.905946,2021-07-24 17:54:20 
221.612989,358.911809,2021-07-24 17:54:21 
221.612773,358.917329,2021-07-24 17:54:22 
221.612557,358.922849,2021-07-24 17:54:23 
221.611388,358.929282,2021-07-24 17:54:24 
221.610824,358.935374,2021-07-24 17:54:25 
221.610006,358.940889,2021-07-24 17:54:26 
221.609611,358.947328,2021-07-24 17:54:27 
221.609134,358.953305,2021-07-24 17:54:28 
221.608744,358.959054,2021-07-24 17:54:29 
221.608443,358.964458,2021-07-24 17:54:30 
221.608058,358.969632,2021-07-24 17:54:31 
221.608788,358.975159,2021-07-24 17:54:32 
221.608573,358.980564,2021-07-24 17:54:33 
221.610149,358.987823,2021-07-24 17:54:34 
221.610016,358.993689,2021-07-24 17:54:35 
221.609799,358.999439,2021-07-24 17:54:36 
221.60958,359.005304,2021-07-24 17:54:37 
221.60962,359.011056,2021-07-24 17:54:38 
221.609493,359.016231,2021-07-24 17:54:39 
221.608853,359.021057,2021-07-24 17:54:40 
221.607787,359.025305,2021-07-24 17:54:41 
221.606642,359.028747,2021-07-24 17:54:42 
221.606018,359.031618,2021-07-24 17:54:43 
221.60574,359.034146,2021-07-24 17:54:44 
221.605634,359.036561,2021-07-24 17:54:45 
221.605448,359.0384,2021-07-24 17:54:46 
221.605259,359.040584,2021-07-24 17:54:47 
221.605155,359.042769,2021-07-24 17:54:48 
221.605053,359.044839,2021-07-24 17:54:49 
221.604697,359.046331,2021-07-24 17:54:50 
221.603307,359.048161,2021-07-24 17:54:51 
221.601837,359.049185,2021-07-24 17:54:52 
