219.922981,359.01488,2021-02-28 17:25:52 
219.923599,359.012699,2021-02-28 17:26:02 
219.923767,359.013276,2021-02-28 17:26:03 
219.923595,359.013274,2021-02-28 17:26:04 
219.923339,359.013042,2021-02-28 17:26:05 
219.923426,359.012813,2021-02-28 17:26:06 
219.924639,359.011672,2021-02-28 17:26:07 
219.924577,359.00845,2021-02-28 17:26:08 
219.925625,359.006273,2021-02-28 17:26:09 
219.928993,359.004343,2021-02-28 17:26:10 
219.93303,359.004948,2021-02-28 17:26:11 
219.937251,359.00383,2021-02-28 17:26:12 
219.940262,359.003623,2021-02-28 17:26:13 
219.944479,359.00308,2021-02-28 17:26:14 
219.949888,359.004156,2021-02-28 17:26:15 
219.955223,359.003621,2021-02-28 17:26:16 
219.961228,359.005392,2021-02-28 17:26:17 
219.966994,359.004746,2021-02-28 17:26:18 
219.973005,359.005711,2021-02-28 17:26:19 
219.980738,359.00646,2021-02-28 17:26:20 
219.987973,359.00479,2021-02-28 17:26:21 
219.994326,359.006103,2021-02-28 17:26:22 
220.001859,359.010416,2021-02-28 17:26:23 
220.007766,359.013797,2021-02-28 17:26:24 
220.015787,359.010522,2021-02-28 17:26:25 
220.023717,359.007936,2021-02-28 17:26:26 
220.030258,359.007066,2021-02-28 17:26:27 
220.035173,359.005263,2021-02-28 17:26:28 
220.039308,359.004259,2021-02-28 17:26:29 
220.043264,359.004174,2021-02-28 17:26:30 
220.045932,359.003734,2021-02-28 17:26:31 
220.048343,359.003292,2021-02-28 17:26:32 
220.049974,359.00365,2021-02-28 17:26:33 
220.051002,359.004118,2021-02-28 17:26:34 
220.051088,359.004118,2021-02-28 17:26:35 
220.050829,359.004231,2021-02-28 17:26:36 
220.050484,359.004459,2021-02-28 17:26:37 
220.050484,359.004459,2021-02-28 17:26:53 
220.049277,359.00491,2021-02-28 17:26:54 
220.050566,359.004919,2021-02-28 17:26:55 
220.052888,359.004937,2021-02-28 17:26:56 
220.056241,359.004963,2021-02-28 17:26:57 
220.060368,359.004994,2021-02-28 17:26:58 
220.064837,359.005143,2021-02-28 17:26:59 
220.070773,359.004728,2021-02-28 17:27:00 
220.076104,359.004768,2021-02-28 17:27:01 
220.08169,359.005041,2021-02-28 17:27:02 
220.087448,359.00543,2021-02-28 17:27:03 
220.093465,359.005706,2021-02-28 17:27:04 
220.10017,359.005872,2021-02-28 17:27:05 
220.107048,359.005924,2021-02-28 17:27:06 
220.114011,359.006092,2021-02-28 17:27:07 
220.12106,359.006376,2021-02-28 17:27:08 
220.128281,359.006546,2021-02-28 17:27:09 
220.13576,359.006718,2021-02-28 17:27:10 
220.143411,359.006891,2021-02-28 17:27:11 
220.151234,359.007066,2021-02-28 17:27:12 
220.159056,359.007355,2021-02-28 17:27:13 
220.166878,359.007645,2021-02-28 17:27:14 
220.174529,359.007818,2021-02-28 17:27:15 
220.182094,359.007991,2021-02-28 17:27:16 
220.189744,359.00828,2021-02-28 17:27:17 
220.19748,359.008569,2021-02-28 17:27:18 
220.205303,359.008743,2021-02-28 17:27:19 
220.213211,359.009034,2021-02-28 17:27:20 
220.221205,359.009325,2021-02-28 17:27:21 
220.22937,359.009732,2021-02-28 17:27:22 
220.23745,359.010024,2021-02-28 17:27:23 
220.245444,359.010315,2021-02-28 17:27:24 
220.25318,359.010604,2021-02-28 17:27:25 
220.260574,359.010661,2021-02-28 17:27:26 
220.267538,359.010714,2021-02-28 17:27:27 
220.273902,359.010533,2021-02-28 17:27:28 
220.279838,359.010118,2021-02-28 17:27:29 
220.285259,359.009584,2021-02-28 17:27:30 
220.290335,359.009163,2021-02-28 17:27:31 
220.29498,359.008969,2021-02-28 17:27:32 
220.299114,359.00808,2021-02-28 17:27:33 
220.302226,359.005918,2021-02-28 17:27:34 
220.304229,359.002482,2021-02-28 17:27:35 
220.30521,358.997889,2021-02-28 17:27:36 
220.305769,358.992256,2021-02-28 17:27:37 
220.306076,358.985932,2021-02-28 17:27:38 
220.306215,358.978916,2021-02-28 17:27:39 
220.306357,358.97167,2021-02-28 17:27:40 
220.306501,358.964079,2021-02-28 17:27:41 
220.306648,358.956143,2021-02-28 17:27:42 
220.30671,358.947976,2021-02-28 17:27:43 
220.306517,358.939578,2021-02-28 17:27:44 
220.306237,358.931178,2021-02-28 17:27:45 
220.305871,358.922778,2021-02-28 17:27:46 
220.305677,358.914494,2021-02-28 17:27:47 
220.305824,358.906443,2021-02-28 17:27:48 
220.306313,358.89874,2021-02-28 17:27:49 
220.306969,358.891728,2021-02-28 17:27:50 
220.307361,358.885404,2021-02-28 17:27:51 
220.307491,358.879653,2021-02-28 17:27:52 
220.307702,358.874594,2021-02-28 17:27:53 
220.307822,358.870108,2021-02-28 17:27:54 
220.307847,358.866888,2021-02-28 17:27:55 
220.307861,358.865047,2021-02-28 17:27:56 
220.307869,358.864012,2021-02-28 17:27:57 
220.307787,358.863436,2021-02-28 17:27:58 
220.307789,358.863206,2021-02-28 17:27:59 
220.307706,358.86286,2021-02-28 17:28:00 
220.307623,358.8624,2021-02-28 17:28:01 
220.307542,358.861709,2021-02-28 17:28:02 
220.307552,358.860444,2021-02-28 17:28:03 
220.30765,358.858834,2021-02-28 17:28:04 
220.307748,358.857339,2021-02-28 17:28:05 
220.307932,358.85573,2021-02-28 17:28:06 
220.308379,358.853548,2021-02-28 17:28:07 
220.309599,358.851372,2021-02-28 17:28:08 
220.312024,358.84909,2021-02-28 17:28:09 
220.315649,358.847392,2021-02-28 17:28:10 
220.320302,358.846047,2021-02-28 17:28:11 
220.32581,358.845399,2021-02-28 17:28:12 
220.331917,358.845101,2021-02-28 17:28:13 
220.338452,358.845151,2021-02-28 17:28:14 
220.345157,358.845317,2021-02-28 17:28:15 
220.352034,358.8456,2021-02-28 17:28:16 
220.359168,358.845885,2021-02-28 17:28:17 
220.36639,358.846055,2021-02-28 17:28:18 
