219.926214,359.030779,2021-01-09 10:44:24 
219.930175,359.030004,2021-01-09 10:44:35 
219.930931,359.03231,2021-01-09 10:44:36 
219.936526,359.031547,2021-01-09 10:44:37 
219.931617,359.032545,2021-01-09 10:44:38 
219.92791,359.033898,2021-01-09 10:44:39 
219.934213,359.030379,2021-01-09 10:44:40 
219.936461,359.028671,2021-01-09 10:44:41 
219.925938,359.033078,2021-01-09 10:44:42 
219.924719,359.035139,2021-01-09 10:44:43 
219.926987,359.0309,2021-01-09 10:44:44 
219.925853,359.032962,2021-01-09 10:44:45 
219.92499,359.033415,2021-01-09 10:44:46 
219.925327,359.034338,2021-01-09 10:44:47 
219.929638,359.03276,2021-01-09 10:44:48 
219.930076,359.031728,2021-01-09 10:44:49 
219.931107,359.031736,2021-01-09 10:44:50 
219.929203,359.033447,2021-01-09 10:44:51 
219.931527,359.03312,2021-01-09 10:44:52 
219.928505,359.034822,2021-01-09 10:44:53 
219.936245,359.011875,2021-01-09 10:44:54 
219.936536,359.018779,2021-01-09 10:44:55 
219.942671,359.014799,2021-01-09 10:44:56 
219.941981,359.015139,2021-01-09 10:44:57 
219.941033,359.015362,2021-01-09 10:44:58 
219.943013,359.015032,2021-01-09 10:44:59 
219.942753,359.015375,2021-01-09 10:45:00 
219.942666,359.015489,2021-01-09 10:45:01 
219.942495,359.015373,2021-01-09 10:45:02 
219.942841,359.01503,2021-01-09 10:45:03 
219.942931,359.014571,2021-01-09 10:45:04 
219.943192,359.014113,2021-01-09 10:45:05 
219.94302,359.014112,2021-01-09 10:45:06 
219.942847,359.014225,2021-01-09 10:45:07 
219.942589,359.014223,2021-01-09 10:45:08 
219.943545,359.012965,2021-01-09 10:45:09 
219.943634,359.012506,2021-01-09 10:45:10 
219.943724,359.012046,2021-01-09 10:45:11 
219.943552,359.012045,2021-01-09 10:45:12 
219.943381,359.011929,2021-01-09 10:45:13 
219.94321,359.011812,2021-01-09 10:45:14 
219.94321,359.011812,2021-01-09 10:45:44 
219.94116,359.009956,2021-01-09 10:45:45 
219.941164,359.009496,2021-01-09 10:45:46 
219.94125,359.009382,2021-01-09 10:45:47 
219.941166,359.009151,2021-01-09 10:45:48 
219.941253,359.009037,2021-01-09 10:45:49 
219.941255,359.008807,2021-01-09 10:45:50 
219.941338,359.009152,2021-01-09 10:45:51 
219.941338,359.009152,2021-01-09 10:45:58 
219.940563,359.009377,2021-01-09 10:45:59 
219.940473,359.009836,2021-01-09 10:46:00 
219.940643,359.010067,2021-01-09 10:46:01 
219.940385,359.010066,2021-01-09 10:46:02 
219.940214,359.009949,2021-01-09 10:46:03 
219.940215,359.009834,2021-01-09 10:46:04 
219.940215,359.009834,2021-01-09 10:46:34 
219.936893,359.005783,2021-01-09 10:46:35 
219.937066,359.005554,2021-01-09 10:46:36 
219.937065,359.005669,2021-01-09 10:46:37 
219.936894,359.005553,2021-01-09 10:46:38 
219.93698,359.005553,2021-01-09 10:46:39 
219.936808,359.005667,2021-01-09 10:46:40 
219.936808,359.005667,2021-01-09 10:46:59 
219.937917,359.006826,2021-01-09 10:47:00 
219.937828,359.00717,2021-01-09 10:47:01 
219.937826,359.0074,2021-01-09 10:47:02 
219.937652,359.007744,2021-01-09 10:47:03 
219.937564,359.007974,2021-01-09 10:47:04 
219.937218,359.008201,2021-01-09 10:47:05 
219.936873,359.008428,2021-01-09 10:47:06 
219.936785,359.008658,2021-01-09 10:47:07 
219.936696,359.009002,2021-01-09 10:47:08 
219.936695,359.009117,2021-01-09 10:47:09 
219.936695,359.009117,2021-01-09 10:47:57 
219.935512,359.006463,2021-01-09 10:47:58 
219.935514,359.006233,2021-01-09 10:47:59 
219.9356,359.006118,2021-01-09 10:48:00 
219.935509,359.006808,2021-01-09 10:48:01 
219.935676,359.007499,2021-01-09 10:48:02 
219.935676,359.007499,2021-01-09 10:48:03 
219.936011,359.008652,2021-01-09 10:48:04 
219.936094,359.009113,2021-01-09 10:48:05 
219.936176,359.009574,2021-01-09 10:48:06 
219.936517,359.009921,2021-01-09 10:48:07 
219.936603,359.009922,2021-01-09 10:48:08 
219.936688,359.010153,2021-01-09 10:48:09 
219.9366,359.010382,2021-01-09 10:48:10 
219.9366,359.010382,2021-01-09 10:48:51 
219.937926,359.005561,2021-01-09 10:48:52 
219.938096,359.005792,2021-01-09 10:48:53 
219.938527,359.00568,2021-01-09 10:48:54 
219.938452,359.004299,2021-01-09 10:48:55 
219.937777,359.002569,2021-01-09 10:48:56 
219.93778,359.002109,2021-01-09 10:48:57 
219.938034,359.002686,2021-01-09 10:48:58 
219.938294,359.002343,2021-01-09 10:48:59 
219.937951,359.002225,2021-01-09 10:49:00 
219.939328,359.00212,2021-01-09 10:49:01 
219.937833,359.00648,2021-01-09 10:49:02 
219.93791,359.007631,2021-01-09 10:49:03 
219.938336,359.008209,2021-01-09 10:49:04 
219.938504,359.008786,2021-01-09 10:49:05 
219.938415,359.00913,2021-01-09 10:49:06 
219.938499,359.009361,2021-01-09 10:49:07 
219.937811,359.009356,2021-01-09 10:49:08 
219.93738,359.009583,2021-01-09 10:49:09 
219.937463,359.009928,2021-01-09 10:49:10 
219.937632,359.010275,2021-01-09 10:49:11 
219.937716,359.01062,2021-01-09 10:49:12 
219.937631,359.010505,2021-01-09 10:49:13 
219.937455,359.010964,2021-01-09 10:49:14 
219.937455,359.010964,2021-01-09 10:49:41 
219.935837,359.008881,2021-01-09 10:49:42 
219.936006,359.009342,2021-01-09 10:49:43 
219.936003,359.009687,2021-01-09 10:49:44 
219.935999,359.010262,2021-01-09 10:49:45 
219.936262,359.009574,2021-01-09 10:49:46 
219.936178,359.009343,2021-01-09 10:49:47 
219.935837,359.008996,2021-01-09 10:49:48 
219.935837,359.008996,2021-01-09 10:52:00 
219.936181,359.008883,2021-01-09 10:52:01 
219.936096,359.008768,2021-01-09 10:52:02 
219.936442,359.00854,2021-01-09 10:52:03 
219.936702,359.008197,2021-01-09 10:52:04 
219.937048,359.00797,2021-01-09 10:52:05 
219.937308,359.007742,2021-01-09 10:52:06 
219.937913,359.007286,2021-01-09 10:52:08 
219.938259,359.007059,2021-01-09 10:52:09 
219.938519,359.006715,2021-01-09 10:52:10 
219.938865,359.006488,2021-01-09 10:52:11 
219.939125,359.006145,2021-01-09 10:52:12 
219.939218,359.00534,2021-01-09 10:52:13 
219.939306,359.004996,2021-01-09 10:52:14 
219.936783,359.008888,2021-01-09 10:52:15 
219.93644,359.00877,2021-01-09 10:52:16 
219.935755,359.00842,2021-01-09 10:52:17 
219.925406,359.00121,2021-01-09 10:52:18 
219.92318,358.999928,2021-01-09 10:52:19 
219.919417,358.997253,2021-01-09 10:52:20 
219.917702,358.996665,2021-01-09 10:52:21 
219.915901,358.996076,2021-01-09 10:52:22 
219.913843,358.995371,2021-01-09 10:52:23 
219.907843,358.992795,2021-01-09 10:52:25 
219.905185,358.991854,2021-01-09 10:52:26 
219.902697,358.991145,2021-01-09 10:52:27 
219.899522,358.990316,2021-01-09 10:52:28 
219.89669,358.989604,2021-01-09 10:52:29 
219.894203,358.98878,2021-01-09 10:52:30 
219.891198,358.988182,2021-01-09 10:52:31 
219.888281,358.987355,2021-01-09 10:52:32 
219.88324,358.983061,2021-01-09 10:52:33 
219.879365,358.983837,2021-01-09 10:52:34 
219.875238,358.983806,2021-01-09 10:52:35 
219.871197,358.983775,2021-01-09 10:52:36 
219.867242,358.98386,2021-01-09 10:52:37 
219.862856,358.983942,2021-01-09 10:52:38 
219.855741,358.981128,2021-01-09 10:52:39 
219.851267,358.981554,2021-01-09 10:52:40 
