221.647517,358.549042,2021-06-03 19:02:59 
221.643518,358.554416,2021-06-03 19:03:10 
221.643623,358.552117,2021-06-03 19:03:11 
221.642906,358.555677,2021-06-03 19:03:12 
221.64397,358.551659,2021-06-03 19:03:13 
221.646649,358.55007,2021-06-03 19:03:14 
221.648359,358.551234,2021-06-03 19:03:15 
221.646474,358.550414,2021-06-03 19:03:16 
221.644459,358.555114,2021-06-03 19:03:17 
221.644501,358.549823,2021-06-03 19:03:18 
221.645095,358.550748,2021-06-03 19:03:19 
221.643722,358.550392,2021-06-03 19:03:20 
221.643987,358.549589,2021-06-03 19:03:21 
221.644511,358.548558,2021-06-03 19:03:22 
221.645614,358.550407,2021-06-03 19:03:23 
221.643242,358.556715,2021-06-03 19:03:24 
221.643076,358.556023,2021-06-03 19:03:25 
221.643083,358.555103,2021-06-03 19:03:26 
221.642993,358.555563,2021-06-03 19:03:27 
221.642993,358.555563,2021-06-03 19:03:36 
221.642137,358.555096,2021-06-03 19:03:37 
221.640673,358.555429,2021-06-03 19:03:38 
221.638346,358.556101,2021-06-03 19:03:39 
221.635761,358.55677,2021-06-03 19:03:40 
221.631733,358.555013,2021-06-03 19:03:41 
221.628642,358.554413,2021-06-03 19:03:42 
221.626323,358.55405,2021-06-03 19:03:43 
221.624864,358.553693,2021-06-03 19:03:44 
221.623833,358.55357,2021-06-03 19:03:45 
221.622286,358.553442,2021-06-03 19:03:46 
221.619794,358.553307,2021-06-03 19:03:47 
221.616525,358.553512,2021-06-03 19:03:48 
221.612825,358.553712,2021-06-03 19:03:49 
221.609211,358.554029,2021-06-03 19:03:50 
221.605854,358.554462,2021-06-03 19:03:51 
221.602326,358.554779,2021-06-03 19:03:52 
221.59854,358.555094,2021-06-03 19:03:53 
221.594669,358.555293,2021-06-03 19:03:54 
221.591054,358.555725,2021-06-03 19:03:55 
221.587867,358.55639,2021-06-03 19:03:56 
221.582174,358.558645,2021-06-03 19:03:58 
221.577335,358.561598,2021-06-03 19:04:00 
221.574825,358.563648,2021-06-03 19:04:01 
221.572921,358.565129,2021-06-03 19:04:02 
221.570755,358.567182,2021-06-03 19:04:03 
221.568677,358.569006,2021-06-03 19:04:04 
221.567803,358.570725,2021-06-03 19:04:05 
221.56693,358.572443,2021-06-03 19:04:06 
221.566399,358.574279,2021-06-03 19:04:07 
221.565872,358.575656,2021-06-03 19:04:08 
221.580114,358.558169,2021-06-03 19:04:09 
221.582901,358.564518,2021-06-03 19:04:11 
221.586522,358.563281,2021-06-03 19:04:12 
221.592219,358.560565,2021-06-03 19:04:13 
221.596462,358.556918,2021-06-03 19:04:14 
221.600526,358.554075,2021-06-03 19:04:15 
221.609927,358.550583,2021-06-03 19:04:17 
221.611569,358.549446,2021-06-03 19:04:18 
221.616749,358.546957,2021-06-03 19:04:20 
221.61994,358.545717,2021-06-03 19:04:21 
221.62691,358.545197,2021-06-03 19:04:22 
221.630342,358.546144,2021-06-03 19:04:23 
221.63301,358.54582,2021-06-03 19:04:24 
221.624849,358.566461,2021-06-03 19:04:25 
221.625838,358.571876,2021-06-03 19:04:26 
221.626386,358.578552,2021-06-03 19:04:27 
221.627459,358.584197,2021-06-03 19:04:28 
221.629862,358.595604,2021-06-03 19:04:30 
221.630934,358.601365,2021-06-03 19:04:31 
221.632016,358.605974,2021-06-03 19:04:32 
221.632833,358.611387,2021-06-03 19:04:33 
221.633047,358.616911,2021-06-03 19:04:34 
221.627417,358.621927,2021-06-03 19:04:35 
221.627374,358.627334,2021-06-03 19:04:36 
221.627246,358.632624,2021-06-03 19:04:37 
221.626862,358.637682,2021-06-03 19:04:38 
221.63003,358.62862,2021-06-03 19:04:39 
221.62272,358.628677,2021-06-03 19:04:40 
221.62218,358.631779,2021-06-03 19:04:41 
221.621984,358.634768,2021-06-03 19:04:42 
221.621528,358.6381,2021-06-03 19:04:43 
221.621965,358.647996,2021-06-03 19:04:46 
221.620139,358.661326,2021-06-03 19:04:47 
221.620099,358.666387,2021-06-03 19:04:48 
221.620145,358.671449,2021-06-03 19:04:49 
221.612763,358.680592,2021-06-03 19:04:51 
221.609372,358.685282,2021-06-03 19:04:52 
221.608206,358.691369,2021-06-03 19:04:53 
221.607303,358.696769,2021-06-03 19:04:54 
221.606493,358.701363,2021-06-03 19:04:55 
221.604143,358.73735,2021-06-03 19:05:04 
221.605143,358.741384,2021-06-03 19:05:05 
221.606367,358.738863,2021-06-03 19:05:06 
221.607028,358.742204,2021-06-03 19:05:07 
221.60689,358.74876,2021-06-03 19:05:08 
221.606926,358.754972,2021-06-03 19:05:09 
221.607289,358.763487,2021-06-03 19:05:10 
221.607581,358.769931,2021-06-03 19:05:11 
221.607959,358.776491,2021-06-03 19:05:12 
221.608165,358.78305,2021-06-03 19:05:13 
221.604583,358.790153,2021-06-03 19:05:14 
221.604532,358.796595,2021-06-03 19:05:15 
221.605096,358.801316,2021-06-03 19:05:16 
221.605308,358.807184,2021-06-03 19:05:17 
221.605606,358.812938,2021-06-03 19:05:18 
221.605904,358.818692,2021-06-03 19:05:19 
221.606289,358.824332,2021-06-03 19:05:20 
221.606416,358.829969,2021-06-03 19:05:21 
221.606715,358.835723,2021-06-03 19:05:22 
221.620605,358.840665,2021-06-03 19:05:23 
221.621768,358.845736,2021-06-03 19:05:24 
221.622208,358.855287,2021-06-03 19:05:26 
221.621995,358.860462,2021-06-03 19:05:27 
221.621696,358.865636,2021-06-03 19:05:28 
221.621226,358.870693,2021-06-03 19:05:29 
221.621018,358.875293,2021-06-03 19:05:30 
221.621158,358.879205,2021-06-03 19:05:31 
221.621045,358.882655,2021-06-03 19:05:32 
221.620504,358.885872,2021-06-03 19:05:33 
221.617471,358.899652,2021-06-03 19:05:34 
221.618142,358.901728,2021-06-03 19:05:35 
221.618905,358.903114,2021-06-03 19:05:36 
221.619497,358.904269,2021-06-03 19:05:37 
221.609359,358.870829,2021-06-03 19:05:38 
221.608769,358.869329,2021-06-03 19:05:39 
221.608942,358.869215,2021-06-03 19:05:40 
221.608942,358.869215,2021-06-03 19:05:58 
221.600269,358.867766,2021-06-03 19:05:59 
221.601536,358.870652,2021-06-03 19:06:00 
221.601788,358.871344,2021-06-03 19:06:01 
221.60287,358.875954,2021-06-03 19:06:02 
221.603205,358.876992,2021-06-03 19:06:03 
221.60269,358.86606,2021-06-03 19:06:04 
221.602697,358.865255,2021-06-03 19:06:05 
221.602781,358.865485,2021-06-03 19:06:06 
221.602776,358.86606,2021-06-03 19:06:07 
221.609366,358.869909,2021-06-03 19:06:08 
221.609961,358.870834,2021-06-03 19:06:09 
221.61047,358.871643,2021-06-03 19:06:10 
221.610723,358.872335,2021-06-03 19:06:11 
221.608134,358.884278,2021-06-03 19:06:12 
221.607886,358.893939,2021-06-03 19:06:14 
221.60781,358.903486,2021-06-03 19:06:16 
221.607991,358.91315,2021-06-03 19:06:18 
221.60821,358.918098,2021-06-03 19:06:19 
221.608426,358.923276,2021-06-03 19:06:20 
221.607929,358.942598,2021-06-03 19:06:21 
221.604431,358.949932,2021-06-03 19:06:22 
221.604461,358.957064,2021-06-03 19:06:23 
221.604693,358.992726,2021-06-03 19:06:28 
221.605067,358.999746,2021-06-03 19:06:29 
221.605586,359.021031,2021-06-03 19:06:32 
221.60596,359.028051,2021-06-03 19:06:33 
221.606075,359.035184,2021-06-03 19:06:34 
221.60602,359.042086,2021-06-03 19:06:35 
221.606051,359.049103,2021-06-03 19:06:36 
221.605375,359.047602,2021-06-03 19:06:37 
221.603971,359.051157,2021-06-03 19:06:38 
221.59698,359.054437,2021-06-03 19:06:39 
221.588127,359.054022,2021-06-03 19:06:40 
221.582443,359.055242,2021-06-03 19:06:41 
221.578499,359.053831,2021-06-03 19:06:42 
221.573599,359.053677,2021-06-03 19:06:43 
221.566994,359.051784,2021-06-03 19:06:44 
221.560128,359.050234,2021-06-03 19:06:45 
221.553596,359.049837,2021-06-03 19:06:46 
221.546975,359.049899,2021-06-03 19:06:47 
221.540099,359.049615,2021-06-03 19:06:48 
221.532964,359.049443,2021-06-03 19:06:49 
221.525659,359.04904,2021-06-03 19:06:50 
221.518266,359.048866,2021-06-03 19:06:51 
221.51096,359.048578,2021-06-03 19:06:52 
221.503568,359.04829,2021-06-03 19:06:53 
221.496267,359.047312,2021-06-03 19:06:54 
221.488963,359.046794,2021-06-03 19:06:55 
221.482082,359.047084,2021-06-03 19:06:56 
221.47512,359.046799,2021-06-03 19:06:57 
221.467901,359.046397,2021-06-03 19:06:58 
221.460337,359.045992,2021-06-03 19:06:59 
221.453032,359.045589,2021-06-03 19:07:00 
221.445379,359.045758,2021-06-03 19:07:01 
221.437811,359.045929,2021-06-03 19:07:02 
221.430159,359.045868,2021-06-03 19:07:03 
221.414428,359.045399,2021-06-03 19:07:05 
221.40652,359.045106,2021-06-03 19:07:06 
221.398871,359.0447,2021-06-03 19:07:07 
221.391304,359.044871,2021-06-03 19:07:08 
221.384255,359.044585,2021-06-03 19:07:09 
221.377545,359.045107,2021-06-03 19:07:10 
