221.648646,358.54767,2021-06-04 17:31:14 
221.645347,358.551555,2021-06-04 17:31:22 
221.645347,358.551555,2021-06-04 17:31:35 
221.64351,358.555452,2021-06-04 17:31:36 
221.642649,358.555675,2021-06-04 17:31:37 
221.641013,358.555892,2021-06-04 17:31:38 
221.639034,358.555991,2021-06-04 17:31:39 
221.637143,358.555976,2021-06-04 17:31:40 
221.635425,358.555732,2021-06-04 17:31:41 
221.633711,358.555029,2021-06-04 17:31:42 
221.63234,358.554328,2021-06-04 17:31:43 
221.630799,358.55351,2021-06-04 17:31:44 
221.633147,358.550193,2021-06-04 17:31:45 
221.634114,358.547555,2021-06-04 17:31:46 
221.635429,358.544459,2021-06-04 17:31:47 
221.638704,358.54345,2021-06-04 17:31:48 
221.661673,358.553065,2021-06-04 17:31:50 
221.669917,358.554511,2021-06-04 17:31:51 
221.677651,358.555148,2021-06-04 17:31:52 
221.685214,358.555669,2021-06-04 17:31:53 
221.692178,358.555839,2021-06-04 17:31:54 
221.698969,358.556123,2021-06-04 17:31:55 
221.705763,358.556062,2021-06-04 17:31:56 
221.712557,358.555886,2021-06-04 17:31:57 
221.719092,358.555938,2021-06-04 17:31:58 
221.725714,358.555876,2021-06-04 17:31:59 
221.734904,358.557215,2021-06-04 17:32:00 
221.741953,358.557501,2021-06-04 17:32:01 
221.748832,358.557556,2021-06-04 17:32:02 
221.755624,358.557725,2021-06-04 17:32:03 
221.762415,358.558009,2021-06-04 17:32:04 
221.768948,358.558292,2021-06-04 17:32:05 
221.781933,358.55828,2021-06-04 17:32:07 
221.788467,358.558448,2021-06-04 17:32:08 
221.795265,358.557812,2021-06-04 17:32:09 
221.801714,358.557863,2021-06-04 17:32:10 
221.81367,358.557384,2021-06-04 17:32:12 
221.818663,358.556733,2021-06-04 17:32:13 
221.822967,358.556193,2021-06-04 17:32:14 
221.825723,358.555639,2021-06-04 17:32:15 
221.827532,358.555194,2021-06-04 17:32:16 
221.828652,358.554973,2021-06-04 17:32:17 
221.829084,358.554746,2021-06-04 17:32:18 
221.829595,358.555325,2021-06-04 17:32:19 
221.829853,358.555327,2021-06-04 17:32:20 
221.828046,358.555543,2021-06-04 17:32:21 
221.828386,358.556006,2021-06-04 17:32:22 
221.828985,358.556356,2021-06-04 17:32:23 
221.828552,358.556697,2021-06-04 17:32:24 
221.828555,358.556352,2021-06-04 17:32:25 
221.828814,358.556239,2021-06-04 17:32:26 
221.828988,358.556011,2021-06-04 17:32:27 
221.829247,358.555783,2021-06-04 17:32:28 
221.828396,358.554741,2021-06-04 17:32:29 
221.828646,358.555663,2021-06-04 17:32:30 
221.828734,358.555433,2021-06-04 17:32:31 
221.82865,358.555203,2021-06-04 17:32:32 
221.82865,358.555203,2021-06-04 17:32:45 
221.831391,358.556605,2021-06-04 17:32:56 
221.831661,358.555112,2021-06-04 17:32:57 
221.832799,358.55259,2021-06-04 17:32:59 
221.840935,358.556681,2021-06-04 17:33:00 
221.832049,358.53878,2021-06-04 17:33:01 
221.832866,358.53338,2021-06-04 17:33:02 
221.83299,358.528665,2021-06-04 17:33:03 
221.833831,358.520274,2021-06-04 17:33:04 
221.834321,358.512801,2021-06-04 17:33:05 
221.83472,358.505902,2021-06-04 17:33:06 
221.834858,358.499347,2021-06-04 17:33:07 
221.834247,358.446772,2021-06-04 17:33:13 
221.838456,358.350523,2021-06-04 17:33:46 
221.837355,358.337631,2021-06-04 17:33:50 
221.837273,358.33717,2021-06-04 17:33:51 
221.83745,358.336596,2021-06-04 17:33:52 
221.838645,358.337641,2021-06-04 17:33:53 
221.838983,358.338449,2021-06-04 17:33:54 
221.839831,358.339951,2021-06-04 17:33:55 
221.839831,358.339951,2021-06-04 17:33:56 
221.840846,358.34203,2021-06-04 17:33:57 
221.840669,358.342719,2021-06-04 17:33:58 
221.840337,358.341221,2021-06-04 17:33:59 
221.840957,358.338925,2021-06-04 17:34:00 
221.840708,358.337773,2021-06-04 17:34:01 
221.841695,358.332604,2021-06-04 17:34:02 
221.841556,358.328577,2021-06-04 17:34:03 
221.840899,358.324661,2021-06-04 17:34:04 
221.841549,358.318684,2021-06-04 17:34:05 
221.841934,358.313511,2021-06-04 17:34:06 
221.842232,358.308567,2021-06-04 17:34:07 
221.842528,358.303738,2021-06-04 17:34:08 
221.842743,358.298333,2021-06-04 17:34:09 
221.84305,358.292239,2021-06-04 17:34:10 
221.843274,358.285799,2021-06-04 17:34:11 
221.843585,358.279129,2021-06-04 17:34:12 
221.846639,358.273632,2021-06-04 17:34:13 
221.848233,358.267893,2021-06-04 17:34:14 
221.848633,358.26088,2021-06-04 17:34:15 
221.849888,358.254448,2021-06-04 17:34:16 
221.848795,358.251333,2021-06-04 17:34:17 
221.849093,358.246389,2021-06-04 17:34:18 
221.847595,358.24005,2021-06-04 17:34:19 
221.84754,358.236254,2021-06-04 17:34:20 
221.847476,358.233493,2021-06-04 17:34:21 
221.847668,358.230963,2021-06-04 17:34:22 
221.847604,358.228202,2021-06-04 17:34:23 
221.849783,358.224654,2021-06-04 17:34:24 
221.851782,358.222024,2021-06-04 17:34:25 
221.854473,358.218824,2021-06-04 17:34:26 
221.857078,358.215739,2021-06-04 17:34:27 
221.860632,358.212202,2021-06-04 17:34:28 
221.864011,358.209008,2021-06-04 17:34:29 
221.867214,358.206388,2021-06-04 17:34:30 
221.870506,358.203423,2021-06-04 17:34:31 
221.873883,358.200575,2021-06-04 17:34:32 
221.877514,358.198073,2021-06-04 17:34:33 
221.881489,358.195804,2021-06-04 17:34:34 
221.885803,358.193998,2021-06-04 17:34:35 
221.88986,358.192075,2021-06-04 17:34:36 
