221.6562,358.570852,2021-10-02 17:21:11 
221.65595,358.56993,2021-10-02 17:21:16 
221.65851,358.572366,2021-10-02 17:21:23 
221.658937,358.572714,2021-10-02 17:21:24 
221.65945,358.573063,2021-10-02 17:21:25 
221.659878,358.573297,2021-10-02 17:21:26 
221.660221,358.573415,2021-10-02 17:21:27 
221.66065,358.573648,2021-10-02 17:21:28 
221.661334,358.574114,2021-10-02 17:21:30 
221.657324,358.570171,2021-10-02 17:21:31 
221.657756,358.569829,2021-10-02 17:21:32 
221.658444,358.569834,2021-10-02 17:21:33 
221.658873,358.569953,2021-10-02 17:21:34 
221.659388,358.570072,2021-10-02 17:21:35 
221.659731,358.57019,2021-10-02 17:21:36 
221.659558,358.570303,2021-10-02 17:21:37 
221.659209,358.570991,2021-10-02 17:21:38 
221.658255,358.572019,2021-10-02 17:21:39 
221.655308,358.574871,2021-10-02 17:21:41 
221.653748,358.576469,2021-10-02 17:21:42 
221.652188,358.577952,2021-10-02 17:21:43 
221.650801,358.579321,2021-10-02 17:21:44 
221.646137,358.571117,2021-10-02 17:21:45 
221.642377,358.568211,2021-10-02 17:21:46 
221.641084,358.568546,2021-10-02 17:21:47 
221.639708,358.56865,2021-10-02 17:21:48 
221.636599,358.570236,2021-10-02 17:21:49 
221.6353,358.571376,2021-10-02 17:21:50 
221.634941,358.573329,2021-10-02 17:21:51 
221.633561,358.573893,2021-10-02 17:21:52 
221.630628,358.57502,2021-10-02 17:21:54 
221.629249,358.575469,2021-10-02 17:21:55 
221.627522,358.576375,2021-10-02 17:21:56 
221.625707,358.577511,2021-10-02 17:21:57 
221.623978,358.578648,2021-10-02 17:21:58 
221.621815,358.580356,2021-10-02 17:21:59 
221.616706,358.584802,2021-10-02 17:22:01 
221.596373,358.611328,2021-10-02 17:22:03 
221.611251,358.621914,2021-10-02 17:22:04 
221.620226,358.639585,2021-10-02 17:22:05 
221.623088,358.647315,2021-10-02 17:22:06 
221.626129,358.654241,2021-10-02 17:22:07 
221.625923,358.658496,2021-10-02 17:22:08 
221.625544,358.662864,2021-10-02 17:22:09 
221.625164,358.667462,2021-10-02 17:22:10 
221.624612,358.671944,2021-10-02 17:22:11 
221.623974,358.67654,2021-10-02 17:22:12 
221.6212,358.690092,2021-10-02 17:22:15 
221.620475,358.694803,2021-10-02 17:22:16 
221.619663,358.699513,2021-10-02 17:22:17 
221.619108,358.704455,2021-10-02 17:22:18 
221.623545,358.719674,2021-10-02 17:22:19 
221.624019,358.724854,2021-10-02 17:22:20 
221.624756,358.729577,2021-10-02 17:22:21 
221.625924,358.734072,2021-10-02 17:22:22 
221.627438,358.73834,2021-10-02 17:22:23 
221.629209,358.742611,2021-10-02 17:22:24 
221.631154,358.746767,2021-10-02 17:22:25 
221.633099,358.750924,2021-10-02 17:22:26 
221.634698,358.755193,2021-10-02 17:22:27 
221.635781,358.759573,2021-10-02 17:22:28 
221.636433,358.764179,2021-10-02 17:22:29 
221.636568,358.768782,2021-10-02 17:22:30 
221.636359,358.773496,2021-10-02 17:22:31 
221.635805,358.778208,2021-10-02 17:22:32 
221.635079,358.783034,2021-10-02 17:22:33 
221.63393,358.786936,2021-10-02 17:22:34 
221.632864,358.791183,2021-10-02 17:22:35 
221.6296,358.790812,2021-10-02 17:22:36 
221.626587,358.791248,2021-10-02 17:22:37 
221.619333,358.784404,2021-10-02 17:22:38 
221.619272,358.791996,2021-10-02 17:22:39 
221.618872,358.799124,2021-10-02 17:22:40 
221.618809,358.806946,2021-10-02 17:22:41 
221.618409,358.814075,2021-10-02 17:22:42 
221.618519,358.821783,2021-10-02 17:22:43 
221.618549,358.828915,2021-10-02 17:22:44 
221.618749,358.836164,2021-10-02 17:22:45 
221.618779,358.843181,2021-10-02 17:22:46 
221.61881,358.850083,2021-10-02 17:22:47 
221.618756,358.85687,2021-10-02 17:22:48 
221.618875,358.863543,2021-10-02 17:22:49 
221.618996,358.869985,2021-10-02 17:22:50 
221.619376,358.876315,2021-10-02 17:22:51 
221.619929,358.882416,2021-10-02 17:22:52 
221.620743,358.888174,2021-10-02 17:22:53 
221.615908,358.879854,2021-10-02 17:22:54 
