221.732195,359.05862,2021-01-07 17:53:12 
221.731555,359.052633,2021-01-07 17:53:22 
221.734897,359.05404,2021-01-07 17:53:23 
221.731118,359.05355,2021-01-07 17:53:25 
221.731659,359.050333,2021-01-07 17:53:26 
221.732011,359.049301,2021-01-07 17:53:27 
221.731156,359.048719,2021-01-07 17:53:28 
221.730168,359.054002,2021-01-07 17:53:29 
221.729235,359.052384,2021-01-07 17:53:30 
221.727868,359.051338,2021-01-07 17:53:31 
221.728384,359.051342,2021-01-07 17:53:32 
221.724801,359.047748,2021-01-07 17:53:34 
221.724535,359.048781,2021-01-07 17:53:35 
221.722736,359.047961,2021-01-07 17:53:36 
221.72395,359.046706,2021-01-07 17:53:37 
221.72268,359.044165,2021-01-07 17:53:38 
221.72242,359.044508,2021-01-07 17:53:39 
221.720701,359.044379,2021-01-07 17:53:40 
221.718937,359.050002,2021-01-07 17:53:42 
221.718101,359.047004,2021-01-07 17:53:43 
221.721366,359.04726,2021-01-07 17:53:44 
221.722487,359.046809,2021-01-07 17:53:45 
221.721728,359.044963,2021-01-07 17:53:46 
221.720519,359.045643,2021-01-07 17:53:47 
221.722656,359.047271,2021-01-07 17:53:50 
221.723186,359.045434,2021-01-07 17:53:53 
221.719474,359.047245,2021-01-07 17:53:56 
221.718608,359.048044,2021-01-07 17:53:57 
221.722707,359.051642,2021-01-07 17:54:06 
221.72107,359.051974,2021-01-07 17:54:08 
221.722355,359.05256,2021-01-07 17:54:09 
221.723983,359.053378,2021-01-07 17:54:10 
221.722535,359.051641,2021-01-07 17:54:11 
221.722275,359.051869,2021-01-07 17:54:12 
221.721527,359.048642,2021-01-07 17:54:13 
221.720959,359.044381,2021-01-07 17:54:15 
221.722996,359.047733,2021-01-07 17:54:16 
221.725993,359.049253,2021-01-07 17:54:17 
221.724781,359.050278,2021-01-07 17:54:18 
221.726682,359.049143,2021-01-07 17:54:21 
221.728209,359.051686,2021-01-07 17:54:22 
221.729247,359.050889,2021-01-07 17:54:23 
221.721053,359.05416,2021-01-07 17:54:25 
221.725704,359.053162,2021-01-07 17:54:27 
221.724164,359.052229,2021-01-07 17:54:28 
221.73934,359.057527,2021-01-07 17:54:35 
221.804574,359.060693,2021-01-07 17:54:48 
221.80466,359.060694,2021-01-07 17:54:49 
221.805094,359.060237,2021-01-07 17:54:50 
221.806134,359.05921,2021-01-07 17:54:51 
221.808382,359.057618,2021-01-07 17:54:52 
221.817314,359.048141,2021-01-07 17:54:53 
221.821349,359.038166,2021-01-07 17:54:54 
221.821153,359.030342,2021-01-07 17:54:55 
221.819992,359.025041,2021-01-07 17:54:56 
221.819118,359.016062,2021-01-07 17:54:57 
221.818078,359.006391,2021-01-07 17:54:58 
221.817622,358.998795,2021-01-07 17:54:59 
221.818206,358.990287,2021-01-07 17:55:00 
221.818373,358.980166,2021-01-07 17:55:01 
221.818194,358.970386,2021-01-07 17:55:02 
221.819198,358.963032,2021-01-07 17:55:03 
221.819428,358.955787,2021-01-07 17:55:04 
221.820092,358.94797,2021-01-07 17:55:05 
221.82015,358.940724,2021-01-07 17:55:06 
221.818795,358.927369,2021-01-07 17:55:08 
221.818336,358.920348,2021-01-07 17:55:09 
221.817532,358.913325,2021-01-07 17:55:10 
221.817158,358.906305,2021-01-07 17:55:11 
221.814449,358.900992,2021-01-07 17:55:12 
221.814075,358.893972,2021-01-07 17:55:13 
221.81344,358.88741,2021-01-07 17:55:14 
221.801312,358.887888,2021-01-07 17:55:15 
221.798941,358.883383,2021-01-07 17:55:16 
221.797172,358.878768,2021-01-07 17:55:17 
221.795742,358.874845,2021-01-07 17:55:18 
221.79448,358.871269,2021-01-07 17:55:19 
221.792454,358.866651,2021-01-07 17:55:20 
221.788573,358.857303,2021-01-07 17:55:22 
221.786629,358.853031,2021-01-07 17:55:23 
221.817751,358.918158,2021-01-07 17:55:24 
221.817838,358.918044,2021-01-07 17:55:25 
221.817751,358.918158,2021-01-07 17:55:26 
221.817668,358.917812,2021-01-07 17:55:27 
221.817668,358.917812,2021-01-07 17:55:28 
221.81767,358.917582,2021-01-07 17:55:29 
221.817501,358.917236,2021-01-07 17:55:30 
221.817417,358.917005,2021-01-07 17:55:31 
221.817504,358.916776,2021-01-07 17:55:32 
221.817504,358.916776,2021-01-07 17:55:33 
221.824314,358.914645,2021-01-07 17:55:34 
221.825093,358.914076,2021-01-07 17:55:35 
221.826051,358.912473,2021-01-07 17:55:36 
221.827266,358.911102,2021-01-07 17:55:37 
221.828057,358.908923,2021-01-07 17:55:38 
221.828766,358.906283,2021-01-07 17:55:39 
221.824498,358.89164,2021-01-07 17:55:40 
221.82538,358.888886,2021-01-07 17:55:41 
221.822807,358.877247,2021-01-07 17:55:42 
221.821163,358.867801,2021-01-07 17:55:43 
221.821205,358.862625,2021-01-07 17:55:44 
221.821932,358.857684,2021-01-07 17:55:45 
221.822911,358.853551,2021-01-07 17:55:46 
221.823551,358.848725,2021-01-07 17:55:47 
221.822071,358.840316,2021-01-07 17:55:48 
221.822883,358.835491,2021-01-07 17:55:49 
221.823698,358.830436,2021-01-07 17:55:50 
221.82714,358.808607,2021-01-07 17:55:54 
221.827701,358.802975,2021-01-07 17:55:55 
221.828263,358.797113,2021-01-07 17:55:56 
221.829271,358.778601,2021-01-07 17:55:59 
221.829327,358.771699,2021-01-07 17:56:00 
221.828017,358.741895,2021-01-07 17:56:04 
221.824971,358.735659,2021-01-07 17:56:05 
221.82451,358.728869,2021-01-07 17:56:06 
221.824133,358.722194,2021-01-07 17:56:07 
221.824276,358.704365,2021-01-07 17:56:10 
221.824154,358.698152,2021-01-07 17:56:11 
221.824166,358.685844,2021-01-07 17:56:13 
221.824132,358.679287,2021-01-07 17:56:14 
