221.63819,358.554029,2021-06-06 19:15:39 
221.639917,358.553122,2021-06-06 19:15:50 
221.639314,358.553233,2021-06-06 19:15:51 
221.639233,358.552657,2021-06-06 19:15:52 
221.639746,358.553006,2021-06-06 19:15:53 
221.640533,358.551402,2021-06-06 19:15:54 
221.638444,358.554491,2021-06-06 19:15:56 
221.637154,358.554596,2021-06-06 19:15:57 
221.637254,358.552756,2021-06-06 19:15:58 
221.63708,358.5531,2021-06-06 19:15:59 
221.636935,358.560461,2021-06-06 19:16:01 
221.635257,358.555271,2021-06-06 19:16:04 
221.635021,358.552393,2021-06-06 19:16:05 
221.633807,358.553764,2021-06-06 19:16:06 
221.630683,358.557305,2021-06-06 19:16:07 
221.627243,358.557393,2021-06-06 19:16:09 
221.623824,358.55472,2021-06-06 19:16:10 
221.624684,358.554727,2021-06-06 19:16:11 
221.623619,358.558859,2021-06-06 19:16:13 
221.621405,358.556196,2021-06-06 19:16:14 
221.620665,358.562747,2021-06-06 19:16:15 
221.620979,358.566431,2021-06-06 19:16:16 
221.620065,358.573325,2021-06-06 19:16:17 
221.618999,358.577573,2021-06-06 19:16:18 
221.623336,358.594517,2021-06-06 19:16:21 
221.628469,358.597779,2021-06-06 19:16:22 
221.62415,358.611088,2021-06-06 19:16:24 
221.620883,358.621875,2021-06-06 19:16:26 
221.619553,358.626926,2021-06-06 19:16:27 
221.617959,358.632665,2021-06-06 19:16:29 
221.61725,358.635305,2021-06-06 19:16:30 
221.616889,358.637488,2021-06-06 19:16:31 
221.616609,358.640247,2021-06-06 19:16:32 
221.615973,358.644498,2021-06-06 19:16:33 
221.598773,358.666447,2021-06-06 19:16:36 
221.600627,358.671178,2021-06-06 19:16:37 
221.601169,358.678775,2021-06-06 19:16:38 
221.59459,358.695057,2021-06-06 19:16:40 
221.596789,358.699676,2021-06-06 19:16:41 
221.616009,358.70489,2021-06-06 19:16:45 
221.61573,358.707534,2021-06-06 19:16:46 
221.616045,358.711217,2021-06-06 19:16:48 
221.614682,358.720409,2021-06-06 19:16:50 
221.614914,358.723632,2021-06-06 19:16:51 
221.616253,358.728359,2021-06-06 19:16:52 
221.614293,358.736855,2021-06-06 19:16:53 
221.612861,358.787228,2021-06-06 19:17:00 
221.611785,358.792856,2021-06-06 19:17:01 
221.616565,358.797266,2021-06-06 19:17:02 
221.619877,358.802468,2021-06-06 19:17:03 
221.623965,358.807332,2021-06-06 19:17:04 
221.627103,358.812879,2021-06-06 19:17:05 
221.609588,358.83126,2021-06-06 19:17:06 
221.609447,358.83816,2021-06-06 19:17:07 
221.609395,358.844717,2021-06-06 19:17:08 
221.610947,358.854967,2021-06-06 19:17:09 
221.611314,358.862907,2021-06-06 19:17:10 
221.611339,358.8705,2021-06-06 19:17:11 
221.611196,358.877746,2021-06-06 19:17:12 
221.61105,358.885222,2021-06-06 19:17:13 
221.610908,358.892352,2021-06-06 19:17:14 
221.610702,358.90742,2021-06-06 19:17:16 
221.610556,358.915011,2021-06-06 19:17:17 
221.61041,358.922487,2021-06-06 19:17:18 
221.610205,358.937555,2021-06-06 19:17:20 
221.609972,358.945145,2021-06-06 19:17:21 
221.609567,358.952849,2021-06-06 19:17:22 
221.609421,358.96044,2021-06-06 19:17:23 
221.609188,358.96803,2021-06-06 19:17:24 
221.608956,358.97562,2021-06-06 19:17:25 
221.608125,358.982861,2021-06-06 19:17:26 
221.607631,358.990909,2021-06-06 19:17:27 
221.606703,358.999529,2021-06-06 19:17:28 
221.607246,359.006896,2021-06-06 19:17:29 
221.607701,359.014491,2021-06-06 19:17:30 
221.606953,359.022078,2021-06-06 19:17:31 
221.60673,359.028518,2021-06-06 19:17:32 
221.606594,359.034843,2021-06-06 19:17:33 
221.606543,359.041285,2021-06-06 19:17:34 
221.606189,359.042547,2021-06-06 19:17:35 
221.606163,359.045768,2021-06-06 19:17:36 
221.606143,359.048299,2021-06-06 19:17:37 
221.605014,359.04967,2021-06-06 19:17:38 
221.604055,359.051388,2021-06-06 19:17:39 
221.602665,359.053217,2021-06-06 19:17:40 
221.601445,359.055163,2021-06-06 19:17:41 
221.599883,359.056991,2021-06-06 19:17:42 
221.598492,359.058936,2021-06-06 19:17:43 
221.597016,359.060765,2021-06-06 19:17:44 
221.595453,359.062708,2021-06-06 19:17:45 
221.591546,359.067508,2021-06-06 19:17:46 
221.566602,359.057877,2021-06-06 19:17:48 
221.559557,359.057131,2021-06-06 19:17:49 
221.553453,359.057083,2021-06-06 19:17:50 
221.547777,359.057268,2021-06-06 19:17:51 
221.541672,359.057334,2021-06-06 19:17:52 
221.531444,359.056793,2021-06-06 19:17:53 
221.524737,359.056855,2021-06-06 19:17:54 
221.518116,359.056917,2021-06-06 19:17:55 
221.511496,359.056865,2021-06-06 19:17:56 
221.509084,359.057421,2021-06-06 19:17:57 
221.504867,359.057963,2021-06-06 19:17:58 
221.499963,359.058269,2021-06-06 19:17:59 
221.49532,359.058347,2021-06-06 19:18:00 
221.488654,359.053233,2021-06-06 19:18:01 
221.484105,359.052162,2021-06-06 19:18:02 
221.479803,359.052588,2021-06-06 19:18:03 
221.476196,359.052099,2021-06-06 19:18:04 
221.47189,359.052985,2021-06-06 19:18:05 
221.46776,359.053298,2021-06-06 19:18:06 
221.46329,359.053147,2021-06-06 19:18:07 
221.458737,359.052651,2021-06-06 19:18:08 
221.455763,359.048141,2021-06-06 19:18:09 
221.448024,359.04831,2021-06-06 19:18:10 
221.44132,359.047912,2021-06-06 19:18:11 
221.434702,359.047629,2021-06-06 19:18:12 
221.428086,359.047117,2021-06-06 19:18:13 
221.421468,359.04672,2021-06-06 19:18:14 
221.414938,359.046208,2021-06-06 19:18:15 
221.40832,359.04581,2021-06-06 19:18:16 
221.401617,359.045412,2021-06-06 19:18:17 
221.394914,359.045014,2021-06-06 19:18:18 
221.384406,359.047232,2021-06-06 19:18:19 
221.37666,359.048321,2021-06-06 19:18:20 
221.369517,359.04907,2021-06-06 19:18:21 
221.362378,359.049359,2021-06-06 19:18:22 
221.355327,359.049533,2021-06-06 19:18:23 
221.348875,359.049942,2021-06-06 19:18:24 
221.342252,359.050235,2021-06-06 19:18:25 
221.335629,359.050528,2021-06-06 19:18:26 
221.329093,359.050707,2021-06-06 19:18:27 
221.322557,359.050885,2021-06-06 19:18:28 
221.316282,359.050721,2021-06-06 19:18:29 
221.309918,359.0509,2021-06-06 19:18:30 
221.303905,359.050163,2021-06-06 19:18:31 
221.298238,359.049198,2021-06-06 19:18:32 
221.293003,359.048006,2021-06-06 19:18:33 
221.287409,359.048653,2021-06-06 19:18:34 
221.282933,359.049192,2021-06-06 19:18:35 
221.27846,359.049502,2021-06-06 19:18:36 
221.277242,359.051333,2021-06-06 19:18:37 
221.278082,359.053871,2021-06-06 19:18:38 
221.278579,359.05629,2021-06-06 19:18:39 
221.283579,359.065532,2021-06-06 19:18:40 
221.314423,359.090277,2021-06-06 19:18:41 
221.320276,359.100331,2021-06-06 19:18:42 
221.31089,359.113026,2021-06-06 19:18:43 
221.310648,359.121881,2021-06-06 19:18:44 
221.310329,359.129701,2021-06-06 19:18:45 
221.310613,359.137295,2021-06-06 19:18:46 
221.3097,359.14396,2021-06-06 19:18:47 
221.309497,359.147984,2021-06-06 19:18:48 
221.31072,359.156391,2021-06-06 19:18:49 
221.310233,359.163635,2021-06-06 19:18:50 
221.309834,359.170648,2021-06-06 19:18:51 
221.309261,359.177891,2021-06-06 19:18:52 
221.308517,359.185017,2021-06-06 19:18:53 
221.302509,359.194633,2021-06-06 19:18:54 
221.301421,359.201756,2021-06-06 19:18:55 
221.29905,359.208064,2021-06-06 19:18:56 
221.297709,359.214495,2021-06-06 19:18:57 
221.304037,359.218916,2021-06-06 19:18:58 
221.302966,359.223854,2021-06-06 19:18:59 
221.306232,359.223995,2021-06-06 19:19:00 
221.307246,359.226304,2021-06-06 19:19:01 
221.307826,359.229069,2021-06-06 19:19:02 
221.308321,359.231719,2021-06-06 19:19:03 
221.305306,359.232385,2021-06-06 19:19:04 
221.304606,359.23399,2021-06-06 19:19:05 
221.304331,359.236174,2021-06-06 19:19:06 
221.304139,359.238703,2021-06-06 19:19:07 
221.304286,359.24181,2021-06-06 19:19:08 
221.304171,359.245605,2021-06-06 19:19:09 
221.304475,359.250554,2021-06-06 19:19:10 
221.30487,359.255043,2021-06-06 19:19:11 
221.305428,359.260569,2021-06-06 19:19:12 
221.306159,359.266096,2021-06-06 19:19:13 
221.306629,359.271852,2021-06-06 19:19:14 
221.30788,359.276808,2021-06-06 19:19:15 
221.307137,359.283704,2021-06-06 19:19:16 
221.307603,359.290035,2021-06-06 19:19:17 
221.30824,359.296481,2021-06-06 19:19:18 
221.308359,359.303269,2021-06-06 19:19:19 
221.308392,359.309941,2021-06-06 19:19:20 
221.307313,359.31603,2021-06-06 19:19:21 
221.307602,359.322934,2021-06-06 19:19:22 
221.305464,359.332465,2021-06-06 19:19:23 
221.305658,359.340518,2021-06-06 19:19:24 
221.306967,359.348926,2021-06-06 19:19:25 
221.306988,359.357209,2021-06-06 19:19:26 
221.306753,359.365259,2021-06-06 19:19:27 
221.306434,359.372964,2021-06-06 19:19:28 
221.30586,359.380321,2021-06-06 19:19:29 
221.306846,359.386081,2021-06-06 19:19:30 
221.307309,359.392871,2021-06-06 19:19:31 
221.307605,359.39897,2021-06-06 19:19:32 
221.307384,359.40518,2021-06-06 19:19:33 
221.306906,359.411273,2021-06-06 19:19:34 
221.306175,359.416789,2021-06-06 19:19:35 
221.306055,359.421044,2021-06-06 19:19:36 
221.305679,359.425067,2021-06-06 19:19:37 
221.305306,359.428861,2021-06-06 19:19:38 
221.304935,359.432309,2021-06-06 19:19:39 
221.304225,359.435064,2021-06-06 19:19:40 
221.304035,359.437363,2021-06-06 19:19:41 
221.304105,359.439434,2021-06-06 19:19:42 
221.304264,359.441046,2021-06-06 19:19:43 
221.304343,359.441967,2021-06-06 19:19:44 
221.304341,359.442197,2021-06-06 19:19:45 
221.304513,359.442198,2021-06-06 19:19:46 
221.304514,359.442083,2021-06-06 19:19:47 
221.304514,359.442083,2021-06-06 19:20:14 
221.305888,359.442209,2021-06-06 19:20:15 
221.30579,359.443704,2021-06-06 19:20:16 
221.305512,359.446347,2021-06-06 19:20:17 
221.305142,359.44968,2021-06-06 19:20:18 
221.304851,359.453819,2021-06-06 19:20:19 
221.304556,359.458533,2021-06-06 19:20:20 
221.30417,359.463822,2021-06-06 19:20:21 
221.303611,359.469339,2021-06-06 19:20:22 
221.302789,359.475429,2021-06-06 19:20:23 
221.301968,359.481404,2021-06-06 19:20:24 
221.301234,359.487265,2021-06-06 19:20:25 
221.300416,359.492895,2021-06-06 19:20:26 
221.299515,359.49818,2021-06-06 19:20:27 
221.299481,359.502551,2021-06-06 19:20:28 
221.298844,359.506917,2021-06-06 19:20:29 
221.298557,359.510596,2021-06-06 19:20:30 
221.298361,359.5137,2021-06-06 19:20:31 
221.298255,359.51623,2021-06-06 19:20:32 
221.298156,359.517839,2021-06-06 19:20:33 
221.298236,359.518645,2021-06-06 19:20:34 
221.298233,359.51899,2021-06-06 19:20:35 
221.297804,359.518872,2021-06-06 19:20:36 
221.297546,359.51887,2021-06-06 19:20:37 
221.297546,359.51887,2021-06-06 19:20:55 
221.295229,359.518392,2021-06-06 19:20:56 
221.295053,359.518965,2021-06-06 19:20:57 
221.292212,359.519403,2021-06-06 19:20:58 
221.288915,359.523288,2021-06-06 19:20:59 
221.286583,359.524535,2021-06-06 19:21:00 
221.27886,359.522749,2021-06-06 19:21:01 
221.272761,359.522126,2021-06-06 19:21:02 
221.266491,359.521386,2021-06-06 19:21:03 
221.257774,359.525689,2021-06-06 19:21:04 
221.251068,359.525636,2021-06-06 19:21:05 
221.244189,359.525812,2021-06-06 19:21:06 
221.23731,359.525988,2021-06-06 19:21:07 
221.224186,359.522204,2021-06-06 19:21:08 
221.215253,359.521213,2021-06-06 19:21:09 
221.205377,359.51987,2021-06-06 19:21:10 
221.195843,359.51876,2021-06-06 19:21:11 
221.185025,359.516949,2021-06-06 19:21:12 
221.173773,359.515596,2021-06-06 19:21:13 
221.161914,359.514927,2021-06-06 19:21:14 
221.148499,359.515397,2021-06-06 19:21:15 
221.135262,359.515063,2021-06-06 19:21:16 
221.122287,359.514156,2021-06-06 19:21:17 
221.109226,359.513364,2021-06-06 19:21:18 
221.096251,359.512457,2021-06-06 19:21:19 
221.082247,359.511312,2021-06-06 19:21:20 
221.068241,359.510282,2021-06-06 19:21:21 
221.054149,359.509366,2021-06-06 19:21:22 
221.026051,359.507421,2021-06-06 19:21:24 
221.011701,359.506504,2021-06-06 19:21:25 
220.996571,359.506386,2021-06-06 19:21:26 
220.981959,359.506041,2021-06-06 19:21:27 
220.967436,359.505238,2021-06-06 19:21:28 
