221.607174,358.799607,2021-07-07 18:56:34 
221.607174,358.799607,2021-07-07 18:56:48 
221.604624,358.795905,2021-07-07 18:56:49 
221.604627,358.795445,2021-07-07 18:56:50 
221.604213,358.793486,2021-07-07 18:56:51 
221.604138,358.792105,2021-07-07 18:56:52 
221.604317,358.791186,2021-07-07 18:56:53 
221.604247,358.78923,2021-07-07 18:56:54 
221.604437,358.786931,2021-07-07 18:56:55 
221.604798,358.784749,2021-07-07 18:56:56 
221.605074,358.78245,2021-07-07 18:56:57 
221.605354,358.779691,2021-07-07 18:56:58 
221.605632,358.777163,2021-07-07 18:56:59 
221.606254,358.774637,2021-07-07 18:57:00 
221.607135,358.771998,2021-07-07 18:57:01 
221.608,358.771315,2021-07-07 18:57:02 
221.608269,358.769937,2021-07-07 18:57:03 
221.608542,358.768099,2021-07-07 18:57:04 
221.608366,358.768557,2021-07-07 18:57:05 
221.613279,358.777914,2021-07-07 18:57:06 
221.613999,358.784707,2021-07-07 18:57:07 
221.613761,358.792987,2021-07-07 18:57:08 
221.612575,358.801605,2021-07-07 18:57:09 
221.611839,358.807696,2021-07-07 18:57:10 
221.611015,358.813901,2021-07-07 18:57:11 
221.610704,358.820686,2021-07-07 18:57:12 
221.610566,358.827126,2021-07-07 18:57:13 
221.610344,358.833451,2021-07-07 18:57:14 
221.610122,358.839776,2021-07-07 18:57:15 
221.609984,358.846332,2021-07-07 18:57:16 
221.609845,358.853003,2021-07-07 18:57:17 
221.609705,358.859789,2021-07-07 18:57:18 
221.609307,358.866572,2021-07-07 18:57:19 
221.609164,358.873703,2021-07-07 18:57:20 
221.608765,358.880717,2021-07-07 18:57:21 
221.608365,358.887731,2021-07-07 18:57:22 
221.608811,358.896477,2021-07-07 18:57:23 
221.60883,358.904989,2021-07-07 18:57:24 
221.608502,358.913729,2021-07-07 18:57:25 
221.608093,358.922008,2021-07-07 18:57:26 
221.607856,358.930174,2021-07-07 18:57:27 
221.607706,358.938225,2021-07-07 18:57:28 
221.607554,358.946506,2021-07-07 18:57:29 
221.607402,358.954787,2021-07-07 18:57:30 
221.607079,358.962952,2021-07-07 18:57:31 
221.606842,358.971117,2021-07-07 18:57:32 
221.606434,358.979281,2021-07-07 18:57:33 
221.606026,358.98733,2021-07-07 18:57:34 
221.605791,358.995266,2021-07-07 18:57:35 
221.605471,359.00297,2021-07-07 18:57:36 
221.605243,359.010101,2021-07-07 18:57:37 
221.605105,359.016656,2021-07-07 18:57:38 
221.604628,359.022519,2021-07-07 18:57:39 
221.604155,359.027922,2021-07-07 18:57:40 
221.603855,359.033211,2021-07-07 18:57:41 
221.602375,359.035615,2021-07-07 18:57:42 
221.602265,359.038605,2021-07-07 18:57:43 
221.602082,359.039984,2021-07-07 18:57:44 
221.601907,359.040328,2021-07-07 18:57:45 
221.601818,359.040787,2021-07-07 18:57:46 
221.601899,359.041363,2021-07-07 18:57:47 
221.601886,359.042973,2021-07-07 18:57:48 
221.601435,359.045615,2021-07-07 18:57:49 
221.600121,359.048711,2021-07-07 18:57:50 
221.597261,359.051564,2021-07-07 18:57:51 
221.592685,359.053943,2021-07-07 18:57:52 
221.587424,359.055972,2021-07-07 18:57:53 
221.582162,359.058116,2021-07-07 18:57:54 
221.576355,359.053123,2021-07-07 18:57:55 
221.570088,359.051923,2021-07-07 18:57:56 
221.563731,359.051183,2021-07-07 18:57:57 
221.55746,359.050558,2021-07-07 18:57:58 
