193.145533,351.070684,2021-11-15 15:45:12 
193.144757,351.070797,2021-11-15 15:45:23 
193.144757,351.070797,2021-11-15 15:45:37 
193.145356,351.073789,2021-11-15 15:45:38 
193.148031,351.070227,2021-11-15 15:45:39 
193.149409,351.070344,2021-11-15 15:45:40 
193.150787,351.070577,2021-11-15 15:45:41 
193.152251,351.070694,2021-11-15 15:45:42 
193.157161,351.070241,2021-11-15 15:45:43 
193.160173,351.071511,2021-11-15 15:45:44 
193.16267,351.071975,2021-11-15 15:45:45 
193.165254,351.071979,2021-11-15 15:45:46 
193.167751,351.072443,2021-11-15 15:45:47 
193.169732,351.072446,2021-11-15 15:45:48 
193.171971,351.072449,2021-11-15 15:45:49 
193.174211,351.072222,2021-11-15 15:45:50 
193.176192,351.071765,2021-11-15 15:45:51 
193.17826,351.071653,2021-11-15 15:45:52 
193.17473,351.070613,2021-11-15 15:45:53 
193.174731,351.070038,2021-11-15 15:45:54 
193.174645,351.069808,2021-11-15 15:45:55 
193.174992,351.068198,2021-11-15 15:45:56 
193.174992,351.068198,2021-11-15 15:45:57 
193.175251,351.067738,2021-11-15 15:45:58 
193.175337,351.067738,2021-11-15 15:45:59 
193.175596,351.067509,2021-11-15 15:46:00 
193.174132,351.067046,2021-11-15 15:46:01 
193.174132,351.067046,2021-11-15 15:46:02 
193.173877,351.065436,2021-11-15 15:46:03 
193.174051,351.064286,2021-11-15 15:46:04 
193.174568,351.063596,2021-11-15 15:46:05 
193.17457,351.062676,2021-11-15 15:46:06 
193.174831,351.060491,2021-11-15 15:46:07 
193.174835,351.058306,2021-11-15 15:46:08 
193.174838,351.05589,2021-11-15 15:46:09 
193.174844,351.052555,2021-11-15 15:46:10 
193.174764,351.048299,2021-11-15 15:46:11 
193.174599,351.043697,2021-11-15 15:46:12 
193.174434,351.038751,2021-11-15 15:46:13 
193.174097,351.033805,2021-11-15 15:46:14 
193.173846,351.028858,2021-11-15 15:46:15 
193.173509,351.023797,2021-11-15 15:46:16 
193.173344,351.019081,2021-11-15 15:46:17 
193.173351,351.014825,2021-11-15 15:46:18 
193.173442,351.011144,2021-11-15 15:46:19 
193.173533,351.008154,2021-11-15 15:46:20 
193.173709,351.005969,2021-11-15 15:46:21 
193.173711,351.004588,2021-11-15 15:46:22 
193.173712,351.004013,2021-11-15 15:46:23 
193.173712,351.003898,2021-11-15 15:46:24 
193.173712,351.004013,2021-11-15 15:46:25 
193.173712,351.004013,2021-11-15 15:47:14 
193.16588,350.999746,2021-11-15 15:47:15 
193.165708,350.99963,2021-11-15 15:47:16 
193.165536,350.99963,2021-11-15 15:47:17 
193.165364,350.99963,2021-11-15 15:47:18 
