221.61738,358.705476,2021-06-30 15:45:11 
221.61738,358.705476,2021-06-30 15:45:56 
221.618654,358.707557,2021-06-30 15:45:57 
221.617703,358.708124,2021-06-30 15:45:58 
221.616666,358.708806,2021-06-30 15:45:59 
221.617845,358.711922,2021-06-30 15:46:00 
221.617747,358.713416,2021-06-30 15:46:01 
221.617647,358.715256,2021-06-30 15:46:02 
221.617108,358.718128,2021-06-30 15:46:03 
221.616477,358.721804,2021-06-30 15:46:04 
221.616605,358.727326,2021-06-30 15:46:05 
221.616814,358.733425,2021-06-30 15:46:06 
221.616679,358.739635,2021-06-30 15:46:07 
221.61654,358.746306,2021-06-30 15:46:08 
221.616316,358.752861,2021-06-30 15:46:09 
221.61609,358.759646,2021-06-30 15:46:10 
221.615778,358.766431,2021-06-30 15:46:11 
221.615637,358.773331,2021-06-30 15:46:12 
221.615496,358.780232,2021-06-30 15:46:13 
221.615356,358.787018,2021-06-30 15:46:14 
221.615217,358.793689,2021-06-30 15:46:15 
221.614909,358.800013,2021-06-30 15:46:16 
221.614601,358.806337,2021-06-30 15:46:17 
221.614465,358.812663,2021-06-30 15:46:18 
221.614243,358.818873,2021-06-30 15:46:19 
221.614107,358.825199,2021-06-30 15:46:20 
221.613887,358.831294,2021-06-30 15:46:21 
221.613752,358.837389,2021-06-30 15:46:22 
221.61362,358.843255,2021-06-30 15:46:23 
221.613487,358.849121,2021-06-30 15:46:24 
221.613353,358.855101,2021-06-30 15:46:25 
221.61322,358.861082,2021-06-30 15:46:26 
221.613001,358.866947,2021-06-30 15:46:27 
221.612612,358.872695,2021-06-30 15:46:28 
221.612566,358.878447,2021-06-30 15:46:29 
221.612521,358.884083,2021-06-30 15:46:30 
221.612475,358.889949,2021-06-30 15:46:31 
221.612341,358.89593,2021-06-30 15:46:32 
221.612121,358.902025,2021-06-30 15:46:33 
221.611899,358.908235,2021-06-30 15:46:34 
221.611592,358.914444,2021-06-30 15:46:35 
221.6112,358.920538,2021-06-30 15:46:36 
221.610979,358.926633,2021-06-30 15:46:37 
221.610844,358.932843,2021-06-30 15:46:38 
221.610707,358.939284,2021-06-30 15:46:39 
221.61057,358.945725,2021-06-30 15:46:40 
221.610431,358.952396,2021-06-30 15:46:41 
221.610119,358.95918,2021-06-30 15:46:42 
221.609636,358.965848,2021-06-30 15:46:43 
221.609405,358.973208,2021-06-30 15:46:44 
221.609091,358.980338,2021-06-30 15:46:45 
221.608862,358.987468,2021-06-30 15:46:46 
221.608634,358.994483,2021-06-30 15:46:47 
221.607782,359.015182,2021-06-30 15:46:50 
221.606826,359.027253,2021-06-30 15:46:52 
221.605922,359.032882,2021-06-30 15:46:53 
221.605019,359.038282,2021-06-30 15:46:54 
221.604377,359.043338,2021-06-30 15:46:55 
221.603135,359.04816,2021-06-30 15:46:56 
221.600609,359.052281,2021-06-30 15:46:57 
221.594874,359.059827,2021-06-30 15:46:59 
221.592094,359.063371,2021-06-30 15:47:00 
221.581657,359.056731,2021-06-30 15:47:01 
221.560875,359.053576,2021-06-30 15:47:05 
221.556573,359.054002,2021-06-30 15:47:06 
221.5515,359.053961,2021-06-30 15:47:07 
221.545914,359.053687,2021-06-30 15:47:08 
221.540239,359.053642,2021-06-30 15:47:09 
221.534222,359.053479,2021-06-30 15:47:10 
221.52812,359.053086,2021-06-30 15:47:11 
221.522104,359.052808,2021-06-30 15:47:12 
221.516259,359.052531,2021-06-30 15:47:13 
221.510503,359.051911,2021-06-30 15:47:14 
221.505005,359.051407,2021-06-30 15:47:15 
221.499506,359.050903,2021-06-30 15:47:16 
221.495478,359.049261,2021-06-30 15:47:17 
221.491276,359.047847,2021-06-30 15:47:18 
221.48742,359.046206,2021-06-30 15:47:19 
221.483563,359.04468,2021-06-30 15:47:20 
221.479357,359.043727,2021-06-30 15:47:21 
221.48171,359.050647,2021-06-30 15:47:22 
221.479383,359.051319,2021-06-30 15:47:23 
221.476711,359.052103,2021-06-30 15:47:24 
221.47336,359.051846,2021-06-30 15:47:25 
221.470009,359.05159,2021-06-30 15:47:26 
221.466658,359.051333,2021-06-30 15:47:27 
221.461846,359.05095,2021-06-30 15:47:28 
221.45789,359.051034,2021-06-30 15:47:29 
221.454019,359.051233,2021-06-30 15:47:30 
221.44972,359.051314,2021-06-30 15:47:31 
221.44499,359.051392,2021-06-30 15:47:32 
221.44035,359.05101,2021-06-30 15:47:33 
221.435365,359.050741,2021-06-30 15:47:34 
221.430123,359.050469,2021-06-30 15:47:35 
221.424536,359.050195,2021-06-30 15:47:36 
221.418606,359.049918,2021-06-30 15:47:37 
221.412591,359.04941,2021-06-30 15:47:38 
221.406573,359.049363,2021-06-30 15:47:39 
221.40047,359.049084,2021-06-30 15:47:40 
221.394368,359.048806,2021-06-30 15:47:41 
221.388006,359.048756,2021-06-30 15:47:42 
221.381642,359.048821,2021-06-30 15:47:43 
221.375108,359.048769,2021-06-30 15:47:44 
221.368489,359.048602,2021-06-30 15:47:45 
221.361956,359.048435,2021-06-30 15:47:46 
221.355596,359.048155,2021-06-30 15:47:47 
221.349407,359.047876,2021-06-30 15:47:48 
221.343563,359.047485,2021-06-30 15:47:49 
221.337977,359.047211,2021-06-30 15:47:50 
221.332391,359.046821,2021-06-30 15:47:51 
221.330235,359.04761,2021-06-30 15:47:52 
221.326881,359.047698,2021-06-30 15:47:53 
221.323364,359.04675,2021-06-30 15:47:54 
221.320012,359.046494,2021-06-30 15:47:55 
221.317008,359.045895,2021-06-30 15:47:56 
221.314605,359.045301,2021-06-30 15:47:57 
221.316725,359.049114,2021-06-30 15:47:58 
221.31783,359.050733,2021-06-30 15:47:59 
221.318596,359.051659,2021-06-30 15:48:00 
221.318341,359.051312,2021-06-30 15:48:01 
221.318341,359.051312,2021-06-30 15:48:04 
221.318087,359.05085,2021-06-30 15:48:05 
221.31783,359.050733,2021-06-30 15:48:06 
