221.609954,358.795948,2021-08-21 18:51:51 
221.609954,358.795948,2021-08-21 18:52:11 
221.60576,358.793614,2021-08-21 18:52:12 
221.605853,358.792694,2021-08-21 18:52:13 
221.606036,358.791315,2021-08-21 18:52:14 
221.605878,358.789473,2021-08-21 18:52:15 
221.605808,358.787517,2021-08-21 18:52:16 
221.605738,358.785561,2021-08-21 18:52:17 
221.605578,358.783949,2021-08-21 18:52:18 
221.605504,358.782453,2021-08-21 18:52:19 
221.605603,358.780844,2021-08-21 18:52:20 
221.606382,358.78016,2021-08-21 18:52:21 
221.608192,358.779714,2021-08-21 18:52:22 
221.610505,358.780768,2021-08-21 18:52:23 
221.612469,358.782509,2021-08-21 18:52:24 
221.614433,358.784135,2021-08-21 18:52:25 
221.616391,358.786681,2021-08-21 18:52:26 
221.61783,358.789568,2021-08-21 18:52:27 
221.618919,358.793143,2021-08-21 18:52:28 
221.619482,358.798094,2021-08-21 18:52:29 
221.616909,358.808081,2021-08-21 18:52:30 
221.616419,358.815555,2021-08-21 18:52:31 
221.615842,358.823257,2021-08-21 18:52:32 
221.61561,358.830847,2021-08-21 18:52:33 
221.615465,358.838208,2021-08-21 18:52:34 
221.61532,358.845684,2021-08-21 18:52:35 
221.615173,358.85339,2021-08-21 18:52:36 
221.615113,358.860867,2021-08-21 18:52:37 
221.615055,358.868229,2021-08-21 18:52:38 
221.614738,358.875588,2021-08-21 18:52:39 
221.614509,358.882833,2021-08-21 18:52:40 
221.614191,358.890308,2021-08-21 18:52:41 
221.614048,358.897554,2021-08-21 18:52:42 
221.613989,358.904915,2021-08-21 18:52:43 
221.613066,358.912845,2021-08-21 18:52:44 
221.61249,358.920433,2021-08-21 18:52:45 
221.612085,358.928137,2021-08-21 18:52:46 
221.611765,358.935956,2021-08-21 18:52:47 
221.611704,358.943663,2021-08-21 18:52:48 
221.611383,358.951598,2021-08-21 18:52:49 
221.610545,358.959643,2021-08-21 18:52:50 
221.610311,358.967464,2021-08-21 18:52:51 
221.610078,358.975054,2021-08-21 18:52:52 
221.609932,358.982645,2021-08-21 18:52:53 
221.609012,358.99023,2021-08-21 18:52:54 
221.608352,358.997587,2021-08-21 18:52:55 
221.607692,359.004829,2021-08-21 18:52:56 
221.60755,359.011844,2021-08-21 18:52:57 
221.60879,359.018181,2021-08-21 18:52:58 
221.608477,359.025081,2021-08-21 18:52:59 
221.606101,359.031964,2021-08-21 18:53:00 
221.604676,359.038164,2021-08-21 18:53:01 
221.603771,359.043793,2021-08-21 18:53:02 
221.602355,359.048959,2021-08-21 18:53:03 
221.599911,359.053541,2021-08-21 18:53:04 
