221.730445,359.170187,2021-02-05 18:43:25 
221.735545,359.17759,2021-02-05 18:43:35 
221.735879,359.178858,2021-02-05 18:43:36 
221.738082,359.172089,2021-02-05 18:43:37 
221.738501,359.173473,2021-02-05 18:43:38 
221.736453,359.182314,2021-02-05 18:43:39 
221.737047,359.183239,2021-02-05 18:43:40 
221.737129,359.183815,2021-02-05 18:43:41 
221.738578,359.185322,2021-02-05 18:43:42 
221.740932,359.181314,2021-02-05 18:43:43 
221.738312,359.186355,2021-02-05 18:43:44 
221.73876,359.184058,2021-02-05 18:43:45 
221.739874,359.184642,2021-02-05 18:43:46 
221.74188,359.180977,2021-02-05 18:43:47 
221.742384,359.182476,2021-02-05 18:43:48 
221.743528,359.179149,2021-02-05 18:43:49 
221.744492,359.176971,2021-02-05 18:43:50 
221.745956,359.176638,2021-02-05 18:43:51 
221.747194,359.172277,2021-02-05 18:43:52 
221.748876,359.166308,2021-02-05 18:43:53 
221.748929,359.17045,2021-02-05 18:43:54 
221.746657,359.175033,2021-02-05 18:43:55 
221.746132,359.176179,2021-02-05 18:43:56 
221.745852,359.178823,2021-02-05 18:43:57 
221.745655,359.182042,2021-02-05 18:43:58 
221.745029,359.185028,2021-02-05 18:43:59 
221.746126,359.187682,2021-02-05 18:44:00 
221.744821,359.189513,2021-02-05 18:44:01 
221.745785,359.18722,2021-02-05 18:44:02 
221.745243,359.190551,2021-02-05 18:44:03 
221.74397,359.199284,2021-02-05 18:44:04 
221.745646,359.19389,2021-02-05 18:44:05 
221.746362,359.190445,2021-02-05 18:44:06 
221.745966,359.186186,2021-02-05 18:44:07 
221.743602,359.191458,2021-02-05 18:44:08 
221.742799,359.195133,2021-02-05 18:44:09 
221.743171,359.19157,2021-02-05 18:44:10 
221.743069,359.19364,2021-02-05 18:44:11 
221.743817,359.196867,2021-02-05 18:44:12 
221.744167,359.196064,2021-02-05 18:44:13 
221.744761,359.197104,2021-02-05 18:44:14 
221.745607,359.198837,2021-02-05 18:44:15 
221.744016,359.20423,2021-02-05 18:44:16 
221.74435,359.205498,2021-02-05 18:44:17 
221.744006,359.205496,2021-02-05 18:44:18 
221.745663,359.202518,2021-02-05 18:44:19 
221.745972,359.206892,2021-02-05 18:44:20 
221.747695,359.20656,2021-02-05 18:44:21 
221.747877,359.205296,2021-02-05 18:44:22 
221.748834,359.203809,2021-02-05 18:44:23 
221.749953,359.203703,2021-02-05 18:44:24 
221.753429,359.199014,2021-02-05 18:44:25 
221.749328,359.206573,2021-02-05 18:44:26 
221.748735,359.205533,2021-02-05 18:44:27 
221.746277,359.211841,2021-02-05 18:44:28 
221.745893,359.216784,2021-02-05 18:44:30 
221.78403,359.22146,2021-02-05 18:45:32 
221.782026,359.22478,2021-02-05 18:45:33 
221.790659,359.220362,2021-02-05 18:45:34 
221.790852,359.217718,2021-02-05 18:45:35 
221.788849,359.220923,2021-02-05 18:45:36 
221.792838,359.216699,2021-02-05 18:45:37 
