221.850203,359.236023,2021-01-09 17:04:01 
221.847072,359.218973,2021-01-09 17:04:11 
221.848096,359.219901,2021-01-09 17:04:12 
221.848868,359.220138,2021-01-09 17:04:13 
221.848956,359.219908,2021-01-09 17:04:14 
221.847218,359.222195,2021-01-09 17:04:15 
221.846968,359.221273,2021-01-09 17:04:16 
221.846088,359.223796,2021-01-09 17:04:17 
221.848202,359.228185,2021-01-09 17:04:18 
221.846831,359.227598,2021-01-09 17:04:19 
221.847954,359.226917,2021-01-09 17:04:20 
221.847961,359.225997,2021-01-09 17:04:21 
221.846864,359.223457,2021-01-09 17:04:22 
221.84756,359.222428,2021-01-09 17:04:23 
221.849529,359.223479,2021-01-09 17:04:24 
221.850485,359.222221,2021-01-09 17:04:27 
221.850638,359.224638,2021-01-09 17:04:28 
221.846028,359.231273,2021-01-09 17:04:31 
221.841375,359.232501,2021-01-09 17:04:33 
221.839667,359.220294,2021-01-09 17:04:36 
221.840417,359.223291,2021-01-09 17:04:37 
221.841605,359.225256,2021-01-09 17:04:38 
221.843786,359.221362,2021-01-09 17:04:39 
221.844223,359.220445,2021-01-09 17:04:40 
221.84472,359.22275,2021-01-09 17:04:41 
221.844876,359.224822,2021-01-09 17:04:42 
221.84497,359.223787,2021-01-09 17:04:43 
221.846194,359.221266,2021-01-09 17:04:44 
221.847579,359.220127,2021-01-09 17:04:45 
221.846302,359.218507,2021-01-09 17:04:46 
221.84852,359.22071,2021-01-09 17:04:47 
221.848436,359.220364,2021-01-09 17:04:48 
221.848651,359.225772,2021-01-09 17:04:49 
221.850334,359.230387,2021-01-09 17:04:50 
221.850867,359.228206,2021-01-09 17:04:51 
221.85193,359.224303,2021-01-09 17:04:52 
221.850187,359.22728,2021-01-09 17:04:53 
221.848988,359.226695,2021-01-09 17:04:54 
221.846572,359.227711,2021-01-09 17:04:55 
221.849684,359.225666,2021-01-09 17:04:56 
221.848302,359.22646,2021-01-09 17:04:57 
221.846843,359.226103,2021-01-09 17:04:58 
221.847873,359.226341,2021-01-09 17:04:59 
221.849502,359.226815,2021-01-09 17:05:00 
221.847162,359.229211,2021-01-09 17:05:01 
221.847413,359.230019,2021-01-09 17:05:02 
221.848979,359.227731,2021-01-09 17:05:03 
221.848144,359.224618,2021-01-09 17:05:04 
221.84577,359.220458,2021-01-09 17:05:05 
221.84646,359.220233,2021-01-09 17:05:06 
221.847586,359.219207,2021-01-09 17:05:07 
221.850127,359.223944,2021-01-09 17:05:08 
221.85065,359.223143,2021-01-09 17:05:09 
221.849481,359.218762,2021-01-09 17:05:10 
221.848351,359.220248,2021-01-09 17:05:11 
221.844632,359.223095,2021-01-09 17:05:12 
221.843171,359.222968,2021-01-09 17:05:13 
221.843543,359.230218,2021-01-09 17:05:14 
221.847907,359.232783,2021-01-09 17:05:15 
221.848048,359.225883,2021-01-09 17:05:17 
221.850544,359.225558,2021-01-09 17:05:18 
221.852802,359.212002,2021-01-09 17:05:23 
221.850876,359.216358,2021-01-09 17:05:24 
221.849096,359.223935,2021-01-09 17:05:25 
221.84493,359.228734,2021-01-09 17:05:26 
221.844778,359.226317,2021-01-09 17:05:27 
221.847704,359.225995,2021-01-09 17:05:28 
221.848687,359.221286,2021-01-09 17:05:29 
221.850836,359.221304,2021-01-09 17:05:30 
221.851868,359.221312,2021-01-09 17:05:31 
221.851856,359.222807,2021-01-09 17:05:32 
221.851947,359.222233,2021-01-09 17:05:33 
221.850842,359.220613,2021-01-09 17:05:34 
221.846712,359.220926,2021-01-09 17:05:35 
221.847411,359.219551,2021-01-09 17:05:36 
221.849175,359.214043,2021-01-09 17:05:37 
221.851776,359.211303,2021-01-09 17:05:38 
221.847773,359.217253,2021-01-09 17:05:39 
221.847408,359.219896,2021-01-09 17:05:40 
221.846808,359.219661,2021-01-09 17:05:41 
221.848367,359.218293,2021-01-09 17:05:42 
221.849314,359.218186,2021-01-09 17:05:43 
221.846954,359.222998,2021-01-09 17:05:44 
221.847429,359.228063,2021-01-09 17:05:45 
221.845508,359.221031,2021-01-09 17:05:46 
221.844906,359.221026,2021-01-09 17:05:49 
221.847236,359.220009,2021-01-09 17:05:50 
221.845539,359.227818,2021-01-09 17:05:51 
221.84641,359.226445,2021-01-09 17:05:52 
221.848681,359.222092,2021-01-09 17:05:53 
221.849438,359.224168,2021-01-09 17:05:54 
221.847581,359.219782,2021-01-09 17:05:55 
221.847328,359.219205,2021-01-09 17:05:56 
221.846905,359.218281,2021-01-09 17:05:57 
221.847706,359.214952,2021-01-09 17:05:58 
221.845832,359.223449,2021-01-09 17:06:00 
221.847709,359.225305,2021-01-09 17:06:01 
221.846338,359.224719,2021-01-09 17:06:02 
221.847773,359.228066,2021-01-09 17:06:03 
221.846416,359.225755,2021-01-09 17:06:04 
221.84632,359.227019,2021-01-09 17:06:05 
221.847683,359.217827,2021-01-09 17:06:06 
221.84666,359.216669,2021-01-09 17:06:07 
221.844343,359.21619,2021-01-09 17:06:08 
221.844557,359.2109,2021-01-09 17:06:09 
221.841965,359.21249,2021-01-09 17:06:10 
221.842292,359.214563,2021-01-09 17:06:11 
221.83997,359.21466,2021-01-09 17:06:12 
221.840464,359.217425,2021-01-09 17:06:13 
221.84098,359.217429,2021-01-09 17:06:14 
221.845388,359.214473,2021-01-09 17:06:15 
221.846255,359.213675,2021-01-09 17:06:16 
221.847554,359.21242,2021-01-09 17:06:17 
221.844964,359.21378,2021-01-09 17:06:18 
221.846823,359.217821,2021-01-09 17:06:19 
221.848536,359.218639,2021-01-09 17:06:20 
221.848544,359.217604,2021-01-09 17:06:21 
221.847155,359.219319,2021-01-09 17:06:22 
221.849667,359.206225,2021-01-09 17:06:23 
221.848018,359.208167,2021-01-09 17:06:24 
221.848241,359.21254,2021-01-09 17:06:25 
221.846706,359.211033,2021-01-09 17:06:26 
221.844358,359.21435,2021-01-09 17:06:27 
221.844047,359.210206,2021-01-09 17:06:28 
221.843457,359.208706,2021-01-09 17:06:29 
221.843775,359.211929,2021-01-09 17:06:30 
221.842044,359.213411,2021-01-09 17:06:31 
221.838683,359.214419,2021-01-09 17:06:32 
221.838792,359.211429,2021-01-09 17:06:33 
221.842301,359.213528,2021-01-09 17:06:34 
221.843506,359.213308,2021-01-09 17:06:35 
221.847592,359.218402,2021-01-09 17:06:36 
221.84585,359.221264,2021-01-09 17:06:37 
221.845592,359.221262,2021-01-09 17:06:38 
221.845944,359.220229,2021-01-09 17:06:39 
221.844557,359.221714,2021-01-09 17:06:40 
221.843246,359.224349,2021-01-09 17:06:43 
221.845072,359.221718,2021-01-09 17:06:45 
221.845536,359.217465,2021-01-09 17:06:46 
221.847333,359.218515,2021-01-09 17:06:48 
221.848714,359.217951,2021-01-09 17:06:49 
221.849823,359.218995,2021-01-09 17:06:50 
221.849848,359.226587,2021-01-09 17:06:51 
221.850005,359.228544,2021-01-09 17:06:52 
221.855218,359.221684,2021-01-09 17:06:53 
221.849554,359.231071,2021-01-09 17:06:54 
221.848266,359.230946,2021-01-09 17:06:55 
221.848598,359.221631,2021-01-09 17:06:56 
221.844189,359.224701,2021-01-09 17:06:58 
221.844785,359.225396,2021-01-09 17:06:59 
221.845637,359.226439,2021-01-09 17:07:00 
221.846263,359.223338,2021-01-09 17:07:01 
221.847983,359.223351,2021-01-09 17:07:02 
221.848139,359.225308,2021-01-09 17:07:03 
221.848156,359.223123,2021-01-09 17:07:04 
221.846345,359.223913,2021-01-09 17:07:05 
221.84592,359.22322,2021-01-09 17:07:06 
221.845694,359.219307,2021-01-09 17:07:07 
221.845032,359.226779,2021-01-09 17:07:08 
221.844065,359.229417,2021-01-09 17:07:09 
221.846065,359.226672,2021-01-09 17:07:10 
221.847824,359.22174,2021-01-09 17:07:11 
221.84697,359.220928,2021-01-09 17:07:12 
221.846213,359.229664,2021-01-09 17:07:13 
221.846617,359.232888,2021-01-09 17:07:14 
221.846211,359.229894,2021-01-09 17:07:15 
221.844919,359.230114,2021-01-09 17:07:16 
221.842838,359.232283,2021-01-09 17:07:17 
221.842912,359.233894,2021-01-09 17:07:18 
221.842752,359.232397,2021-01-09 17:07:19 
221.842869,359.228487,2021-01-09 17:07:20 
221.841121,359.232039,2021-01-09 17:07:21 
221.843365,359.230907,2021-01-09 17:07:22 
221.84574,359.224254,2021-01-09 17:07:23 
221.84774,359.221394,2021-01-09 17:07:24 
221.845675,359.232421,2021-01-09 17:07:28 
221.848179,359.23106,2021-01-09 17:07:29 
221.846584,359.236914,2021-01-09 17:07:30 
221.84742,359.229214,2021-01-09 17:07:31 
221.849434,359.224628,2021-01-09 17:07:32 
221.849384,359.220142,2021-01-09 17:07:33 
221.847492,359.220242,2021-01-09 17:07:34 
221.848073,359.222777,2021-01-09 17:07:35 
221.847831,359.220819,2021-01-09 17:07:36 
221.847579,359.220127,2021-01-09 17:07:37 
221.848577,359.224276,2021-01-09 17:07:38 
221.845506,359.221261,2021-01-09 17:07:39 
221.84645,359.221499,2021-01-09 17:07:40 
221.847345,359.21702,2021-01-09 17:07:41 
221.846447,359.221844,2021-01-09 17:07:42 
221.847475,359.222312,2021-01-09 17:07:43 
221.846604,359.223685,2021-01-09 17:07:44 
221.846412,359.226215,2021-01-09 17:07:45 
221.846665,359.226792,2021-01-09 17:07:46 
221.847032,359.223919,2021-01-09 17:07:48 
221.847636,359.223694,2021-01-09 17:07:49 
221.847282,359.224956,2021-01-09 17:07:51 
221.844952,359.225973,2021-01-09 17:07:52 
221.848289,359.217257,2021-01-09 17:07:53 
221.847795,359.225305,2021-01-09 17:07:54 
221.844465,359.222403,2021-01-09 17:07:56 
221.843002,359.222621,2021-01-09 17:07:57 
221.842336,359.219855,2021-01-09 17:07:58 
221.844104,359.224586,2021-01-09 17:07:59 
221.846734,359.218165,2021-01-09 17:08:00 
221.84491,359.220566,2021-01-09 17:08:01 
221.844773,359.226892,2021-01-09 17:08:02 
221.845537,359.228163,2021-01-09 17:08:03 
221.845669,359.222413,2021-01-09 17:08:04 
221.8461,359.222301,2021-01-09 17:08:05 
221.844933,359.21769,2021-01-09 17:08:06 
221.845672,359.221953,2021-01-09 17:08:07 
221.846399,359.227825,2021-01-09 17:08:08 
221.844776,359.226547,2021-01-09 17:08:09 
221.844575,359.230111,2021-01-09 17:08:10 
221.842247,359.231013,2021-01-09 17:08:11 
221.842527,359.228254,2021-01-09 17:08:12 
221.842113,359.22618,2021-01-09 17:08:13 
221.842494,359.221582,2021-01-09 17:08:14 
221.841654,359.21916,2021-01-09 17:08:15 
221.828019,359.225492,2021-01-09 17:08:35 
