219.94626,359.165288,2021-06-17 11:11:08 
219.939364,359.167651,2021-06-17 11:11:18 
219.940827,359.167432,2021-06-17 11:11:19 
219.940652,359.167891,2021-06-17 11:11:20 
219.940746,359.166857,2021-06-17 11:11:21 
219.937311,359.166255,2021-06-17 11:11:22 
219.935152,359.167504,2021-06-17 11:11:23 
219.933522,359.167032,2021-06-17 11:11:24 
219.930947,359.166552,2021-06-17 11:11:25 
219.92923,359.166194,2021-06-17 11:11:26 
219.926128,359.167091,2021-06-17 11:11:27 
219.922687,359.167295,2021-06-17 11:11:28 
219.91976,359.167848,2021-06-17 11:11:29 
219.915283,359.168619,2021-06-17 11:11:30 
219.91168,359.167557,2021-06-17 11:11:31 
219.907126,359.167177,2021-06-17 11:11:32 
219.901536,359.167365,2021-06-17 11:11:33 
219.895695,359.166631,2021-06-17 11:11:34 
219.888979,359.16796,2021-06-17 11:11:35 
219.88425,359.167924,2021-06-17 11:11:36 
219.879015,359.166735,2021-06-17 11:11:37 
219.875663,359.166479,2021-06-17 11:11:38 
219.870331,359.166669,2021-06-17 11:11:39 
219.868185,359.166308,2021-06-17 11:11:40 
219.865348,359.166171,2021-06-17 11:11:41 
219.865432,359.166517,2021-06-17 11:11:42 
219.865005,359.166169,2021-06-17 11:11:43 
219.8626,359.165805,2021-06-17 11:11:44 
219.860702,359.166596,2021-06-17 11:11:45 
219.857263,359.16657,2021-06-17 11:11:46 
219.852881,359.166192,2021-06-17 11:11:47 
219.850129,359.166286,2021-06-17 11:11:48 
219.847731,359.165118,2021-06-17 11:11:49 
219.841632,359.164382,2021-06-17 11:11:50 
219.837504,359.164465,2021-06-17 11:11:51 
219.830108,359.164755,2021-06-17 11:11:52 
219.824771,359.165635,2021-06-17 11:11:53 
219.818042,359.16869,2021-06-17 11:11:55 
219.809113,359.167012,2021-06-17 11:12:06 
219.80877,359.166779,2021-06-17 11:12:07 
219.808513,359.166662,2021-06-17 11:12:08 
219.808513,359.166662,2021-06-17 11:12:28 
219.807418,359.163663,2021-06-17 11:12:29 
219.806387,359.163541,2021-06-17 11:12:30 
219.80424,359.163294,2021-06-17 11:12:31 
