221.650406,358.564134,2021-11-24 20:36:11 
221.650406,358.564134,2021-11-24 20:36:23 
221.63756,358.568403,2021-11-24 20:36:24 
221.632992,358.569747,2021-11-24 20:36:25 
221.630493,358.570417,2021-11-24 20:36:26 
221.628597,358.570862,2021-11-24 20:36:27 
221.625193,358.566464,2021-11-24 20:36:28 
221.623041,358.566677,2021-11-24 20:36:29 
221.620891,358.566775,2021-11-24 20:36:30 
221.619249,358.567797,2021-11-24 20:36:31 
221.621642,358.591283,2021-11-24 20:36:37 
221.619801,358.606453,2021-11-24 20:36:38 
221.619767,358.610823,2021-11-24 20:36:39 
221.61965,358.614734,2021-11-24 20:36:40 
221.619512,358.621174,2021-11-24 20:36:41 
221.619297,358.626579,2021-11-24 20:36:42 
221.619089,358.631179,2021-11-24 20:36:43 
221.61889,358.634513,2021-11-24 20:36:44 
221.618789,358.636468,2021-11-24 20:36:45 
221.618596,358.639112,2021-11-24 20:36:46 
221.618483,358.642447,2021-11-24 20:36:47 
221.618456,358.645898,2021-11-24 20:36:48 
221.618427,358.649579,2021-11-24 20:36:49 
221.618484,358.653145,2021-11-24 20:36:50 
221.618539,358.657057,2021-11-24 20:36:51 
221.618681,358.660854,2021-11-24 20:36:52 
221.618824,358.664536,2021-11-24 20:36:53 
221.618966,358.668218,2021-11-24 20:36:54 
221.618933,358.672359,2021-11-24 20:36:55 
221.619164,358.675812,2021-11-24 20:36:56 
221.615834,358.694536,2021-11-24 20:36:57 
221.615529,358.7004,2021-11-24 20:36:58 
221.615398,358.706036,2021-11-24 20:36:59 
221.615187,358.71098,2021-11-24 20:37:00 
221.614895,358.715234,2021-11-24 20:37:01 
221.614608,358.718913,2021-11-24 20:37:02 
221.614501,358.721558,2021-11-24 20:37:03 
221.614395,358.724088,2021-11-24 20:37:04 
221.614198,358.727192,2021-11-24 20:37:05 
221.615492,358.726742,2021-11-24 20:37:06 
221.615721,358.73031,2021-11-24 20:37:07 
221.61577,358.735027,2021-11-24 20:37:08 
221.615383,358.74043,2021-11-24 20:37:09 
221.615252,358.746066,2021-11-24 20:37:10 
221.614947,358.75193,2021-11-24 20:37:11 
221.614812,358.758141,2021-11-24 20:37:12 
221.614417,358.764579,2021-11-24 20:37:13 
221.613932,358.771477,2021-11-24 20:37:14 
221.613707,358.778147,2021-11-24 20:37:15 
221.61348,358.785048,2021-11-24 20:37:16 
221.612391,358.792286,2021-11-24 20:37:17 
221.611646,358.799527,2021-11-24 20:37:18 
221.611588,358.806774,2021-11-24 20:37:19 
221.6111,358.814017,2021-11-24 20:37:20 
221.611989,358.821271,2021-11-24 20:37:21 
221.611845,358.828517,2021-11-24 20:37:22 
221.61084,358.835986,2021-11-24 20:37:23 
221.610523,358.843346,2021-11-24 20:37:24 
221.610212,358.85013,2021-11-24 20:37:25 
221.61016,358.856571,2021-11-24 20:37:26 
221.610114,358.862438,2021-11-24 20:37:27 
221.609464,358.868414,2021-11-24 20:37:28 
221.610746,358.86946,2021-11-24 20:37:29 
221.610808,358.872451,2021-11-24 20:37:30 
221.61062,358.87452,2021-11-24 20:37:31 
221.609922,358.87578,2021-11-24 20:37:32 
221.609141,358.876579,2021-11-24 20:37:33 
221.611132,358.874984,2021-11-24 20:37:34 
221.611048,358.874754,2021-11-24 20:37:35 
221.610877,358.874637,2021-11-24 20:37:36 
221.610877,358.874637,2021-11-24 20:37:53 
221.613141,358.870974,2021-11-24 20:37:54 
221.613321,358.870055,2021-11-24 20:37:55 
221.613582,358.869597,2021-11-24 20:37:56 
221.613587,358.869022,2021-11-24 20:37:57 
221.613587,358.869022,2021-11-24 20:38:13 
221.614308,358.864887,2021-11-24 20:38:14 
221.614568,358.864544,2021-11-24 20:38:15 
221.614745,358.86397,2021-11-24 20:38:16 
221.615092,358.863513,2021-11-24 20:38:17 
221.615438,358.863285,2021-11-24 20:38:18 
221.61587,358.863059,2021-11-24 20:38:19 
221.61613,358.862831,2021-11-24 20:38:20 
221.616469,358.863408,2021-11-24 20:38:21 
221.616811,358.863641,2021-11-24 20:38:22 
221.610252,358.877508,2021-11-24 20:38:23 
221.610305,358.88165,2021-11-24 20:38:24 
221.61079,358.885565,2021-11-24 20:38:25 
221.611015,358.889707,2021-11-24 20:38:26 
221.611896,358.897882,2021-11-24 20:38:27 
221.612622,358.903869,2021-11-24 20:38:28 
221.613263,358.909741,2021-11-24 20:38:29 
221.611575,358.91663,2021-11-24 20:38:30 
221.611785,358.922613,2021-11-24 20:38:31 
221.611994,358.928826,2021-11-24 20:38:32 
221.612287,358.935155,2021-11-24 20:38:33 
221.613138,358.947126,2021-11-24 20:38:34 
221.607902,358.956862,2021-11-24 20:38:35 
221.606115,358.965245,2021-11-24 20:38:36 
221.605708,358.973179,2021-11-24 20:38:37 
221.605215,358.981112,2021-11-24 20:38:38 
221.604724,358.988815,2021-11-24 20:38:39 
221.605356,358.995837,2021-11-24 20:38:40 
221.605212,359.003198,2021-11-24 20:38:41 
221.604897,359.010328,2021-11-24 20:38:42 
221.604586,359.016997,2021-11-24 20:38:43 
221.604019,359.023435,2021-11-24 20:38:44 
221.603538,359.029873,2021-11-24 20:38:45 
221.603057,359.036311,2021-11-24 20:38:46 
221.601373,359.042624,2021-11-24 20:38:47 
221.603566,359.037235,2021-11-24 20:38:48 
221.604423,359.037472,2021-11-24 20:38:49 
221.604584,359.038853,2021-11-24 20:38:50 
221.605268,359.039434,2021-11-24 20:38:51 
221.605526,359.039321,2021-11-24 20:38:52 
221.605526,359.039321,2021-11-24 20:39:12 
221.605981,359.036219,2021-11-24 20:39:13 
221.605969,359.037714,2021-11-24 20:39:14 
221.603942,359.04391,2021-11-24 20:39:15 
221.60108,359.047108,2021-11-24 20:39:16 
221.59659,359.049488,2021-11-24 20:39:17 
221.591748,359.0529,2021-11-24 20:39:18 
221.586567,359.05562,2021-11-24 20:39:19 
221.581558,359.058456,2021-11-24 20:39:20 
221.576635,359.061178,2021-11-24 20:39:21 
221.571455,359.063897,2021-11-24 20:39:22 
221.565489,359.068106,2021-11-24 20:39:23 
221.559619,359.071051,2021-11-24 20:39:24 
221.553581,359.073418,2021-11-24 20:39:25 
221.547375,359.075325,2021-11-24 20:39:26 
221.541166,359.077691,2021-11-24 20:39:27 
221.534956,359.080172,2021-11-24 20:39:28 
221.528575,359.082423,2021-11-24 20:39:29 
221.522111,359.084442,2021-11-24 20:39:30 
221.516076,359.086465,2021-11-24 20:39:31 
221.510649,359.087802,2021-11-24 20:39:32 
221.505995,359.089145,2021-11-24 20:39:33 
221.501351,359.089339,2021-11-24 20:39:34 
221.49562,359.085612,2021-11-24 20:39:35 
221.490305,359.083615,2021-11-24 20:39:36 
221.475194,359.048295,2021-11-24 20:39:37 
221.469532,359.04664,2021-11-24 20:39:38 
221.464036,359.045791,2021-11-24 20:39:39 
221.457929,359.046088,2021-11-24 20:39:40 
221.451648,359.046728,2021-11-24 20:39:41 
221.445279,359.047483,2021-11-24 20:39:42 
221.437988,359.04524,2021-11-24 20:39:43 
221.430936,359.045414,2021-11-24 20:39:44 
221.423626,359.045701,2021-11-24 20:39:45 
221.416315,359.045989,2021-11-24 20:39:46 
221.401032,359.043337,2021-11-24 20:39:48 
221.393639,359.043164,2021-11-24 20:39:49 
221.386332,359.042876,2021-11-24 20:39:50 
221.379027,359.042473,2021-11-24 20:39:51 
221.371807,359.042186,2021-11-24 20:39:52 
221.364674,359.041785,2021-11-24 20:39:53 
221.35797,359.041387,2021-11-24 20:39:54 
221.351355,359.040759,2021-11-24 20:39:55 
221.344823,359.040363,2021-11-24 20:39:56 
221.33829,359.040196,2021-11-24 20:39:57 
221.331935,359.039226,2021-11-24 20:39:58 
221.325835,359.038717,2021-11-24 20:39:59 
221.320338,359.037984,2021-11-24 20:40:00 
221.315611,359.037717,2021-11-24 20:40:01 
221.311226,359.037682,2021-11-24 20:40:02 
221.307012,359.037764,2021-11-24 20:40:03 
221.303133,359.038999,2021-11-24 20:40:04 
221.308896,359.071483,2021-11-24 20:40:05 
221.305443,359.073181,2021-11-24 20:40:06 
221.301989,359.07511,2021-11-24 20:40:07 
221.304905,359.086981,2021-11-24 20:40:08 
221.302645,359.090069,2021-11-24 20:40:09 
221.300728,359.093275,2021-11-24 20:40:10 
221.29881,359.096596,2021-11-24 20:40:11 
221.311135,359.103825,2021-11-24 20:40:12 
221.313771,359.107527,2021-11-24 20:40:13 
221.315288,359.111335,2021-11-24 20:40:14 
221.316201,359.115483,2021-11-24 20:40:15 
221.313043,359.134439,2021-11-24 20:40:16 
221.311037,359.148917,2021-11-24 20:40:17 
221.310889,359.156738,2021-11-24 20:40:18 
221.31066,359.163983,2021-11-24 20:40:19 
221.310431,359.171228,2021-11-24 20:40:20 
221.310031,359.178357,2021-11-24 20:40:21 
221.309715,359.185717,2021-11-24 20:40:22 
221.308744,359.199858,2021-11-24 20:40:24 
221.308945,359.207107,2021-11-24 20:40:25 
221.309429,359.211137,2021-11-24 20:40:26 
221.309378,359.217578,2021-11-24 20:40:27 
221.309155,359.224018,2021-11-24 20:40:28 
221.308934,359.230343,2021-11-24 20:40:29 
221.310499,359.228055,2021-11-24 20:40:30 
221.310391,359.23093,2021-11-24 20:40:31 
221.310547,359.232887,2021-11-24 20:40:32 
221.310957,359.235421,2021-11-24 20:40:33 
221.311539,359.237956,2021-11-24 20:40:34 
221.311944,359.241065,2021-11-24 20:40:35 
221.312066,359.247393,2021-11-24 20:40:36 
221.311579,359.254636,2021-11-24 20:40:37 
221.311874,359.26085,2021-11-24 20:40:38 
221.311999,359.266833,2021-11-24 20:40:39 
221.312292,359.273277,2021-11-24 20:40:40 
221.312499,359.27972,2021-11-24 20:40:41 
221.312615,359.286853,2021-11-24 20:40:42 
221.311343,359.295586,2021-11-24 20:40:43 
221.311537,359.303639,2021-11-24 20:40:44 
221.311476,359.311346,2021-11-24 20:40:45 
221.311329,359.319167,2021-11-24 20:40:46 
221.311011,359.326757,2021-11-24 20:40:47 
221.310605,359.334576,2021-11-24 20:40:48 
221.3102,359.342395,2021-11-24 20:40:49 
221.30971,359.349983,2021-11-24 20:40:50 
221.310563,359.35091,2021-11-24 20:40:51 
221.310256,359.357119,2021-11-24 20:40:52 
221.309778,359.363212,2021-11-24 20:40:53 
221.30849,359.3739,2021-11-24 20:40:54 
221.308357,359.379881,2021-11-24 20:40:55 
221.308222,359.386092,2021-11-24 20:40:56 
221.307642,359.394254,2021-11-24 20:40:57 
221.307502,359.40104,2021-11-24 20:40:58 
221.307192,359.40771,2021-11-24 20:40:59 
221.30671,359.414263,2021-11-24 20:41:00 
221.306678,359.418403,2021-11-24 20:41:01 
221.30577,359.424493,2021-11-24 20:41:02 
221.304864,359.430353,2021-11-24 20:41:03 
221.304043,359.436328,2021-11-24 20:41:04 
221.303308,359.442304,2021-11-24 20:41:05 
221.302127,359.450347,2021-11-24 20:41:06 
221.301475,359.456783,2021-11-24 20:41:07 
221.300908,359.463221,2021-11-24 20:41:08 
221.299821,359.470229,2021-11-24 20:41:09 
221.298995,359.476894,2021-11-24 20:41:10 
221.298142,359.486896,2021-11-24 20:41:11 
221.297142,359.49379,2021-11-24 20:41:12 
221.296569,359.501032,2021-11-24 20:41:13 
221.296173,359.507701,2021-11-24 20:41:14 
221.295937,359.515866,2021-11-24 20:41:15 
221.295362,359.523339,2021-11-24 20:41:16 
221.294617,359.53058,2021-11-24 20:41:17 
221.293535,359.537013,2021-11-24 20:41:18 
221.292452,359.543562,2021-11-24 20:41:19 
221.291371,359.549765,2021-11-24 20:41:20 
221.290379,359.555624,2021-11-24 20:41:21 
221.294047,359.548406,2021-11-24 20:41:22 
221.294015,359.552432,2021-11-24 20:41:23 
221.295259,359.536452,2021-11-24 20:41:24 
221.295171,359.536681,2021-11-24 20:41:25 
221.295257,359.536682,2021-11-24 20:41:26 
221.295257,359.536682,2021-11-24 20:41:35 
221.294509,359.533455,2021-11-24 20:41:36 
221.294688,359.532536,2021-11-24 20:41:37 
221.294608,359.53173,2021-11-24 20:41:38 
221.294112,359.529196,2021-11-24 20:41:39 
221.286215,359.527638,2021-11-24 20:41:40 
221.275752,359.535378,2021-11-24 20:41:41 
221.270515,359.534416,2021-11-24 20:41:42 
221.264847,359.533682,2021-11-24 20:41:43 
221.258834,359.532944,2021-11-24 20:41:44 
221.254329,359.526467,2021-11-24 20:41:45 
221.247185,359.527561,2021-11-24 20:41:46 
221.23936,359.527729,2021-11-24 20:41:47 
221.230778,359.525821,2021-11-24 20:41:48 
221.221752,359.525635,2021-11-24 20:41:49 
221.212295,359.525676,2021-11-24 20:41:50 
221.202235,359.525827,2021-11-24 20:41:51 
221.19166,359.525859,2021-11-24 20:41:52 
221.18057,359.525887,2021-11-24 20:41:53 
221.167814,359.519,2021-11-24 20:41:54 
221.155613,359.518099,2021-11-24 20:41:55 
221.143153,359.517426,2021-11-24 20:41:56 
221.129668,359.51571,2021-11-24 20:41:57 
221.115841,359.513876,2021-11-24 20:41:58 
221.101925,359.512501,2021-11-24 20:41:59 
221.08766,359.511699,2021-11-24 20:42:00 
221.073478,359.511243,2021-11-24 20:42:01 
221.058781,359.510668,2021-11-24 20:42:02 
221.043999,359.510092,2021-11-24 20:42:03 
221.029131,359.509401,2021-11-24 20:42:04 
221.014528,359.507791,2021-11-24 20:42:05 
220.996748,359.505812,2021-11-24 20:42:06 
220.979994,359.504416,2021-11-24 20:42:07 
220.96392,359.50406,2021-11-24 20:42:08 
220.947333,359.503355,2021-11-24 20:42:09 
220.930401,359.502763,2021-11-24 20:42:10 
220.91304,359.502053,2021-11-24 20:42:11 
220.895337,359.50111,2021-11-24 20:42:12 
220.87729,359.500279,2021-11-24 20:42:13 
220.859328,359.499449,2021-11-24 20:42:14 
220.841538,359.49862,2021-11-24 20:42:15 
220.824092,359.497909,2021-11-24 20:42:16 
220.806559,359.497198,2021-11-24 20:42:17 
220.789026,359.496487,2021-11-24 20:42:18 
220.771492,359.49589,2021-11-24 20:42:19 
220.754728,359.495875,2021-11-24 20:42:20 
220.73685,359.495277,2021-11-24 20:42:21 
220.719401,359.494911,2021-11-24 20:42:22 
220.701696,359.494199,2021-11-24 20:42:23 
220.683562,359.493483,2021-11-24 20:42:24 
220.647462,359.492399,2021-11-24 20:42:26 
220.629412,359.491799,2021-11-24 20:42:27 
220.611875,359.491664,2021-11-24 20:42:28 
220.597189,359.48971,2021-11-24 20:42:29 
220.580346,359.488774,2021-11-24 20:42:30 
220.563762,359.487611,2021-11-24 20:42:31 
220.547436,359.486565,2021-11-24 20:42:32 
220.531713,359.485294,2021-11-24 20:42:33 
220.516589,359.484372,2021-11-24 20:42:34 
220.500602,359.483789,2021-11-24 20:42:35 
220.468626,359.483082,2021-11-24 20:42:37 
220.452552,359.482729,2021-11-24 20:42:38 
220.438108,359.482848,2021-11-24 20:42:39 
220.423152,359.482388,2021-11-24 20:42:40 
220.407165,359.48192,2021-11-24 20:42:41 
220.391179,359.481337,2021-11-24 20:42:42 
220.375968,359.48053,2021-11-24 20:42:43 
220.360502,359.479376,2021-11-24 20:42:44 
220.344693,359.478105,2021-11-24 20:42:45 
220.328539,359.476945,2021-11-24 20:42:46 
220.312126,359.475899,2021-11-24 20:42:47 
