197.884371,353.599626,2021-06-05 10:47:17 
197.884371,353.599626,2021-06-05 10:47:51 
197.885313,353.601469,2021-06-05 10:47:52 
197.885225,353.602159,2021-06-05 10:47:53 
197.885395,353.602964,2021-06-05 10:47:54 
197.884191,353.602501,2021-06-05 10:47:55 
197.884017,353.603076,2021-06-05 10:47:56 
197.884449,353.602502,2021-06-05 10:47:57 
197.88488,353.602503,2021-06-05 10:47:58 
197.88574,353.602735,2021-06-05 10:47:59 
197.886515,353.602737,2021-06-05 10:48:00 
197.886945,353.602738,2021-06-05 10:48:01 
197.887031,353.602854,2021-06-05 10:48:02 
197.887117,353.602854,2021-06-05 10:48:03 
197.887461,353.60297,2021-06-05 10:48:04 
197.888493,353.603433,2021-06-05 10:48:05 
197.890642,353.604243,2021-06-05 10:48:06 
197.893739,353.605171,2021-06-05 10:48:07 
197.897694,353.606792,2021-06-05 10:48:08 
197.901994,353.608413,2021-06-05 10:48:09 
197.906723,353.610611,2021-06-05 10:48:10 
197.911881,353.613155,2021-06-05 10:48:11 
197.917126,353.615354,2021-06-05 10:48:12 
197.922544,353.617324,2021-06-05 10:48:13 
197.928135,353.618833,2021-06-05 10:48:14 
197.933813,353.620228,2021-06-05 10:48:15 
197.939233,353.621163,2021-06-05 10:48:16 
197.944137,353.622096,2021-06-05 10:48:17 
197.94835,353.623832,2021-06-05 10:48:18 
197.951874,353.626141,2021-06-05 10:48:19 
197.954363,353.628908,2021-06-05 10:48:20 
197.954432,353.635235,2021-06-05 10:48:21 
197.954075,353.64041,2021-06-05 10:48:22 
197.953543,353.64616,2021-06-05 10:48:23 
197.953099,353.65145,2021-06-05 10:48:24 
197.952482,353.657199,2021-06-05 10:48:25 
197.95203,353.66525,2021-06-05 10:48:26 
197.951584,353.67146,2021-06-05 10:48:27 
197.950362,353.677898,2021-06-05 10:48:28 
197.94957,353.684567,2021-06-05 10:48:29 
197.948865,353.691007,2021-06-05 10:48:30 
197.947187,353.707221,2021-06-05 10:48:31 
197.946041,353.717455,2021-06-05 10:48:32 
197.94516,353.725504,2021-06-05 10:48:33 
197.944279,353.733324,2021-06-05 10:48:34 
197.943397,353.741373,2021-06-05 10:48:35 
197.942688,353.749308,2021-06-05 10:48:36 
197.942064,353.757358,2021-06-05 10:48:37 
197.941356,353.765063,2021-06-05 10:48:38 
197.940733,353.772883,2021-06-05 10:48:39 
197.940025,353.780357,2021-06-05 10:48:40 
197.93923,353.787947,2021-06-05 10:48:41 
197.938608,353.795537,2021-06-05 10:48:42 
197.937986,353.803127,2021-06-05 10:48:43 
197.937364,353.810487,2021-06-05 10:48:44 
197.936744,353.817502,2021-06-05 10:48:45 
197.93621,353.824287,2021-06-05 10:48:46 
197.935761,353.831302,2021-06-05 10:48:47 
197.937465,353.838208,2021-06-05 10:48:48 
197.937019,353.844073,2021-06-05 10:48:49 
197.933556,353.851885,2021-06-05 10:48:50 
197.93397,353.858213,2021-06-05 10:48:51 
197.933696,353.864193,2021-06-05 10:48:52 
197.933425,353.869254,2021-06-05 10:48:53 
197.933329,353.873049,2021-06-05 10:48:54 
197.933752,353.875926,2021-06-05 10:48:55 
197.934176,353.878112,2021-06-05 10:48:56 
197.934861,353.879609,2021-06-05 10:48:57 
197.936663,353.881685,2021-06-05 10:48:58 
197.938466,353.883415,2021-06-05 10:48:59 
197.944928,353.881131,2021-06-05 10:49:00 
197.952496,353.883451,2021-06-05 10:49:01 
197.959207,353.884389,2021-06-05 10:49:02 
197.966005,353.885097,2021-06-05 10:49:03 
197.973147,353.885805,2021-06-05 10:49:04 
197.980549,353.886055,2021-06-05 10:49:05 
197.987778,353.886649,2021-06-05 10:49:06 
197.995947,353.889545,2021-06-05 10:49:07 
198.004032,353.891752,2021-06-05 10:49:08 
198.012903,353.889935,2021-06-05 10:49:09 
198.021508,353.890532,2021-06-05 10:49:10 
198.0302,353.891245,2021-06-05 10:49:11 
198.03915,353.891729,2021-06-05 10:49:12 
198.047928,353.892327,2021-06-05 10:49:13 
198.057222,353.893041,2021-06-05 10:49:14 
198.066688,353.893871,2021-06-05 10:49:15 
198.076412,353.894817,2021-06-05 10:49:16 
198.086051,353.895073,2021-06-05 10:49:17 
198.096809,353.895561,2021-06-05 10:49:18 
198.106877,353.896738,2021-06-05 10:49:19 
198.11703,353.897915,2021-06-05 10:49:20 
198.127443,353.898862,2021-06-05 10:49:21 
198.13837,353.900156,2021-06-05 10:49:22 
198.149469,353.902026,2021-06-05 10:49:23 
198.160996,353.904472,2021-06-05 10:49:24 
198.17261,353.906688,2021-06-05 10:49:25 
198.184309,353.90925,2021-06-05 10:49:26 
198.196095,353.911812,2021-06-05 10:49:27 
198.207879,353.914719,2021-06-05 10:49:28 
198.219749,353.917626,2021-06-05 10:49:29 
198.231791,353.920763,2021-06-05 10:49:30 
198.243919,353.923901,2021-06-05 10:49:31 
198.256306,353.92681,2021-06-05 10:49:32 
198.26895,353.929949,2021-06-05 10:49:33 
198.281594,353.932974,2021-06-05 10:49:34 
198.294153,353.936113,2021-06-05 10:49:35 
198.306796,353.939368,2021-06-05 10:49:36 
198.319354,353.942852,2021-06-05 10:49:37 
198.331738,353.946451,2021-06-05 10:49:38 
198.345158,353.949363,2021-06-05 10:49:39 
198.35806,353.952618,2021-06-05 10:49:40 
198.370618,353.955642,2021-06-05 10:49:41 
198.383347,353.959357,2021-06-05 10:49:42 
198.395904,353.962727,2021-06-05 10:49:43 
198.408548,353.965867,2021-06-05 10:49:44 
198.421279,353.969007,2021-06-05 10:49:45 
198.433922,353.972262,2021-06-05 10:49:46 
198.447426,353.975979,2021-06-05 10:49:47 
198.460414,353.97912,2021-06-05 10:49:48 
198.47323,353.982145,2021-06-05 10:49:49 
