2022/6/1 19:54:36	28.17477	112.94531
2022/6/1 19:54:50	28.17481	112.94536
2022/6/1 19:54:55	28.17484	112.94533
2022/6/1 19:55:00	28.17465	112.9455
2022/6/1 19:55:15	28.1746	112.94553
2022/6/1 19:55:25	28.17447	112.94553
2022/6/1 19:55:35	28.17433	112.94552
2022/6/1 19:55:45	28.17426	112.94554
2022/6/1 19:56:00	28.1741	112.94551
2022/6/1 19:56:15	28.17398	112.94555
2022/6/1 19:56:25	28.17381	112.94555
2022/6/1 19:56:35	28.17374	112.94558
2022/6/1 19:56:50	28.1737	112.94556
2022/6/1 19:57:00	28.1735	112.94555
2022/6/1 19:57:15	28.17338	112.94552
2022/6/1 19:57:30	28.1732	112.94546
2022/6/1 19:57:45	28.17308	112.94542
2022/6/1 19:57:55	28.17288	112.94537
2022/6/1 19:58:10	28.17277	112.94528
2022/6/1 19:58:25	28.17261	112.94533
2022/6/1 19:58:35	28.17242	112.94523
2022/6/1 19:58:40	28.17236	112.9452
2022/6/1 19:58:45	28.1723	112.94523
2022/6/1 19:59:00	28.17227	112.94523
2022/6/1 19:59:15	28.17217	112.94517
2022/6/1 19:59:30	28.172	112.94507
2022/6/1 19:59:45	28.17189	112.94501
2022/6/1 19:59:50	28.17176	112.94491
2022/6/1 20:00:05	28.17164	112.94494
2022/6/1 20:00:20	28.17151	112.9449
2022/6/1 20:00:30	28.17136	112.94482
2022/6/1 20:00:40	28.17131	112.94474
2022/6/1 20:00:50	28.17129	112.94473
2022/6/1 20:01:05	28.17128	112.94476
2022/6/1 20:01:10	28.17118	112.94472
2022/6/1 20:01:15	28.17109	112.9447
2022/6/1 20:01:25	28.17102	112.94469
2022/6/1 20:01:30	28.17096	112.94465
2022/6/1 20:01:40	28.1709	112.94466
2022/6/1 20:01:45	28.17089	112.94462
2022/6/1 20:01:50	28.17088	112.94464
2022/6/1 20:01:55	28.17087	112.94466
2022/6/1 20:02:10	28.17087	112.94464
2022/6/1 20:02:48	28.17089	112.94462
2022/6/1 20:02:58	28.17067	112.94457
2022/6/1 20:03:08	28.17062	112.94457
2022/6/1 20:03:23	28.17058	112.94451
2022/6/1 20:03:37	28.17051	112.94447
2022/6/1 20:03:51	28.17038	112.94435
2022/6/1 20:04:06	28.17021	112.94433
2022/6/1 20:04:21	28.17007	112.9442
2022/6/1 20:04:31	28.17006	112.94433
2022/6/1 20:05:51	28.16993	112.94434
2022/6/1 20:06:01	28.16967	112.94452
2022/6/1 20:06:06	28.16973	112.94437
2022/6/1 20:06:21	28.1697	112.94444
2022/6/1 20:06:36	28.16954	112.94448
2022/6/1 20:06:46	28.16941	112.94451
2022/6/1 20:06:56	28.16933	112.94464
2022/6/1 20:07:11	28.1693	112.94461
2022/6/1 20:07:21	28.16905	112.94476
2022/6/1 20:07:45	28.16905	112.94476
2022/6/1 20:08:00	28.16876	112.94498
2022/6/1 20:08:15	28.16871	112.94508
2022/6/1 20:08:30	28.16865	112.94518
2022/6/1 20:08:40	28.16849	112.94527
2022/6/1 20:08:50	28.16836	112.94534
2022/6/1 20:09:00	28.16832	112.94545
2022/6/1 20:09:10	28.16826	112.94562
2022/6/1 20:09:15	28.16825	112.94563
2022/6/1 20:09:25	28.16824	112.94568
2022/6/1 20:09:35	28.16816	112.94574
2022/6/1 20:09:45	28.16809	112.94577
2022/6/1 20:10:00	28.16801	112.94586
2022/6/1 20:10:10	28.16785	112.94597
2022/6/1 20:10:20	28.16777	112.946
2022/6/1 20:10:50	28.1677	112.94611
2022/6/1 20:11:05	28.16756	112.94612
2022/6/1 20:11:15	28.16748	112.94628
2022/6/1 20:11:30	28.16739	112.94633
2022/6/1 20:11:40	28.16723	112.94645
2022/6/1 20:11:50	28.16716	112.94651
2022/6/1 20:12:05	28.16709	112.94661
2022/6/1 20:12:15	28.167	112.94667
2022/6/1 20:12:25	28.16687	112.94671
2022/6/1 20:12:39	28.16685	112.94677
2022/6/1 20:12:54	28.16672	112.94686
2022/6/1 20:13:04	28.1666	112.94695
2022/6/1 20:13:19	28.16658	112.94704
2022/6/1 20:13:29	28.16642	112.94714
2022/6/1 20:14:06	28.16635	112.94736
2022/6/1 20:14:11	28.16634	112.9474
2022/6/1 20:14:54	28.16622	112.94745
2022/6/1 20:15:09	28.16618	112.94763
2022/6/1 20:15:24	28.16609	112.94772
2022/6/1 20:15:34	28.16597	112.94783
2022/6/1 20:15:59	28.16589	112.94793
2022/6/1 20:16:14	28.16577	112.94803
2022/6/1 20:16:29	28.16569	112.94817
2022/6/1 20:16:39	28.16563	112.94828
2022/6/1 20:16:54	28.16554	112.94838
2022/6/1 20:17:04	28.16535	112.94852
2022/6/1 20:17:09	28.16532	112.9486
2022/6/1 20:17:14	28.16521	112.94867
2022/6/1 20:17:29	28.16513	112.94865
2022/6/1 20:17:39	28.16509	112.94885
2022/6/1 20:17:49	28.16498	112.94892
2022/6/1 20:17:59	28.16486	112.94902
2022/6/1 20:18:14	28.16481	112.94911
2022/6/1 20:18:24	28.16469	112.94926
