2022/6/1 8:08:28	28.1605	112.948
2022/6/1 8:08:38	28.1607	112.9481
2022/6/1 8:08:53	28.1608	112.9481
2022/6/1 8:09:03	28.161	112.9483
2022/6/1 8:09:18	28.1611	112.9485
2022/6/1 8:09:28	28.1612	112.9485
2022/6/1 8:09:43	28.1613	112.9486
2022/6/1 8:09:53	28.1614	112.9487
2022/6/1 8:10:08	28.1616	112.9487
2022/6/1 8:10:23	28.1617	112.9489
2022/6/1 8:10:33	28.1619	112.949
2022/6/1 8:10:48	28.162	112.9492
2022/6/1 8:11:03	28.1622	112.9493
2022/6/1 8:11:18	28.1623	112.9494
2022/6/1 8:11:28	28.1626	112.9495
2022/6/1 8:11:43	28.1627	112.9496
2022/6/1 8:11:53	28.1629	112.9497
2022/6/1 8:12:08	28.163	112.9498
2022/6/1 8:12:13	28.1632	112.9499
2022/6/1 8:12:23	28.1632	112.9499
2022/6/1 8:12:38	28.1633	112.9499
2022/6/1 8:12:53	28.1635	112.9501
2022/6/1 8:13:03	28.1637	112.9502
2022/6/1 8:13:13	28.1638	112.9502
2022/6/1 8:13:23	28.164	112.9501
2022/6/1 8:13:33	28.1641	112.95
2022/6/1 8:13:43	28.1643	112.9498
2022/6/1 8:13:58	28.1644	112.9497
2022/6/1 8:14:08	28.1645	112.9496
2022/6/1 8:14:18	28.1645	112.9495
2022/6/1 8:14:33	28.1646	112.9494
2022/6/1 8:14:38	28.1647	112.9493
2022/6/1 8:15:09	28.1646	112.9491
2022/6/1 8:15:14	28.1649	112.9488
2022/6/1 8:15:24	28.1649	112.9488
2022/6/1 8:15:29	28.165	112.9488
2022/6/1 8:15:39	28.1651	112.9487
2022/6/1 8:15:44	28.1652	112.9487
2022/6/1 8:15:54	28.1653	112.9486
2022/6/1 8:16:09	28.1654	112.9485
2022/6/1 8:16:19	28.1655	112.9483
2022/6/1 8:16:29	28.1657	112.9482
2022/6/1 8:16:39	28.1657	112.9481
2022/6/1 8:16:49	28.1658	112.948
2022/6/1 8:16:54	28.1659	112.9479
2022/6/1 8:17:09	28.16605	112.94803
2022/6/1 8:17:19	28.16613	112.94796
2022/6/1 8:17:34	28.16624	112.94775
2022/6/1 8:17:44	28.16636	112.9476
2022/6/1 8:18:00	28.16644	112.94744
2022/6/1 8:18:15	28.16653	112.94731
2022/6/1 8:18:30	28.16668	112.94724
2022/6/1 8:18:40	28.16679	112.94716
2022/6/1 8:18:55	28.16688	112.94705
2022/6/1 8:19:10 	28.16702	112.94677
2022/6/1 8:19:20	28.1672	112.9467
2022/6/1 8:19:30	28.16735	112.94651
2022/6/1 8:19:40	28.1674	112.94646
2022/6/1 8:19:55	28.16738	112.94634
2022/6/1 8:20:05	28.16739	112.94635
2022/6/1 8:20:10	28.16749	112.9464
2022/6/1 8:20:20	28.16765	112.9463
2022/6/1 8:20:35	28.16769	112.94624
2022/6/1 8:20:45	28.16777	112.94605
2022/6/1 8:21:00	28.16799	112.94591
2022/6/1 8:21:08	28.168	112.9456
2022/6/1 8:21:09	28.1681	112.9455
2022/6/1 8:21:14	28.1681	112.9456
2022/6/1 8:21:38	28.1684	112.9454
2022/6/1 8:21:39	28.1684	112.9454
2022/6/1 8:21:44	28.1684	112.9454
2022/6/1 8:21:49	28.1685	112.9454
2022/6/1 8:21:59	28.1685	112.9453
2022/6/1 8:22:14	28.1686	112.9453
2022/6/1 8:22:24	28.1686	112.9452
2022/6/1 8:22:34	28.169	112.945
2022/6/1 8:22:44	28.1691	112.9449
2022/6/1 8:22:54	28.1691	112.9449
2022/6/1 8:23:04	28.1688	112.9448
2022/6/1 8:23:19	28.1694	112.9446
2022/6/1 8:23:29	28.1695	112.9445
2022/6/1 8:23:45	28.1695	112.9444
2022/6/1 8:23:50	28.1696	112.9443
2022/6/1 8:24:00	28.1699	112.9442
2022/6/1 8:24:12	28.17	112.9443
2022/6/1 8:24:25	28.17	112.9443
2022/6/1 8:24:40	28.1703	112.9444
2022/6/1 8:24:50	28.1707	112.9445
2022/6/1 8:24:58	28.1707	112.9446
2022/6/1 8:25:05	28.1709	112.9445
2022/6/1 8:25:19	28.1709	112.9446
2022/6/1 8:25:34	28.1711	112.9447
2022/6/1 8:25:49	28.1713	112.9448
2022/6/1 8:26:04	28.1714	112.9448
2022/6/1 8:26:25	28.1716	112.9448
2022/6/1 8:26:37	28.1717	112.9448
2022/6/1 8:26:42	28.1718	112.9449
2022/6/1 8:26:47	28.1718	112.9449
2022/6/1 8:26:52	28.1719	112.945
2022/6/1 8:26:48	28.172	112.9451
2022/6/1 8:27:02	28.1721	112.9451
2022/6/1 8:27:17	28.1723	112.9452
2022/6/1 8:27:30	28.1724	112.9453
2022/6/1 8:27:40	28.1725	112.9453
2022/6/1 8:27:45	28.1726	112.9453
2022/6/1 8:27:55	28.1727	112.9454
2022/6/1 8:28:05	28.1728	112.9454
2022/6/1 8:28:15	28.173	112.9455
2022/6/1 8:28:25	28.1732	112.9455
2022/6/1 8:28:35	28.1733	112.9455
2022/6/1 8:28:45	28.1734	112.9455
2022/6/1 8:28:55	28.1736	112.9455
2022/6/1 8:29:05	28.1738	112.9455
2022/6/1 8:29:15	28.1738	112.9456
2022/6/1 8:29:25	28.1741	112.9455
2022/6/1 8:29:35	28.1742	112.9455
2022/6/1 8:29:45	28.1743	112.9455
2022/6/1 8:29:55	28.1744	112.9455
2022/6/1 8:30:05	28.1745	112.9455
2022/6/1 8:30:15	28.1748	112.9455
2022/6/1 8:30:25	28.1749	112.9454
2022/6/1 8:30:35	28.1751	112.9454
