2022/6/2 11:51:32	28.17514	112.94562
2022/6/2 11:51:36	28.1752	112.94535
2022/6/2 11:51:41	28.17516	112.94534
2022/6/2 11:51:46	28.1751	112.94535
2022/6/2 11:51:51	28.17504	112.94535
2022/6/2 11:51:56	28.17498	112.94537
2022/6/2 11:52:11	28.1749	112.94535
2022/6/2 11:52:21	28.17466	112.94543
2022/6/2 11:52:31	28.17458	112.94544
2022/6/2 11:52:58	28.17446	112.94542
2022/6/2 11:53:01	28.17421	112.9455
2022/6/2 11:53:06	28.17407	112.94553
2022/6/2 11:53:16	28.17397	112.94556
2022/6/2 11:53:31	28.17381	112.94549
2022/6/2 11:53:41	28.1737	112.94554
2022/6/2 11:53:46	28.17361	112.94557
2022/6/2 11:53:51	28.17351	112.94558
2022/6/2 11:54:06	28.17335	112.9455
2022/6/2 11:54:16	28.17319	112.9455
2022/6/2 11:54:26	28.17306	112.94546
2022/6/2 11:54:41	28.17286	112.94532
2022/6/2 11:54:56	28.17262	112.9453
2022/6/2 11:55:32	28.17222	112.94508
2022/6/2 11:55:37	28.17209	112.94513
2022/6/2 11:55:42	28.17204	112.94513
2022/6/2 11:55:47	28.172	112.94512
2022/6/2 11:56:02	28.17193	112.94506
2022/6/2 11:56:17	28.17177	112.945
2022/6/2 11:56:22	28.17162	112.94491
2022/6/2 11:56:37	28.17151	112.94487
2022/6/2 11:56:47	28.17135	112.94478
2022/6/2 11:56:52	28.17129	112.94473
2022/6/2 11:56:57	28.17118	112.94473
2022/6/2 11:57:12	28.17093	112.94455
2022/6/2 11:57:22	28.1709	112.94462
2022/6/2 11:57:37	28.17082	112.94459
2022/6/2 11:57:47	28.17055	112.94449
2022/6/2 11:57:52	28.17053	112.94442
2022/6/2 11:58:07	28.17037	112.94443
2022/6/2 11:58:17	28.17016	112.94439
2022/6/2 11:58:27	28.17001	112.94437
2022/6/2 11:58:37	28.16987	112.94435
2022/6/2 11:58:42	28.16983	112.94428
2022/6/2 11:58:47	28.16972	112.94441
2022/6/2 11:59:02	28.16964	112.94455
2022/6/2 11:59:17	28.16944	112.94468
2022/6/2 11:59:32	28.1693	112.94472
2022/6/2 11:59:37	28.16922	112.94476
2022/6/2 11:59:52	28.16909	112.94489
2022/6/2 12:00:02	28.16889	112.94502
2022/6/2 12:00:17	28.16876	112.94508
2022/6/2 12:00:27	28.16871	112.94516
2022/6/2 12:00:37	28.16855	112.94527
2022/6/2 12:00:47	28.16843	112.94532
2022/6/2 12:01:02	28.16822	112.94552
2022/6/2 12:01:12	28.16815	112.94545
2022/6/2 12:01:22	28.168	112.94556
2022/6/2 12:01:27	28.16792	112.94573
2022/6/2 12:01:37	28.16782	112.94573
2022/6/2 12:01:52	28.16771	112.94586
2022/6/2 12:02:02	28.16768	112.94604
2022/6/2 12:02:12	28.16757	112.94615
2022/6/2 12:02:17	28.16747	112.94622
2022/6/2 12:02:32	28.16734	112.94628
2022/6/2 12:02:47	28.16718	112.94644
2022/6/2 12:03:02	28.16705	112.94658
2022/6/2 12:03:12	28.16687	112.94674
2022/6/2 12:03:27	28.16676	112.9469
2022/6/2 12:03:42	28.16655	112.94718
2022/6/2 12:03:52	28.16646	112.9472
2022/6/2 12:04:02	28.16635	112.9473
2022/6/2 12:04:12	28.16626	112.94741
2022/6/2 12:04:27	28.16616	112.94753
2022/6/2 12:04:37	28.16602	112.94774
2022/6/2 12:04:47	28.16588	112.94784
2022/6/2 12:05:02	28.16581	112.9479
2022/6/2 12:05:12	28.16566	112.94809
2022/6/2 12:05:24	28.16558	112.94827
2022/6/2 12:05:28	28.16548	112.94831
2022/6/2 12:05:37	28.16535	112.94837
2022/6/2 12:05:47	28.16529	112.94848
2022/6/2 12:06:02	28.16521	112.94861
2022/6/2 12:06:12	28.16508	112.94877
2022/6/2 12:06:27	28.1649	112.94885
2022/6/2 12:06:37	28.16479	112.94899
2022/6/2 12:06:47	28.16465	112.9491
2022/6/2 12:06:57	28.16458	112.9492
2022/6/2 12:07:07	28.16449	112.94932
2022/6/2 12:07:17	28.1644	112.94944
2022/6/2 12:07:32	28.16429	112.94956
2022/6/2 12:07:47	28.16417	112.9497
2022/6/2 12:08:02	28.16403	112.94991
2022/6/2 12:08:12	28.16387	112.94996
2022/6/2 12:08:40	28.16372	112.94991
2022/6/2 12:08:42	28.1634	112.94991
2022/6/2 12:08:47	28.1634	112.94978
2022/6/2 12:08:57	28.16332	112.94971
2022/6/2 12:09:12	28.16325	112.94964
2022/6/2 12:09:22	28.16303	112.94949
2022/6/2 12:09:32	28.16292	112.94943
2022/6/2 12:09:47	28.16278	112.94932
2022/6/2 12:09:57	28.16263	112.94921
2022/6/2 12:10:07	28.16249	112.94916
2022/6/2 12:10:17	28.1624	112.94908
2022/6/2 12:10:32	28.16228	112.94902
2022/6/2 12:10:37	28.1621	112.94896
2022/6/2 12:10:42	28.16199	112.94887
2022/6/2 12:10:57	28.16199	112.9488
2022/6/2 12:11:02	28.16187	112.94881
2022/6/2 12:11:17	28.16174	112.94868
2022/6/2 12:11:27	28.16164	112.94855
2022/6/2 12:11:37	28.16154	112.94843
2022/6/2 12:11:52	28.16139	112.94837
2022/6/2 12:12:02	28.16119	112.94823
2022/6/2 12:12:12	28.1611	112.94814
2022/6/2 12:12:22	28.161	112.94806
2022/6/2 12:12:37	28.1609	112.94796
2022/6/2 12:12:47	28.16069	112.94782
2022/6/2 12:12:57	28.16063	112.9478
2022/6/2 12:13:02	28.16052	112.94776
2022/6/2 12:13:17	28.16041	112.94765
2022/6/2 12:13:27	28.16026	112.94756
2022/6/2 12:13:42	28.16012	112.94745
2022/6/2 12:13:57	28.15996	112.9473
2022/6/2 12:14:07	28.15975	112.94722
2022/6/2 12:14:17	28.15966	112.94716
2022/6/2 12:14:27	28.1595	112.94708
2022/6/2 12:14:42	28.15943	112.94703
2022/6/2 12:14:54	28.15922	112.94694
2022/6/2 12:14:57	28.15911	112.9469
2022/6/2 12:15:07	28.15902	112.94677
2022/6/2 12:15:17	28.15889	112.94669
2022/6/2 12:15:27	28.15878	112.94661
2022/6/2 12:15:42	28.15868	112.94655
2022/6/2 12:15:52	28.15866	112.94657
2022/6/2 12:16:02	28.15861	112.94655
2022/6/2 12:16:18	28.15862	112.94657
2022/6/2 12:16:27	28.15851	112.94669
