2021/10/17 03:43:14	40.0679	116.5983
2021/10/17 03:44:22	40.0183	116.6055
2021/10/17 03:44:49	39.9982	116.6086
2021/10/17 03:45:19	39.9678	116.6134
2021/10/17 03:45:51	39.9278	116.6197
2021/10/17 03:46:07	39.9082	116.6229
2021/10/17 03:46:38	39.8644	116.63
2021/10/17 03:47:23	39.804	116.6392
2021/10/17 03:47:55	39.7525	116.6469
2021/10/17 03:48:25	39.7029	116.6545
2021/10/17 03:48:56	39.6496	116.6627
2021/10/17 03:49:27	39.5973	116.6707
2021/10/17 03:49:58	39.5407	116.6795
2021/10/17 03:50:28	39.4857	116.6879
2021/10/17 03:51:01	39.4295	116.6965
2021/10/17 03:51:31	39.3702	116.707
2021/10/17 03:52:01	39.3145	116.7186
2021/10/17 03:52:32	39.2569	116.7305
2021/10/17 03:53:05	39.1921	116.7438
2021/10/17 03:53:35	39.1325	116.756
2021/10/17 03:54:08	39.0656	116.7697
2021/10/17 03:54:40	38.9979	116.7837
2021/10/17 03:55:11	38.9333	116.797
2021/10/17 03:55:41	38.8681	116.8105
2021/10/17 03:56:11	38.8028	116.8238
2021/10/17 03:56:41	38.7365	116.8373
2021/10/17 03:57:11	38.6741	116.85
2021/10/17 03:57:47	38.5932	116.8665
2021/10/17 03:58:48	38.4593	116.8936
2021/10/17 03:59:18	38.3914	116.9073
2021/10/17 03:59:48	38.325	116.9207
2021/10/17 04:00:18	38.2574	116.9344
2021/10/17 04:01:04	38.1512	116.9557
2021/10/17 04:01:40	38.0702	116.9717
2021/10/17 04:02:32	37.9521	116.9953
2021/10/17 04:03:12	37.86	117.0137
2021/10/17 04:03:54	37.7653	117.0326
2021/10/17 04:04:27	37.6898	117.0476
2021/10/17 04:04:58	37.6212	117.0611
2021/10/17 04:05:28	37.5528	117.0745
2021/10/17 04:06:00	37.4803	117.0888
2021/10/17 04:06:36	37.3971	117.1052
2021/10/17 04:07:09	37.3236	117.1196
2021/10/17 04:07:45	37.242	117.1356
2021/10/17 04:08:40	37.1172	117.16
2021/10/17 04:09:10	37.0493	117.1732
2021/10/17 04:09:40	36.9806	117.1864
2021/10/17 04:10:10	36.9127	117.1996
2021/10/17 04:10:43	36.8379	117.2147
2021/10/17 04:11:34	36.7221	117.2484
2021/10/17 04:12:06	36.6527	117.2691
2021/10/17 04:12:56	36.5403	117.3027
2021/10/17 04:13:53	36.4111	117.341
2021/10/17 04:14:29	36.3327	117.3643
2021/10/17 04:15:04	36.252	117.3882
2021/10/17 04:15:37	36.1772	117.4104
2021/10/17 04:17:46	35.9693	117.524
2021/10/17 04:18:44	35.7472	117.5366
2021/10/17 04:19:40	35.6174	117.5745
2021/10/17 04:20:46	35.4606	117.6199
2021/10/17 04:21:27	35.3663	117.6473
2021/10/17 04:22:43	35.1887	117.6985
2021/10/17 04:23:13	35.1208	117.718
2021/10/17 04:23:56	35.0241	117.7457
2021/10/17 04:24:38	34.9261	117.7738
2021/10/17 04:25:21	34.8248	117.803
2021/10/17 04:25:53	34.7501	117.8296
2021/10/17 04:26:28	34.6707	117.8581
