2021/10/10 3:32:53	40.0813	116.6142
2021/10/10 3:34:02	40.1248	116.625
2021/10/10 3:34:18	40.1349	116.632
2021/10/10 3:34:38	40.1493	116.6418
2021/10/10 3:34:54	40.1615	116.6524
2021/10/10 3:35:12	40.1699	116.6739
2021/10/10 3:35:41	40.1734	116.7196
2021/10/10 3:36:11	40.1774	116.7687
2021/10/10 3:36:35	40.1806	116.8099
2021/10/10 3:36:58	40.1699	116.847
2021/10/10 3:37:15	40.1505	116.8672
2021/10/10 3:37:37	40.1195	116.8824
2021/10/10 3:38:07	40.0779	116.9005
2021/10/10 3:38:45	40.0238	116.895
2021/10/10 3:39:18	39.9733	116.8866
2021/10/10 3:39:48	39.9272	116.879
2021/10/10 3:40:18	39.8807	116.8711
2021/10/10 3:40:48	39.8324	116.863
2021/10/10 3:41:21	39.7738	116.853
2021/10/10 3:41:52	39.7224	116.8445
2021/10/10 3:42:34	39.6501	116.8324
2021/10/10 3:43:05	39.5952	116.8232
2021/10/10 3:43:35	39.5437	116.8146
2021/10/10 3:44:05	39.4938	116.8063
2021/10/10 3:44:35	39.4429	116.7978
2021/10/10 3:45:05	39.3937	116.7896
2021/10/10 3:45:36	39.3393	116.7805
2021/10/10 3:46:06	39.2873	116.7718
2021/10/10 3:46:36	39.2368	116.7634
2021/10/10 3:47:06	39.1811	116.7541
2021/10/10 3:47:36	39.126	116.7449
2021/10/10 3:48:06	39.0699	116.7358
2021/10/10 3:48:36	39.0125	116.7264
2021/10/10 3:49:06	38.9556	116.717
2021/10/10 3:49:36	38.8991	116.7076
2021/10/10 3:50:06	38.8426	116.6984
2021/10/10 3:50:47	38.7681	116.6861
2021/10/10 3:51:18	38.71	116.6767
2021/10/10 3:51:53	38.6417	116.6655
2021/10/10 3:52:23	38.5829	116.6587
2021/10/10 3:52:59	38.5179	116.6513
2021/10/10 3:53:29	38.46	116.6445
2021/10/10 3:53:59	38.4082	116.6386
2021/10/10 3:54:31	38.3467	116.6324
2021/10/10 3:55:06	38.2793	116.6362
2021/10/10 3:55:33	38.2261	116.6496
2021/10/10 3:56:16	38.1409	116.681
2021/10/10 3:56:50	38.0745	116.7057
2021/10/10 3:57:21	38.0132	116.7292
2021/10/10 3:57:52	37.9528	116.7521
2021/10/10 3:58:22	37.891	116.7755
2021/10/10 3:59:10	37.7976	116.8109
2021/10/10 3:59:44	37.7311	116.836
2021/10/10 4:00:14	37.6719	116.8582
2021/10/10 4:01:00	37.5791	116.8933
2021/10/10 4:01:43	37.4993	116.9234
2021/10/10 4:02:13	37.4408	116.9454
2021/10/10 4:03:19	37.3123	116.9937
2021/10/10 4:04:16	37.2079	117.0413
2021/10/10 4:04:46	37.1502	117.0682
2021/10/10 4:05:40	37.0494	117.115
2021/10/10 4:06:10	36.9913	117.142
2021/10/10 4:06:47	36.9203	117.1749
2021/10/10 4:07:17	36.8623	117.2017
2021/10/10 4:07:49	36.7992	117.2253
2021/10/10 4:08:19	36.7401	117.243
2021/10/10 4:08:52	36.6744	117.2628
2021/10/10 4:09:42	36.5761	117.2921
2021/10/10 4:10:12	36.5171	117.3097
2021/10/10 4:10:48	36.4462	117.3308
2021/10/10 4:11:43	36.3344	117.3639
2021/10/10 4:12:26	36.248	117.3895
2021/10/10 4:12:59	36.1825	117.4089
2021/10/10 4:13:44	36.0886	117.4367
2021/10/10 4:14:18	36.0188	117.4572
2021/10/10 4:14:52	35.9525	117.4767
2021/10/10 4:15:26	35.8805	117.4978
2021/10/10 4:16:30	35.7473	117.5368
2021/10/10 4:17:28	35.6286	117.5715
2021/10/10 4:18:00	35.5605	117.5913
2021/10/10 4:18:57	35.4433	117.6252
2021/10/10 4:19:28	35.3798	117.6435
