2021/10/18 03:38:58	40.0846	116.6136
2021/10/18 03:40:04	40.1297	116.6267
2021/10/18 03:40:34	40.1523	116.6433
2021/10/18 03:40:52	40.1651	116.6577
2021/10/18 03:41:21	40.1716	116.7007
2021/10/18 03:41:39	40.1737	116.7294
2021/10/18 03:42:10	40.1782	116.7793
2021/10/18 03:42:30	40.1802	116.8131
2021/10/18 03:42:47	40.173	116.8404
2021/10/18 03:43:18	40.1492	116.8852
2021/10/18 03:44:06	40.1105	116.9586
2021/10/18 03:44:30	40.0878	116.9952
2021/10/18 03:44:53	40.0559	117.0103
2021/10/18 03:45:34	39.9962	116.9963
2021/10/18 03:46:05	39.9497	116.9846
2021/10/18 03:46:35	39.9036	116.9731
2021/10/18 03:47:05	39.8526	116.9606
2021/10/18 03:47:35	39.8017	116.9481
2021/10/18 03:48:05	39.7469	116.9345
2021/10/18 03:48:35	39.6919	116.9212
2021/10/18 03:49:06	39.6337	116.9069
2021/10/18 03:49:38	39.574	116.8921
2021/10/18 03:50:08	39.5171	116.8781
2021/10/18 03:50:49	39.4383	116.8586
2021/10/18 03:51:24	39.3678	116.8415
2021/10/18 03:51:54	39.3088	116.8272
2021/10/18 03:52:24	39.25	116.8129
2021/10/18 03:52:56	39.1876	116.7977
2021/10/18 03:53:26	39.1277	116.7828
2021/10/18 03:54:01	39.0556	116.765
2021/10/18 03:54:31	38.9948	116.7504
2021/10/18 03:55:01	38.9318	116.7353
2021/10/18 03:55:31	38.8707	116.7206
2021/10/18 03:56:01	38.8083	116.7056
2021/10/18 03:56:31	38.746	116.6906
2021/10/18 03:57:01	38.6837	116.6757
2021/10/18 03:57:34	38.6143	116.6621
2021/10/18 03:58:08	38.5398	116.6536
2021/10/18 03:58:40	38.4701	116.6457
2021/10/18 03:59:10	38.4024	116.6378
2021/10/18 03:59:49	38.3149	116.6351
2021/10/18 04:00:19	38.2449	116.646
2021/10/18 04:01:03	38.1461	116.6791
2021/10/18 04:01:35	38.0746	116.7056
2021/10/18 04:02:05	38.0037	116.7328
2021/10/18 04:02:38	37.933	116.7595
2021/10/18 04:03:28	37.8181	116.8029
2021/10/18 04:04:01	37.7433	116.8311
2021/10/18 04:04:31	37.6751	116.8567
2021/10/18 04:05:01	37.6065	116.8828
2021/10/18 04:05:40	37.5172	116.9164
2021/10/18 04:06:27	37.4124	116.9558
2021/10/18 04:07:15	37.303	116.9971
2021/10/18 04:08:08	37.186	117.0512
2021/10/18 04:08:39	37.1144	117.0845
2021/10/18 04:09:15	37.0344	117.1217
2021/10/18 04:09:45	36.9669	117.153
2021/10/18 04:10:15	36.9014	117.1833
2021/10/18 04:10:47	36.8306	117.2142
2021/10/18 04:11:19	36.758	117.2374
2021/10/18 04:11:50	36.6865	117.2588
2021/10/18 04:12:39	36.5762	117.2918
2021/10/18 04:13:15	36.4943	117.3163
2021/10/18 04:13:46	36.4223	117.3377
2021/10/18 04:14:24	36.3375	117.363
2021/10/18 04:15:04	36.2453	117.3903
2021/10/18 04:15:39	36.1681	117.4131
2021/10/18 04:17:16	35.9476	117.4779
2021/10/18 04:18:00	35.8446	117.508
2021/10/18 04:18:39	35.7564	117.534
2021/10/18 04:19:10	35.6881	117.5539
2021/10/18 04:19:58	35.5801	117.5853
2021/10/18 04:20:59	35.445	117.6244
2021/10/18 04:21:33	35.3692	117.6464
2021/10/18 04:22:40	35.2185	117.6899
2021/10/18 04:23:13	35.144	117.7113
2021/10/18 04:23:54	35.0553	117.7368
2021/10/18 04:24:45	34.9444	117.7685
2021/10/18 04:25:24	34.8565	117.7936
2021/10/18 04:25:56	34.7869	117.8162
2021/10/18 04:26:48	34.6732	117.8571
2021/10/18 04:27:18	34.6033	117.8822
2021/10/18 04:29:54	34.3587	118.0324
2021/10/18 04:31:31	34.0491	118.0819
2021/10/18 04:33:48	33.8367	118.2186
2021/10/18 04:34:52	33.7374	118.2822
2021/10/18 04:34:58	33.5885	118.2492
2021/10/18 04:35:54	33.4656	118.2938
2021/10/18 04:37:46	33.2187	118.3829
2021/10/18 04:38:21	33.1397	118.4113
2021/10/18 04:38:42	33.0931	118.4274
2021/10/18 04:39:04	33.0445	118.4356
2021/10/18 04:40:52	32.8828	118.5541
2021/10/18 04:40:58	32.7963	118.4725
2021/10/18 04:41:30	32.7285	118.4966
2021/10/18 04:42:11	32.6375	118.5291
2021/10/18 04:42:51	32.5498	118.5586
2021/10/18 04:43:23	32.4793	118.5824
2021/10/18 04:43:55	32.4094	118.6062
2021/10/18 04:44:30	32.3311	118.6326
2021/10/18 04:45:01	32.2645	118.6551
2021/10/18 04:45:32	32.1975	118.6776
2021/10/18 04:46:02	32.1324	118.6998
2021/10/18 04:46:48	32.0286	118.7346
2021/10/18 04:47:26	31.9439	118.7629
2021/10/18 04:47:58	31.873	118.7853
2021/10/18 04:48:28	31.8068	118.8065
2021/10/18 04:48:55	31.7455	118.8328
2021/10/18 04:49:30	31.6767	118.8923
2021/10/18 04:49:49	31.6441	118.9257
2021/10/18 04:50:30	31.5633	118.9958
2021/10/18 04:51:00	31.506	119.0455
2021/10/18 04:51:33	31.4421	119.1015
2021/10/18 04:52:04	31.3832	119.153
2021/10/18 04:52:35	31.3277	119.2015
2021/10/18 04:53:11	31.2638	119.257
2021/10/18 04:53:41	31.2104	119.3035
2021/10/18 04:54:14	31.154	119.3525
2021/10/18 04:54:47	31.0941	119.4048
2021/10/18 04:55:26	31.027	119.4634
2021/10/18 04:55:56	30.9745	119.5093
2021/10/18 04:56:31	30.9186	119.5581
2021/10/18 04:57:01	30.8715	119.5991
2021/10/18 04:57:30	30.8304	119.6435
2021/10/18 04:58:00	30.7953	119.6933
2021/10/18 04:58:30	30.7622	119.7406
2021/10/18 04:59:01	30.7276	119.7905
2021/10/18 04:59:45	30.6987	119.8731
2021/10/18 05:00:17	30.6809	119.9373
2021/10/18 05:00:35	30.6718	119.97
2021/10/18 05:00:54	30.6555	120.0008
2021/10/18 05:01:32	30.6069	120.0431
2021/10/18 05:02:05	30.5649	120.0782
2021/10/18 05:02:35	30.5253	120.1112
2021/10/18 05:03:06	30.4874	120.1425
2021/10/18 05:03:46	30.4337	120.1713
2021/10/18 05:04:16	30.3964	120.1904
2021/10/18 05:04:47	30.3565	120.2104
2021/10/18 05:05:03	30.3365	120.2204
2021/10/18 05:05:31	30.3011	120.2405
2021/10/18 05:05:48	30.281	120.2526
2021/10/18 05:06:07	30.2589	120.2685
2021/10/18 05:06:34	30.2407	120.3027
2021/10/18 05:06:55	30.229	120.3304
2021/10/18 05:07:26	30.212	120.3692
2021/10/18 05:07:58	30.1949	120.4085
2021/10/18 05:08:16	30.1848	120.432
2021/10/18 05:08:46	30.1685	120.4691
2021/10/18 05:09:16	30.1523	120.5061
2021/10/18 05:09:51	30.1342	120.5474
2021/10/18 05:10:11	30.13	120.5713
2021/10/18 05:10:36	30.1407	120.599
2021/10/18 05:10:56	30.1527	120.6162
2021/10/18 05:11:26	30.1733	120.6381
2021/10/18 05:11:56	30.1948	120.661
2021/10/18 05:12:17	30.2088	120.6762
2021/10/18 05:12:52	30.2309	120.7006
2021/10/18 05:13:22	30.2498	120.7211
2021/10/18 05:13:42	30.2648	120.7302
2021/10/18 05:14:02	30.2807	120.724
2021/10/18 05:14:18	30.2917	120.7164
2021/10/18 05:14:34	30.3019	120.7092
2021/10/18 05:14:52	30.3127	120.698
2021/10/18 05:15:17	30.3165	120.677
2021/10/18 05:15:48	30.3195	120.65
2021/10/18 05:16:05	30.3176	120.636
2021/10/18 05:16:26	30.3112	120.6199
2021/10/18 05:16:56	30.3015	120.5971
2021/10/18 05:17:13	30.296	120.5845
2021/10/18 05:17:49	30.2847	120.5591
2021/10/18 05:18:05	30.28	120.5486
2021/10/18 05:18:35	30.2715	120.5292
2021/10/18 05:19:05	30.263	120.5099
2021/10/18 05:20:13	30.2433	120.4655
2021/10/18 05:20:29	30.2387	120.4553
2021/10/18 05:20:46	30.2341	120.4448
