2021/10/11 3:37:57	40.0861	116.6133
2021/10/11 3:39:03	40.1311	116.6277
2021/10/11 3:39:19	40.1406	116.635
2021/10/11 3:39:44	40.1595	116.6496
2021/10/11 3:40:02	40.1687	116.6677
2021/10/11 3:40:21	40.1706	116.6944
2021/10/11 3:40:52	40.1746	116.7425
2021/10/11 3:41:08	40.1767	116.766
2021/10/11 3:41:24	40.179	116.7922
2021/10/11 3:41:40	40.1816	116.8193
2021/10/11 3:42:00	40.1904	116.8505
2021/10/11 3:42:16	40.1922	116.876
2021/10/11 3:42:36	40.1807	116.9052
2021/10/11 3:42:57	40.1545	116.922
2021/10/11 3:43:28	40.1113	116.9287
2021/10/11 3:43:58	40.0637	116.9352
2021/10/11 3:44:30	40.0116	116.9433
2021/10/11 3:44:53	39.9725	116.9403
2021/10/11 3:45:23	39.9214	116.9291
2021/10/11 3:45:54	39.8677	116.9175
2021/10/11 3:46:24	39.8162	116.9065
2021/10/11 3:46:54	39.7611	116.8949
2021/10/11 3:47:36	39.6849	116.879
2021/10/11 3:48:11	39.6229	116.8662
2021/10/11 3:48:42	39.5682	116.855
2021/10/11 3:49:12	39.5129	116.8437
2021/10/11 3:49:42	39.4566	116.8319
2021/10/11 3:50:13	39.3993	116.8199
2021/10/11 3:50:52	39.3238	116.8041
2021/10/11 3:51:23	39.2648	116.792
2021/10/11 3:51:53	39.2083	116.7806
2021/10/11 3:52:23	39.1503	116.7687
2021/10/11 3:53:03	39.0739	116.753
2021/10/11 3:53:33	39.0162	116.7412
2021/10/11 3:54:04	38.9571	116.7292
2021/10/11 3:54:37	38.8939	116.7163
2021/10/11 3:55:07	38.8344	116.7042
2021/10/11 3:55:45	38.761	116.6892
2021/10/11 3:56:17	38.6966	116.6762
2021/10/11 3:56:47	38.6392	116.665
2021/10/11 3:57:17	38.5817	116.6581
2021/10/11 3:57:48	38.5207	116.6509
2021/10/11 3:58:21	38.4529	116.6427
2021/10/11 3:58:56	38.3795	116.6354
2021/10/11 3:59:27	38.3118	116.6368
2021/10/11 3:59:57	38.2471	116.6466
2021/10/11 4:00:41	38.1521	116.6762
2021/10/11 4:01:13	38.0843	116.7013
2021/10/11 4:01:43	38.02	116.7258
2021/10/11 4:02:13	37.9566	116.7502
2021/10/11 4:03:10	37.8399	116.7944
2021/10/11 4:03:40	37.7741	116.8192
2021/10/11 4:04:12	37.7049	116.8453
2021/10/11 4:04:42	37.6419	116.8691
2021/10/11 4:06:09	37.4573	116.9386
2021/10/11 4:06:39	37.3919	116.9632
2021/10/11 4:07:33	37.276	117.0084
2021/10/11 4:08:14	37.1886	117.0497
2021/10/11 4:08:44	37.1234	117.08
2021/10/11 4:09:14	37.0606	117.1091
2021/10/11 4:09:44	36.9942	117.1399
2021/10/11 4:10:14	36.9307	117.1695
2021/10/11 4:10:44	36.8661	117.1995
2021/10/11 4:11:14	36.8024	117.224
2021/10/11 4:11:54	36.7154	117.2499
2021/10/11 4:12:25	36.6495	117.2696
2021/10/11 4:13:03	36.57	117.2934
2021/10/11 4:13:43	36.4837	117.3192
2021/10/11 4:14:13	36.4205	117.3381
2021/10/11 4:15:01	36.3175	117.3685
2021/10/11 4:15:33	36.2511	117.3882
2021/10/11 4:16:09	36.1722	117.4115
2021/10/11 4:16:44	36.0964	117.4338
2021/10/11 4:17:32	35.9939	117.464
2021/10/11 4:18:14	35.9061	117.4899
2021/10/11 4:18:50	35.8283	117.5125
2021/10/11 4:19:29	35.7446	117.5369
2021/10/11 4:20:24	35.6264	117.5714
2021/10/11 4:21:10	35.5263	117.6004
2021/10/11 4:21:50	35.4427	117.6247
2021/10/11 4:22:22	35.372	117.6452
2021/10/11 4:22:52	35.3072	117.6641
2021/10/11 4:23:59	35.163	117.7055
2021/10/11 4:24:50	35.0536	117.7369
2021/10/11 4:26:38	34.8222	117.8034
2021/10/11 4:27:17	34.74	117.8327
2021/10/11 4:28:04	34.6393	117.8689
2021/10/11 4:29:54	34.4752	117.9696
2021/10/11 4:30:55	34.3841	118.0252
2021/10/11 4:32:20	34.1	118.0629
2021/10/11 4:34:57	33.8682	118.2114
2021/10/11 4:36:47	33.5379	118.2672
2021/10/11 4:37:27	33.4557	118.297
2021/10/11 4:38:12	33.3614	118.3311
2021/10/11 4:39:00	33.2573	118.3687
2021/10/11 4:39:39	33.1756	118.3981
2021/10/11 4:40:14	33.106	118.4231
2021/10/11 4:40:44	33.0454	118.4449
2021/10/11 4:41:14	32.9837	118.4671
2021/10/11 4:41:50	32.9115	118.493
2021/10/11 4:42:44	32.803	118.532
2021/10/11 4:43:19	32.7336	118.5568
2021/10/11 4:44:20	32.6105	118.5997
2021/10/11 4:44:50	32.5487	118.6205
2021/10/11 4:45:20	32.4885	118.6409
2021/10/11 4:46:01	32.4062	118.6687
2021/10/11 4:46:43	32.3212	118.6972
2021/10/11 4:47:29	32.2307	118.7277
2021/10/11 4:47:59	32.1696	118.7481
2021/10/11 4:48:32	32.103	118.7706
2021/10/11 4:49:08	32.03	118.795
2021/10/11 4:49:39	31.9683	118.8155
2021/10/11 4:50:09	31.9076	118.8349
2021/10/11 4:50:39	31.8474	118.8539
2021/10/11 4:51:09	31.7872	118.8773
2021/10/11 4:51:36	31.7354	118.9121
2021/10/11 4:51:57	31.7028	118.9427
2021/10/11 4:52:28	31.6536	118.9892
2021/10/11 4:52:58	31.6019	119.0347
2021/10/11 4:53:35	31.5416	119.087
2021/10/11 4:54:10	31.4838	119.1378
2021/10/11 4:54:40	31.4353	119.1804
2021/10/11 4:55:10	31.3856	119.2236
2021/10/11 4:55:46	31.3287	119.2732
2021/10/11 4:56:16	31.2765	119.3184
2021/10/11 4:56:46	31.229	119.3598
2021/10/11 4:57:16	31.1813	119.4014
2021/10/11 4:57:46	31.1327	119.4438
2021/10/11 4:58:19	31.0828	119.4875
2021/10/11 4:58:49	31.0377	119.5271
2021/10/11 4:59:19	30.9949	119.5643
2021/10/11 4:59:50	30.9517	119.6019
2021/10/11 5:00:20	30.9099	119.6382
2021/10/11 5:00:50	30.8691	119.6737
2021/10/11 5:01:20	30.8282	119.7092
2021/10/11 5:01:53	30.787	119.745
2021/10/11 5:02:24	30.7501	119.7768
2021/10/11 5:02:55	30.7146	119.8074
2021/10/11 5:03:26	30.6815	119.8371
2021/10/11 5:03:57	30.6482	119.8679
