2021/10/13 3:32:54	40.0618	116.5992
2021/10/13 3:33:59	40.0134	116.6064
2021/10/13 3:34:17	39.9972	116.6089
2021/10/13 3:34:33	39.9826	116.6111
2021/10/13 3:35:03	39.9459	116.6167
2021/10/13 3:35:33	39.9123	116.622
2021/10/13 3:36:04	39.8739	116.6283
2021/10/13 3:36:49	39.8146	116.6373
2021/10/13 3:37:20	39.7732	116.6433
2021/10/13 3:37:50	39.7276	116.6504
2021/10/13 3:38:20	39.6834	116.6571
2021/10/13 3:38:56	39.6268	116.6656
2021/10/13 3:39:26	39.5779	116.6733
2021/10/13 3:39:57	39.5261	116.6813
2021/10/13 3:40:27	39.4754	116.6891
2021/10/13 3:40:58	39.4204	116.6975
2021/10/13 3:41:23	39.3742	116.7056
2021/10/13 3:41:44	39.3377	116.7285
2021/10/13 3:42:15	39.2899	116.7787
2021/10/13 3:42:46	39.2421	116.83
2021/10/13 3:43:06	39.2095	116.8582
2021/10/13 3:43:25	39.1729	116.8719
2021/10/13 3:43:48	39.1297	116.8668
2021/10/13 3:44:21	39.0712	116.8428
2021/10/13 3:44:56	39.0074	116.8165
2021/10/13 3:45:31	38.945	116.7905
2021/10/13 3:46:05	38.8813	116.7643
2021/10/13 3:46:35	38.8255	116.7414
2021/10/13 3:47:11	38.7609	116.7147
2021/10/13 3:47:45	38.6947	116.6875
2021/10/13 3:48:16	38.6336	116.6666
2021/10/13 3:48:47	38.5722	116.6572
2021/10/13 3:49:17	38.5085	116.65
2021/10/13 3:49:47	38.4449	116.6426
2021/10/13 3:50:24	38.3674	116.634
2021/10/13 3:50:55	38.3021	116.6347
2021/10/13 3:51:25	38.2392	116.6461
2021/10/13 3:52:36	38.09	116.6996
2021/10/13 3:53:14	38.0052	116.7319
2021/10/13 3:53:46	37.9391	116.757
2021/10/13 3:54:22	37.8649	116.7851
2021/10/13 3:55:21	37.7386	116.8327
2021/10/13 3:57:17	37.558	116.9279
2021/10/13 3:57:25	37.4745	116.9323
2021/10/13 3:58:10	37.3814	116.9672
2021/10/13 3:58:49	37.2986	116.9987
2021/10/13 3:59:25	37.2217	117.0343
2021/10/13 4:00:08	37.1329	117.0757
2021/10/13 4:00:38	37.0698	117.1049
2021/10/13 4:01:08	37.0052	117.1349
2021/10/13 4:01:38	36.9413	117.1646
2021/10/13 4:02:17	36.8577	117.203
2021/10/13 4:02:52	36.7826	117.2297
2021/10/13 4:03:23	36.7176	117.2492
2021/10/13 4:03:53	36.6521	117.2689
2021/10/13 4:04:23	36.5864	117.2885
2021/10/13 4:04:53	36.5221	117.3078
2021/10/13 4:05:23	36.4564	117.3273
2021/10/13 4:05:53	36.3914	117.3467
2021/10/13 4:06:23	36.3254	117.3663
2021/10/13 4:06:53	36.2594	117.3858
2021/10/13 4:07:34	36.1701	117.4121
2021/10/13 4:08:07	36.0987	117.4333
2021/10/13 4:08:48	36.0103	117.4593
2021/10/13 4:09:20	35.9388	117.4803
2021/10/13 4:09:56	35.8608	117.5031
2021/10/13 4:10:37	35.773	117.5288
2021/10/13 4:11:08	35.7065	117.5482
2021/10/13 4:11:40	35.6374	117.5684
2021/10/13 4:12:10	35.572	117.5874
2021/10/13 4:13:03	35.4575	117.6206
2021/10/13 4:13:40	35.3779	117.6436
2021/10/13 4:14:37	35.2558	117.6789
2021/10/13 4:15:10	35.1861	117.699
2021/10/13 4:15:40	35.1225	117.7173
2021/10/13 4:16:11	35.0553	117.7365
2021/10/13 4:16:54	34.9606	117.7636
2021/10/13 4:17:44	34.8528	117.7945
2021/10/13 4:18:22	34.769	117.8105
2021/10/13 4:18:58	34.6899	117.8202
2021/10/13 4:19:35	34.6083	117.8304
2021/10/13 4:20:06	34.5419	117.8431
2021/10/13 4:20:36	34.4793	117.8633
2021/10/13 4:21:10	34.4051	117.8898
2021/10/13 4:23:04	34.1694	117.9746
2021/10/13 4:23:35	34.1049	117.9982
2021/10/13 4:25:13	33.9597	118.0938
2021/10/13 4:27:14	33.7804	118.2113
2021/10/13 4:28:04	33.5355	118.2056
2021/10/13 4:28:49	33.4393	118.2404
2021/10/13 4:29:41	33.3276	118.2808
2021/10/13 4:30:20	33.2449	118.3108
2021/10/13 4:30:50	33.1842	118.3326
2021/10/13 4:31:20	33.1187	118.3563
2021/10/13 4:32:03	33.032	118.3876
2021/10/13 4:32:37	32.9603	118.4133
2021/10/13 4:33:11	32.8896	118.4387
2021/10/13 4:33:41	32.8272	118.461
2021/10/13 4:34:11	32.7646	118.4835
2021/10/13 4:34:42	32.7005	118.5063
2021/10/13 4:35:13	32.6375	118.5288
2021/10/13 4:35:43	32.5759	118.5495
2021/10/13 4:36:13	32.5133	118.5706
2021/10/13 4:36:57	32.4254	118.6004
2021/10/13 4:37:29	32.3584	118.6232
2021/10/13 4:37:59	32.297	118.6439
2021/10/13 4:38:29	32.2335	118.6654
2021/10/13 4:38:59	32.172	118.6861
2021/10/13 4:39:29	32.1136	118.7057
2021/10/13 4:40:05	32.0386	118.7308
2021/10/13 4:40:39	31.966	118.7552
2021/10/13 4:41:09	31.9061	118.7731
2021/10/13 4:41:46	31.8286	118.7928
2021/10/13 4:42:27	31.743	118.8153
2021/10/13 4:42:57	31.6815	118.8341
2021/10/13 4:43:53	31.5716	118.8671
2021/10/13 4:44:13	31.5341	118.8829
2021/10/13 4:44:34	31.502	118.9105
2021/10/13 4:45:16	31.4493	118.9907
2021/10/13 4:45:46	31.4135	119.0468
2021/10/13 4:46:16	31.3765	119.105
2021/10/13 4:46:47	31.3415	119.1602
2021/10/13 4:47:27	31.2923	119.2374
2021/10/13 4:47:58	31.2581	119.2912
2021/10/13 4:48:28	31.2235	119.3456
2021/10/13 4:48:51	31.1992	119.3922
2021/10/13 4:49:23	31.175	119.4592
2021/10/13 4:49:58	31.1486	119.5345
2021/10/13 4:50:28	31.1269	119.5959
2021/10/13 4:50:53	31.1023	119.643
2021/10/13 4:51:09	31.0782	119.6642
2021/10/13 4:51:33	31.0357	119.6869
2021/10/13 4:52:04	30.9822	119.7064
2021/10/13 4:52:35	30.9287	119.7263
2021/10/13 4:53:05	30.8773	119.7455
2021/10/13 4:53:35	30.8276	119.7642
2021/10/13 4:54:05	30.7761	119.7834
2021/10/13 4:54:26	30.7415	119.7972
2021/10/13 4:54:44	30.7168	119.8183
2021/10/13 4:55:02	30.7038	119.8477
2021/10/13 4:55:34	30.6883	119.9089
2021/10/13 4:56:04	30.6745	119.9605
2021/10/13 4:56:24	30.6624	119.9925
2021/10/13 4:57:06	30.6126	120.0384
2021/10/13 4:57:36	30.5798	120.0656
2021/10/13 4:58:03	30.5495	120.091
2021/10/13 4:58:20	30.5326	120.1052
2021/10/13 4:58:36	30.5157	120.1195
2021/10/13 4:58:52	30.4994	120.133
2021/10/13 4:59:13	30.4768	120.1495
2021/10/13 4:59:43	30.441	120.1675
2021/10/13 5:00:13	30.4056	120.1855
2021/10/13 5:00:33	30.3825	120.1971
2021/10/13 5:00:49	30.364	120.2064
2021/10/13 5:01:19	30.3287	120.2241
2021/10/13 5:01:41	30.3028	120.2393
2021/10/13 5:01:57	30.2854	120.2497
2021/10/13 5:02:16	30.2699	120.2685
2021/10/13 5:02:34	30.2682	120.2947
2021/10/13 5:03:01	30.2831	120.3285
2021/10/13 5:03:32	30.3012	120.3679
2021/10/13 5:04:03	30.3185	120.407
2021/10/13 5:04:33	30.3355	120.4451
2021/10/13 5:04:58	30.3468	120.4749
2021/10/13 5:05:28	30.3594	120.5096
2021/10/13 5:05:44	30.3657	120.5271
2021/10/13 5:06:00	30.3718	120.544
2021/10/13 5:06:32	30.383	120.5744
2021/10/13 5:06:48	30.3887	120.5898
2021/10/13 5:07:06	30.3922	120.6081
2021/10/13 5:07:26	30.383	120.625
2021/10/13 5:07:43	30.3712	120.6343
2021/10/13 5:08:04	30.3539	120.6365
2021/10/13 5:08:27	30.3361	120.626
2021/10/13 5:09:02	30.3111	120.6093
2021/10/13 5:09:31	30.2967	120.5863
