2021/10/15 4:30:04	40.0772	116.5968
2021/10/15 4:31:10	40.1204	116.5904
2021/10/15 4:31:31	40.1349	116.5877
2021/10/15 4:31:48	40.1494	116.585
2021/10/15 4:32:07	40.1656	116.582
2021/10/15 4:32:37	40.199	116.5759
2021/10/15 4:33:03	40.2282	116.5701
2021/10/15 4:33:19	40.2443	116.5596
2021/10/15 4:33:39	40.2567	116.5329
2021/10/15 4:33:59	40.2543	116.5003
2021/10/15 4:34:29	40.2386	116.4559
2021/10/15 4:34:59	40.2243	116.4101
2021/10/15 4:35:29	40.2079	116.3585
2021/10/15 4:35:59	40.1896	116.3029
2021/10/15 4:36:31	40.1705	116.2447
2021/10/15 4:37:01	40.1534	116.1934
2021/10/15 4:37:21	40.1324	116.1592
2021/10/15 4:37:52	40.0926	116.1234
2021/10/15 4:38:23	40.051	116.0852
2021/10/15 4:38:54	40.0083	116.046
2021/10/15 4:39:22	39.9704	116.0117
2021/10/15 4:39:38	39.9432	115.9956
2021/10/15 4:40:02	39.8988	115.9916
2021/10/15 4:40:18	39.8684	116.0029
2021/10/15 4:40:58	39.7975	116.0453
2021/10/15 4:41:36	39.7278	116.0831
2021/10/15 4:42:07	39.673	116.1124
2021/10/15 4:42:37	39.6175	116.1424
2021/10/15 4:43:07	39.5614	116.1728
2021/10/15 4:43:47	39.4853	116.2141
2021/10/15 4:44:21	39.4218	116.2484
2021/10/15 4:44:52	39.3643	116.2794
2021/10/15 4:45:23	39.3091	116.309
2021/10/15 4:45:54	39.2503	116.3405
2021/10/15 4:46:25	39.193	116.3711
2021/10/15 4:46:56	39.1364	116.4013
2021/10/15 4:47:27	39.0751	116.434
2021/10/15 4:47:57	39.0164	116.4653
2021/10/15 4:48:49	38.9159	116.5187
2021/10/15 4:49:27	38.8402	116.5589
2021/10/15 4:49:57	38.782	116.5894
2021/10/15 4:50:27	38.7203	116.6165
2021/10/15 4:51:12	38.6276	116.6412
2021/10/15 4:51:46	38.5587	116.6493
2021/10/15 4:52:10	38.5149	116.6497
2021/10/15 4:52:48	38.444	116.6421
2021/10/15 4:53:19	38.3834	116.6353
2021/10/15 4:53:57	38.312	116.635
2021/10/15 4:54:27	38.2516	116.6442
2021/10/15 4:54:58	38.19	116.6623
2021/10/15 4:55:44	38.097	116.697
2021/10/15 4:56:15	38.035	116.7202
2021/10/15 4:56:52	37.9586	116.7495
2021/10/15 4:57:40	37.861	116.7867
2021/10/15 4:58:14	37.7911	116.813
2021/10/15 4:59:15	37.6667	116.8599
2021/10/15 4:59:46	37.6035	116.8838
2021/10/15 5:00:25	37.5228	116.9142
2021/10/15 5:01:03	37.4451	116.9434
2021/10/15 5:02:53	37.2818	117.0299
2021/10/15 5:02:56	37.2153	117.0374
2021/10/15 5:03:28	37.1518	117.0672
2021/10/15 5:03:59	37.0885	117.0966
2021/10/15 5:04:29	37.0269	117.1252
2021/10/15 5:05:13	36.9359	117.1673
2021/10/15 5:05:47	36.8693	117.1984
2021/10/15 5:06:17	36.8099	117.2221
2021/10/15 5:06:57	36.7324	117.2449
2021/10/15 5:07:27	36.6739	117.2626
2021/10/15 5:07:57	36.616	117.2799
2021/10/15 5:08:28	36.5578	117.2972
2021/10/15 5:09:22	36.4554	117.3279
2021/10/15 5:10:13	36.3554	117.3576
2021/10/15 5:10:53	36.278	117.3804
